aqs_id_full,geoid,area_land
840999999914,360610013005,0.12968
840999999914,360610022013,0.039102
840999999914,360610097003,0.023152
840999999914,360610112011,0.079536
840999999914,360610083002,0.045876
840999999914,360610091004,0.046415
840999999914,360610055011,0.051576
840999999914,360610068005,0.024249
840999999914,360610041003,0.028939
840999999914,360610047001,0.042747
840999999914,360610092002,0.110116
840999999914,360610060000,0
840999999914,360610032004,0.016816
840999999914,360610099020,0
840999999914,360610026023,0.034854
840999999914,360610069004,0.092146
840999999914,360610024000,0
840999999914,360610002021,0.055116
840999999914,360610075003,0.030394
840999999914,360610086020,0
840999999914,360610006001,0.041307
840999999914,360610099022,0.080613
840999999914,360610044008,0.033027
840999999914,360610099012,0.223323
840999999914,360610015021,0.028604
840999999914,360610014012,0.036867
840999999914,360610115002,0.087769
840999999914,360610317044,0.060515
840999999914,360610009002,0.043449
840999999914,360610062000,0
840999999914,360610025001,0.035945
840999999914,360610058001,0.048669
840999999914,360610093002,0.040057
840999999914,360610037001,0.177415
840999999914,360610043001,0.054068
840999999914,360610052002,0.085309
840999999914,360610015027,0.016612
840999999914,360610090005,0.034439
840999999914,360610007009,0.020067
840999999914,360610086030,0
840999999914,360610002012,0.065351
840999999914,360610102002,0.086365
840999999914,360610015025,0.006334
840999999914,360610033003,0.048621
840999999914,360610010020,0
840999999914,360610072001,0.013022
840999999914,360610029024,0.015213
840999999914,360610137003,0.043509
840999999914,360610009000,0
840999999914,360610063005,0.030201
840999999914,360610044005,0.028225
840999999914,360610044002,0.113064
840999999914,360610121012,0.043783999999999997
840999999914,360610108022,0.012542
840999999914,360610098005,0.018202
840999999914,360610074005,0.050429
840999999914,360610050003,0.026082
840999999914,360610091003,0.023184
840999999914,360610091005,0.043077
840999999914,360610099010,0
840999999914,360610042003,0.020522
840999999914,360610091006,0.021644
840999999914,360610010024,0.009732
840999999914,360610002026,0.083226
840999999914,360610042001,0.035454
840999999914,360610031002,0.116473
840999999914,360610029013,0.034461
840999999914,360610033002,0.143992
840999999914,360610029012,0.0744
840999999914,360610021002,0.063081
840999999914,360610007006,0.017486
840999999914,360610007007,0.060697
840999999914,360610131002,0.086931
840999999914,360610015024,0.033888
840999999914,360610317030,0
840999999914,360610317042,0.027333
840999999914,360610037003,0.142392
840999999914,360610018006,0.01665
840999999914,360610074003,0.036398
840999999914,360610082003,0.024523
840999999914,360610086032,0.024693
840999999914,360610088003,0.013184
840999999914,360610089005,0.021592
840999999914,360610090006,0.017123
840999999914,360610106014,0.017394
840999999914,360610117000,0
840999999914,360610086011,0.034768
840999999914,360610002020,0
840999999914,360610317043,0.079635
840999999914,360610079004,0.032808
840999999914,360610010022,0.028951
840999999914,360610010023,0.053234
840999999914,360610015013,0.112827
840999999914,360610025003,0.040388
840999999914,360610028002,0.037237
840999999914,360610032005,0.017438
840999999914,360610048001,0.01607
840999999914,360610050004,0.02301
840999999914,360610061002,0.03077
840999999914,360610066006,0.017914
840999999914,360610068006,0.024279
840999999914,360610073001,0.024602
840999999914,360610079001,0.161705
840999999914,360610072003,0.036754
840999999914,360610063002,0.049069
840999999914,360610090002,0.018053
840999999914,360610033001,0.08584
840999999914,360610013001,0.021417
840999999914,360610055021,0.044356
840999999914,360610036011,0.020483
840999999914,360610005001,0.720985
840999999914,360610073004,0.034897
840999999914,360610131001,0.065471
840999999914,360610026021,0.052125
840999999914,360610127002,0.043405
840999999914,360610038003,0.031465
840999999914,360610088001,0.08631
840999999914,360610067003,0.029122
840999999914,360610002023,0.027252
840999999914,360610089002,0.040804
840999999914,360610112031,0.038738
840999999914,360610036012,0.02275
840999999914,360610084002,0.122312
840999999914,360610015011,0.098114
840999999914,360610055022,0.07113
840999999914,360610111002,0.044784
840999999914,360610013002,0.057919
840999999914,360610100002,0.085919
840999999914,360610045001,0.104948
840999999914,360610021001,0.061166
840999999914,360610076002,0.07328
840999999914,360610071004,0.03079
840999999914,360610039001,0.120504
840999999914,360610041001,0.025999
840999999914,360610036021,0.037938
840999999914,360610067004,0.064263
840999999914,360610049003,0.034335
840999999914,360610077004,0.031245
840999999914,360610101001,0.17552
840999999914,360610133002,0.031761
840999999914,360610082002,0.111108
840999999914,360610056002,0.06337
840999999914,360610064001,0.036587
840999999914,360610078001,0.017071
840999999914,360610112032,0.039209
840999999914,360610012002,0.036855
840999999914,360610079003,0.048725
840999999914,360610030014,0.03085
840999999914,360610041006,0.02562
840999999914,360610030021,0.037102
840999999914,360610039004,0.040617
840999999914,360610043002,0.025621
840999999914,360610087002,0.020408
840999999914,360610047002,0.122673
840999999914,360610080004,0.024463
840999999914,360610066003,0.016874
840999999914,360610089001,0.020377
840999999914,360610108021,0.025321
840999999914,360610106011,0.017441
840999999914,360610090003,0.034606
840999999914,360610040024,0.03252
840999999914,360610106013,0.018572
840999999914,360610317031,0.138163
840999999914,360610013003,0.065249
840999999914,360610022012,0.032157
840999999914,360610002022,0.028455
840999999914,360610014021,0.056843
840999999914,360610030013,0.033374
840999999914,360610066008,0.035532
840999999914,360610032006,0.03447
840999999914,360610061003,0.054872
840999999914,360610054002,0.025238
840999999914,360610024002,0.075138
840999999914,360610006000,0
840999999914,360610018002,0.032631
840999999914,360610018005,0.062459
840999999914,360610062001,0.200599
840999999914,360610048003,0.021645
840999999914,360610058002,0.049481
840999999914,360610044006,0.031007
840999999914,360610108031,0.035833
840999999914,360610052001,0.083584
840999999914,360610016002,0.021447
840999999914,360610093004,0.013664
840999999914,360610015012,0.059871
840999999914,360610106020,0
840999999914,360610073006,0.039514
840999999914,360610010010,0
840999999914,360610038005,0.035076
840999999914,360610066009,0.018229
840999999914,360610066001,0.016943
840999999914,360610025004,0.029446
840999999914,360610121022,0.017605
840999999914,360610094002,0.065368
840999999914,360610062003,0.003469
840999999914,360610024001,0.054216
840999999914,360610238040,0
840999999914,360610093006,0.021765
840999999914,360610078004,0.02478
840999999914,360610075000,0
840999999914,360610026012,0.052703
840999999914,360610008002,0.018003
840999999914,360610073002,0.012009
840999999914,360610068003,0.024401
840999999914,360610065004,0.02223
840999999914,360610001001,0.076389
840999999914,360610036022,0.051073
840999999914,360610009001,0.255437
840999999914,360610048005,0.044392
840999999914,360610077003,0.057392
840999999914,360610034004,0.036708
840999999914,360610044009,0.034604
840999999914,360610096001,0.100946
840999999914,360610048006,0.034742
840999999914,360610097001,0.041072
840999999914,360610015022,0.054846
840999999914,360810179021,0.377389
840999999914,360810019031,0.465506
840999999914,360810199031,0.64021
840999999914,360810007022,0.060575
840999999914,360810001012,0.040126
840999999914,360810199011,0.099383
840999999914,360810019021,0.174026
840999999914,360810007021,0.093957
840999999914,360810007012,0.160077
840999999914,360810199022,0.172685
840999999914,360810007011,0.08048
840999999914,360810171011,0.831867
840999999914,360810187003,0.089107
840999999914,360810001021,0.051341
840999999914,360810007023,0.149956
840999999914,360810001011,0.253018
840999999914,360810205001,0.513576
840999999914,360810219001,1.284075
840999999914,360810019011,0.2284
840999999914,360810199012,0.220195
840999999914,360810001031,0.184619
840999999914,360810001022,0.055296
840999999914,360810001041,0.555546
840999999914,360810199021,0.453356
840999999915,340030061012,0.05813
840999999915,340030413021,0.279158
840999999915,340030280015,0.296427
840999999915,340030193033,0.171402
840999999915,340030191033,0.038463
840999999915,340030061022,0.167804
840999999915,340030191022,0.586031
840999999915,340030451011,0.161797
840999999915,340030192032,0.040392
840999999915,340030155003,0.461444
840999999915,340030193053,0.122003
840999999915,340030413012,0.319803
840999999915,340030062013,0.064384
840999999915,340030191041,0.11469
840999999915,340030130022,0.140781
840999999915,340030192041,0.158868
840999999915,340030193041,0.138369
840999999915,340030413022,0.199353
840999999915,340030062014,0.327673
840999999915,340030155001,1.70254
840999999915,340030192021,0.755171
840999999915,340030155002,0.467691
840999999915,340030280024,0.163469
840999999915,340030280023,0.392279
840999999915,340030160004,0.393478
840999999915,340030151002,0.963161
840999999915,340030192042,0.234532
840999999915,340030062024,0.03456
840999999915,340030062021,0.133601
840999999915,340030155006,0.297731
840999999915,340030130021,0.305221
840999999915,340030412004,0.133811
840999999915,340030062022,0.031878
840999999915,340030192033,0.043382
840999999915,340030191043,0.072237
840999999915,340030130042,0.236896
840999999915,340030061013,0.112146
840999999915,340030192031,0.191966
840999999915,340030280021,0.698478
840999999915,340030193043,0.24108
840999999915,340030160006,2.271388
840999999915,340030451022,0.187372
840999999915,340030192043,0.045469999999999997
840999999915,340030193032,0.188656
840999999915,340030062023,0.131102
840999999915,340030130024,0.560873
840999999915,340030413023,0.263034
840999999915,340030191042,0.285018
840999999915,340030193034,0.117872
840999999915,340030193051,0.184756
840999999915,340030130023,0.168404
840999999915,340030193061,0.570427
840999999915,340030160002,0.645518
840999999915,340030412001,0.136348
840999999915,340030160005,0.98162
840999999915,340030061011,0.066155
840999999915,340030160003,0.595126
840999999915,340030130031,0.790925
840999999915,340030280012,0.889845
840999999915,340030191034,0.184143
840999999915,340030191044,0.110968
840999999915,340030061023,0.076247
840999999915,340030193052,0.477475
840999999915,340030191031,0.490426
840999999915,340030193042,0.190911
840999999915,340030061014,0.126226
840999999915,340030280014,0.270515
840999999915,340030155004,0.63075
840999999915,340030280013,0.264958
840999999915,340030280022,0.232209
840999999915,340030191032,0.113469
840999999915,340030191021,0.24151
840999999915,340030412002,0.152539
840999999915,340030193031,0.410987
840999999915,360050161002,0.051294
840999999915,360050027024,0.021661
840999999915,360050369022,0.043551
840999999915,360050241002,0.035559
840999999915,360050405024,0.024085
840999999915,360050205021,0.036878
840999999915,360050181012,0.015612
840999999915,360050363002,0.013451
840999999915,360050301002,0.099893
840999999915,360050062001,0.071873
840999999915,360050019011,0.205007
840999999915,360050065003,0.025211
840999999915,360050375042,0.068816
840999999915,360050251005,0.057014
840999999915,360050399021,0.047115
840999999915,360050405026,0.029347
840999999915,360050373003,0.042956
840999999915,360050151004,0.060697
840999999915,360050221013,0.02447
840999999915,360050075003,0.035972
840999999915,360050147023,0.013164
840999999915,360050025003,0.023409
840999999915,360050283001,0.116827
840999999915,360050209001,0.055352
840999999915,360050403042,0.018679
840999999915,360050173002,0.026115
840999999915,360050395002,0.074238
840999999915,360050025002,0.026458
840999999915,360050273004,0.051326
840999999915,360050413005,0.015039
840999999915,360050199002,0.01863
840999999915,360050063012,0.017887
840999999915,360050263004,0.015413
840999999915,360050405023,0.027266
840999999915,360050025004,0.021737
840999999915,360050231001,0.117143
840999999915,360050403031,0.032077
840999999915,360050297001,0.083172
840999999915,360050279003,0.048862
840999999915,360050285001,0.061773
840999999915,360050241005,0.020191
840999999915,360050237043,0.018115
840999999915,360050215013,0.027166
840999999915,360050147024,0.026162
840999999915,360050227012,0.028517
840999999915,360050215021,0.047872
840999999915,360050197003,0.046331
840999999915,360050221011,0.018125
840999999915,360050147012,0.067767
840999999915,360050381004,0.033733
840999999915,360050399023,0.025729
840999999915,360050227011,0.023095
840999999915,360050391003,0.032394
840999999915,360050063016,0.360077
840999999915,360050056002,0.020552
840999999915,360050389001,0.04823
840999999915,360050027022,0.033737
840999999915,360050415001,0.025619
840999999915,360050131001,0.064958
840999999915,360050051003,0.067958
840999999915,360050039004,0.026702
840999999915,360050397002,0.026272
840999999915,360050123006,0.110927
840999999915,360050067004,0.039183
840999999915,360050153002,0.024893
840999999915,360050293011,0.211275
840999999915,360050093022,0.893176
840999999915,360050093014,0.107526
840999999915,360050123005,0.041788
840999999915,360050239005,0.018184
840999999915,360050185022,0.076383
840999999915,360050157004,0.066258
840999999915,360050131004,0.040398
840999999915,360050235021,0.035685
840999999915,360050127011,0.04089
840999999915,360050363001,0.020287
840999999915,360050141001,0.055933
840999999915,360050213021,0.05357
840999999915,360050089001,0.060574
840999999915,360050043003,0.038688
840999999915,360050233021,0.037195
840999999915,360050041002,0.078284
840999999915,360050225001,0.018635
840999999915,360050033001,0.078317
840999999915,360050079002,0.023
840999999915,360050403023,0.011707
840999999915,360050265001,0.102151
840999999915,360050265002,0.031914
840999999915,360050277003,0.034628
840999999915,360050031001,0.154703
840999999915,360050273001,0.058151
840999999915,360050363004,0.070945
840999999915,360050365022,0.051804
840999999915,360050056001,0.059789
840999999915,360050399011,0.043216
840999999915,360050225004,0.047291
840999999915,360050201002,0.031961
840999999915,360050295001,0.075695
840999999915,360050385002,0.03052
840999999915,360050229012,0.025133
840999999915,360050243001,0.038402
840999999915,360050059021,0.022117
840999999915,360050277001,0.039216
840999999915,360050062003,0.036136
840999999915,360050411003,0.047637
840999999915,360050233011,0.04704
840999999915,360050199003,0.026003
840999999915,360050215012,0.026054
840999999915,360050371004,0.028651
840999999915,360050401002,0.094589
840999999915,360050227021,0.047372
840999999915,360050295003,0.040584
840999999915,360050399022,0.009748
840999999915,360050363003,0.037299
840999999915,360050197002,0.045786
840999999915,360050043004,0.038094
840999999915,360050371002,0.066953
840999999915,360050369021,0.018855
840999999915,360050237021,0.047892
840999999915,360050229021,0.035575
840999999915,360050273002,0.049193
840999999915,360050155002,0.083354
840999999915,360050123002,0.048842000000000003
840999999915,360050215022,0.021664
840999999915,360050119003,0.017103
840999999915,360050129012,0.076789
840999999915,360050035003,0.040224
840999999915,360050041004,0.050659
840999999915,360050051002,0.166265
840999999915,360050079004,0.051666
840999999915,360050151003,0.059214
840999999915,360050175004,0.040628
840999999915,360050181021,0.031207
840999999915,360050205014,0.037237
840999999915,360050221012,0.025524
840999999915,360050221022,0.015141
840999999915,360050229023,0.024581
840999999915,360050239004,0.019403
840999999915,360050245021,0.050721
840999999915,360050267023,0.03379
840999999915,360050361002,0.03762
840999999915,360050363006,0.048902
840999999915,360050389003,0.059308
840999999915,360050405011,0.038347
840999999915,360050361005,0.029932
840999999915,360050381005,0.022156
840999999915,360050387003,0.036263
840999999915,360050393004,0.020673
840999999915,360050399015,0.024156
840999999915,360050399024,0.01388
840999999915,360050403041,0.023445
840999999915,360050403033,0.025264000000000002
840999999915,360050405025,0.013175
840999999915,360050407012,0.016295
840999999915,360050415004,0.027056
840999999915,360050050011,0.039012
840999999915,360050053002,0.035085
840999999915,360050062002,0.03465
840999999915,360050067006,0.02425
840999999915,360050069003,0.01845
840999999915,360050085004,0.015443
840999999915,360050115023,0.088039
840999999915,360050119005,0.033834
840999999915,360050133004,0.025093
840999999915,360050147011,0.041236
840999999915,360050147021,0.019172
840999999915,360050161004,0.033844
840999999915,360050175006,0.013207
840999999915,360050177022,0.047627
840999999915,360050183013,0.02148
840999999915,360050193002,0.02899
840999999915,360050195004,0.030828
840999999915,360050205012,0.101133
840999999915,360050205022,0.030956
840999999915,360050221023,0.030633
840999999915,360050223004,0.02869
840999999915,360050229013,0.015191
840999999915,360050237041,0.015305
840999999915,360050237033,0.020628
840999999915,360050240003,0.080647
840999999915,360050245013,0.022737
840999999915,360050245022,0.019782
840999999915,360050251006,0.023451
840999999915,360050267012,0.019433
840999999915,360050267022,0.016046
840999999915,360050277002,0.06315
840999999915,360050285004,0.093407
840999999915,360050293010,0
840999999915,360050309002,0.549886
840999999915,360050185024,0.070247
840999999915,360050050022,0.023491
840999999915,360050181023,0.014292
840999999915,360050060001,0.096668
840999999915,360050175001,0.024334
840999999915,360050279006,0.023648
840999999915,360050237031,0.058953
840999999915,360050413007,0.02685
840999999915,360050405021,0.020329
840999999915,360050041003,0.008306
840999999915,360050385004,0.061483
840999999915,360050179022,0.015223
840999999915,360050235013,0.014793
840999999915,360050229014,0.020135
840999999915,360050121021,0.049643
840999999915,360050269003,0.021366
840999999915,360050079001,0.053848
840999999915,360050075002,0.109062
840999999915,360050052002,0.023898
840999999915,360050215024,0.020999
840999999915,360050399012,0.02025
840999999915,360050309003,0.061574
840999999915,360050391002,0.057022
840999999915,360050253001,0.046372
840999999915,360050227031,0.03866
840999999915,360050407011,0.020048
840999999915,360050131002,0.070577
840999999915,360050050021,0.045659
840999999915,360050089002,0.049717
840999999915,360050177021,0.02282
840999999915,360050395003,0.081601
840999999915,360050415006,0.031347
840999999915,360050067005,0.013427
840999999915,360050183023,0.02561
840999999915,360050197004,0.014372
840999999915,360050159002,0.039969
840999999915,360050211003,0.042251
840999999915,360050056003,0.055847
840999999915,360050179012,0.008063
840999999915,360050093013,0.104757
840999999915,360050135001,0.051627
840999999915,360050265003,0.029665
840999999915,360050309000,0
840999999915,360050251004,0.022816
840999999915,360050243003,0.02077
840999999915,360050283002,0.110615
840999999915,360050054003,0.057695
840999999915,360050177012,0.01599
840999999915,360050167001,0.032864
840999999915,360050043002,0.101984
840999999915,360050379002,0.086258
840999999915,360050183011,0.029027
840999999915,360050135002,0.061415
840999999915,360050209004,0.03514
840999999915,360050395004,0.181094
840999999915,360050083006,0.053986
840999999915,360050183012,0.017367
840999999915,360050233014,0.019037
840999999915,360050307014,0.040259
840999999915,360050379001,0.029326
840999999915,360050083001,0.036194
840999999915,360050225005,0.013529
840999999915,360050407023,0.03758
840999999915,360050141003,0.07404
840999999915,360050225002,0.047014
840999999915,360050403022,0.013514
840999999915,360050369011,0.065213
840999999915,360050119001,0.056548
840999999915,360050269002,0.053383
840999999915,360050119004,0.017987
840999999915,360050415003,0.016737
840999999915,360050237042,0.034046
840999999915,360050235012,0.012024
840999999915,360050179013,0.026665
840999999915,360050407022,0.06626
840999999915,360050391001,0.03437
840999999915,360050063014,0.121201
840999999915,360050267011,0.030405
840999999915,360050401005,0.02388
840999999915,360050289002,0.020863
840999999915,360050211004,0.028587
840999999915,360050193001,0.033157
840999999915,360050075004,0.024435
840999999915,360050209003,0.020252
840999999915,360050054001,0.046656
840999999915,360050083005,0.019593
840999999915,360050365013,0.033542
840999999915,360050123004,0.008811
840999999915,360050063011,0.046745
840999999915,360050037001,0.165973
840999999915,360050195002,0.116866
840999999915,360050383011,0.029306
840999999915,360050401004,0.011324
840999999915,360050405022,0.027015
840999999915,360050079005,0.011577
840999999915,360050181024,0.021772
840999999915,360050209002,0.021723
840999999915,360050225006,0.027721
840999999915,360050245012,0.02874
840999999915,360050267025,0.017148
840999999915,360050293021,0.147121
840999999915,360050135003,0.054359
840999999915,360050131003,0.055034
840999999915,360050391004,0.036897
840999999915,360050387001,0.107329
840999999915,360050233012,0.02547
840999999915,360050054002,0.070066
840999999915,360050253002,0.026195
840999999915,360050369012,0.033519
840999999915,360050279002,0.03915
840999999915,360050365011,0.029658
840999999915,360050155001,0.031627
840999999915,360050255002,0.049453
840999999915,360050027021,0.053858
840999999915,360050177024,0.023906
840999999915,360050173001,0.048882
840999999915,360050185021,0.039913
840999999915,360050063013,0.033967
840999999915,360050381001,0.012873
840999999915,360050383012,0.030933
840999999915,360050293023,0.053612
840999999915,360050213022,0.062279
840999999915,360050145003,0.038947
840999999915,360050235011,0.041383
840999999915,360050161003,0.016113
840999999915,360050383031,0.038328
840999999915,360050393005,0.015885
840999999915,360050415005,0.017369
840999999915,360050141002,0.047192
840999999915,360050205013,0.033022
840999999915,360050235022,0.012985
840999999915,360050071001,0.05364
840999999915,360050229022,0.031445
840999999915,360050287001,0.103355
840999999915,360050413001,0.046712
840999999915,360050028001,0.261929
840999999915,360050169001,0.092914
840999999915,360050247002,0.122849
840999999915,360050293012,0.075516
840999999915,360050149002,0.033506
840999999915,360050363005,0.030582
840999999915,360050199005,0.018153
840999999915,360050067003,0.024721
840999999915,360050289003,0.11407
840999999915,360050173004,0.046131
840999999915,360050235024,0.03062
840999999915,360050121011,0.048195
840999999915,360050289001,0.05408
840999999915,360050379005,0.034899
840999999915,360050399014,0.036951
840999999915,360050393002,0.043077
840999999915,360050375041,0.112438
840999999915,360050223003,0.020675
840999999915,360050127012,0.067828
840999999915,360050161001,0.137874
840999999915,360050035002,0.017641
840999999915,360050371001,0.064693
840999999915,360050061002,0.024501
840999999915,360050145004,0.066578
840999999915,360050287002,0.023731
840999999915,360050213024,0.027624
840999999915,360050073002,0.026196
840999999915,360050211002,0.040871
840999999915,360050201001,0.210824
840999999915,360050085002,0.05432
840999999915,360050241003,0.033746
840999999915,360050399025,0.024927
840999999915,360050085003,0.045353
840999999915,360050052001,0.158791
840999999915,360050133003,0.018479
840999999915,360050185023,0.041059
840999999915,360050407021,0.022763
840999999915,360050153003,0.061826
840999999915,360050201003,0.039024
840999999915,360050123001,0.059777
840999999915,360050065002,0.064919
840999999915,360050023001,0.051911
840999999915,360050143001,0.129711
840999999915,360050183021,0.029514
840999999915,360050145002,0.029111
840999999915,360050173003,0.044145
840999999915,360050255003,0.061825
840999999915,360050359001,0.134331
840999999915,360050159001,0.063632
840999999915,360050391006,0.020499
840999999915,360050061001,0.048812
840999999915,360050253003,0.028121
840999999915,360050263003,0.031371
840999999915,360050023003,0.033231
840999999915,360050215011,0.038734
840999999915,360050145001,0.047267000000000003
840999999915,360050151001,0.033848
840999999915,360050075001,0.058153
840999999915,360050039002,0.053069
840999999915,360050019021,0.469741
840999999915,360050199001,0.02324
840999999915,360050149001,0.070408
840999999915,360050199004,0.049773
840999999915,360050193003,0.134924
840999999915,360050307013,0.037125
840999999915,360050407025,0.020401
840999999915,360050261001,0.176999
840999999915,360050185011,0.184081
840999999915,360050061003,0.019357
840999999915,360050239007,0.014283
840999999915,360050301001,0.046107
840999999915,360050093015,0.089185
840999999915,360050060002,0.239821
840999999915,360050401001,0.015067
840999999915,360050133001,0.052079
840999999915,360050195001,0.050913
840999999915,360050085001,0.049332
840999999915,360050381002,0.016135
840999999915,360050263002,0.014296
840999999915,360050269001,0.307252
840999999915,360050297002,0.098432
840999999915,360050397001,0.498978
840999999915,360050361001,0.034522
840999999915,360050073001,0.05153
840999999915,360050027012,0.043299
840999999915,360050133002,0.065519
840999999915,360050157001,0.118351
840999999915,360050077001,0.112816
840999999915,360050153001,0.150117
840999999915,360050067001,0.051132
840999999915,360050025001,0.021713
840999999915,360050257001,0.158501
840999999915,360050087002,0.039038
840999999915,360050251002,0.026616
840999999915,360050027023,0.046205
840999999915,360050379003,0.020322
840999999915,360050393001,0.059295
840999999915,360050263001,0.056987
840999999915,360050385001,0.06296
840999999915,360050297003,0.051126
840999999915,360050233022,0.025382
840999999915,360050215023,0.036066
840999999915,360050373001,0.053563
840999999915,360050403021,0.037475
840999999915,360050115022,0.0431
840999999915,360050373002,0.044902
840999999915,360050043001,0.046629
840999999915,360050033002,0.034761
840999999915,360050119002,0.041527
840999999915,360050087001,0.108388
840999999915,360050083003,0.034868
840999999915,360050123003,0.033182
840999999915,360050167002,0.172973
840999999915,360050247001,0.028625
840999999915,360050213023,0.025793
840999999915,360050219001,0.142939
840999999915,360050039001,0.042693
840999999915,360050391005,0.024541
840999999915,360050239002,0.027391
840999999915,360050083002,0.027849
840999999915,360050033003,0.039307
840999999915,360050251003,0.036083
840999999915,360050211001,0.039958
840999999915,360050197001,0.029094
840999999915,360050079006,0.031241
840999999915,360050193004,0.044216
840999999915,360050221021,0.032519
840999999915,360050239003,0.032832
840999999915,360050085005,0.017208
840999999915,360050087004,0.018316
840999999915,360050147013,0.02946
840999999915,360050147022,0.057808
840999999915,360050171001,0.174588
840999999915,360050177011,0.04609
840999999915,360050181013,0.014923
840999999915,360050189002,0.045778
840999999915,360050195003,0.021237
840999999915,360050199006,0.041289
840999999915,360050205023,0.033913
840999999915,360050267021,0.050195
840999999915,360050293022,0.069183
840999999915,360050293024,0.155321
840999999915,360050361003,0.052537
840999999915,360050375043,0.058465
840999999915,360050395001,0.072469
840999999915,360050379004,0.020526
840999999915,360050289004,0.012131
840999999915,360050309001,0.671458
840999999915,360050309004,0.082935
840999999915,360050334001,3.067606
840999999915,360050389004,0.017708
840999999915,360050399013,0.027081
840999999915,360050401003,0.025569
840999999915,360050403043,0.025231
840999999915,360050403032,0.030209
840999999915,360050407013,0.021894
840999999915,360050407024,0.03516
840999999915,360050413006,0.022087
840999999915,360050215025,0.029126
840999999915,360050217003,0.051932
840999999915,360050025005,0.034175
840999999915,360050039005,0.057142
840999999915,360050039003,0.036604
840999999915,360050069002,0.071628
840999999915,360050079003,0.026602
840999999915,360050087003,0.026936
840999999915,360050129011,0.079585
840999999915,360050415002,0.01773
840999999915,360050050023,0.022283
840999999915,360050054004,0.022099
840999999915,360050059022,0.04823
840999999915,360050065004,0.058728
840999999915,360050223001,0.022523
840999999915,360050229015,0.029798
840999999915,360050233013,0.027565
840999999915,360050237032,0.021012
840999999915,360050241004,0.014808
840999999915,360050245014,0.022517
840999999915,360050245023,0.029651
840999999915,360050265004,0.038407
840999999915,360050267013,0.019287
840999999915,360050267026,0.028214
840999999915,360050273003,0.044491
840999999915,360050277004,0.039025
840999999915,360050179021,0.046625
840999999915,360050183022,0.057162
840999999915,360050067002,0.059716
840999999915,360050243002,0.067879
840999999915,360050115021,0.205156
840999999915,360050255001,0.057358
840999999915,360050179011,0.041995
840999999915,360050175005,0.011796
840999999915,360050239006,0.024315
840999999915,360050069001,0.076077
840999999915,360050279001,0.085883
840999999915,360050027011,0.038285
840999999915,360050061004,0.150115
840999999915,360050165001,0.196842
840999999915,360050239001,0.042079
840999999915,360050385003,0.033983
840999999915,360050087005,0.020896
840999999915,360050071002,0.210622
840999999915,360050295002,0.044205
840999999915,360050063015,0.202289
840999999915,360050263005,0.040707
840999999915,360050287003,0.028216
840999999915,360050019032,0.745115
840999999915,360050409001,0.609355
840999999915,360050381006,0.053997
840999999915,360050249001,0.174193
840999999915,360050241001,0.030357
840999999915,360050051001,0.276222
840999999915,360050181022,0.02911
840999999915,360050405012,0.014241
840999999915,360050409002,0.216348
840999999915,360050383041,0.069385
840999999915,360050383013,0.034539
840999999915,360050251007,0.02228
840999999915,360050267024,0.020975
840999999915,360050175002,0.023694
840999999915,360050149003,0.052077
840999999915,360050189004,0.049037
840999999915,360050371003,0.037882
840999999915,360050181011,0.046691
840999999915,360050205011,0.037252
840999999915,360050151002,0.055174
840999999915,360050125002,0.068846
840999999915,360050189001,0.21009
840999999915,360050157002,0.07064
840999999915,360050083004,0.041442
840999999915,360050365021,0.045855
840999999915,360050053001,0.036964
840999999915,360050213012,0.041185
840999999915,360050243004,0.023381
840999999915,360050023002,0.019503
840999999915,360050189003,0.050665
840999999915,360050389002,0.027377
840999999915,360050393003,0.013713
840999999915,360050217004,0.01975
840999999915,360050393006,0.029077
840999999915,360050413002,0.011785
840999999915,360050163001,0.586021
840999999915,360050197005,0.012505
840999999915,360050361004,0.010223
840999999915,360050245011,0.03907
840999999915,360050217002,0.020295
840999999915,360050235023,0.01695
840999999915,360050253004,0.023771
840999999915,360050035001,0.08414
840999999915,360050175003,0.037934
840999999915,360050157003,0.06376
840999999915,360050381003,0.012614
840999999915,360050389005,0.017722
840999999915,360050225003,0.025832
840999999915,360050251001,0.021068
840999999915,360050411002,0.028424
840999999915,360050295004,0.075984
840999999915,360050069004,0.021823
840999999915,360050387002,0.037906
840999999915,360050367001,0.061059
840999999915,360050121012,0.06742
840999999915,360050373004,0.032032
840999999915,360050065001,0.112953
840999999915,360050227013,0.065581
840999999915,360050220001,0.22861
840999999915,360050125001,0.100794
840999999915,360050213011,0.020868
840999999915,360050179023,0.015696
840999999915,360050063021,0.262936
840999999915,360050205015,0.061491
840999999915,360050177023,0.046553
840999999915,360050223002,0.020877
840999999915,360050041001,0.047483
840999999915,360050073003,0.062435
840999999915,360050365012,0.032627
840999999915,360050367002,0.032004
840999999915,360050229011,0.031636
840999999915,360050279004,0.051808
840999999915,360050425003,0.134506
840999999915,360050405013,0.030272
840999999915,360050177013,0.04455
840999999915,360050217001,0.069533
840999999915,360050383032,0.037976
840999999915,360610303002,0.078118
840999999915,360610243021,0.104013
840999999915,360610221021,0.048054
840999999915,360610213033,0.026553
840999999915,360610236005,0.042762
840999999915,360610239002,0.036333
840999999915,360610271004,0.040744
840999999915,360610251002,0.037973
840999999915,360610311000,0
840999999915,360610236003,0.069613
840999999915,360610205000,0
840999999915,360610212003,0.023557
840999999915,360610253005,0.026446
840999999915,360610219003,0.049667
