aqs_id_full,geoid,area_land
840340230011,340230063006,0.902148
840340230011,340230061031,0.920472
840340230011,340230094002,0.421476
840340230011,340230094004,0.79481
840340230011,340230065003,0.977644
840340230011,340230066012,8.446233
840340230011,340230065001,1.192998
840340230011,340230056012,0.567035
840340230011,340230094001,1.933448
840340392003,340230035003,1.762586
840340392003,340230024015,1.033995
840340392003,340230027013,0.623745
840340392003,340230027035,0.291735
840340392003,340230035001,0.602343
840340392003,340230027031,0.416037
840340392003,340230035002,0.417575
840340392003,340230090002,0.551545
840340392003,340230024011,0.568755
840340392003,340230027032,0.343416
840340392003,340230024013,0.308304
840340392003,340230024014,0.288952
840340392003,340230090003,0.864941
840340392003,340230027012,0.681202
840340392003,340230027034,0.485375
840340392003,340230024012,0.533241
840340392003,340230026052,0.904874
840340392003,340230027011,0.751825
840340392003,340230024021,2.591873
840340392003,340230027033,0.581836
840340392003,340230090004,1.267728
840340392003,340230090001,3.023176
840340392003,340390356004,0.335499
840340392003,340390358001,0.758777
840340392003,340390355007,0.241717
840340392003,340390357005,0.448752
840340392003,340390349005,0.44986
840340392003,340390356002,0.465984
840340392003,340390353005,0.264104
840340392003,340390359003,0.276389
840340392003,340390355006,0.163604
840340392003,340390355001,0.221298
840340392003,340390358003,0.355094
840340392003,340390360001,0.298189
840340392003,340390360003,0.62532
840340392003,340390350002,1.148553
840340392003,340390357003,0.296555
840340392003,340390349003,0.278591
840340392003,340390349004,0.204315
840340392003,340390358002,0.911404
840340392003,340390357002,0.50669
840340392003,340390349002,0.162823
840340392003,340390359001,0.25219
840340392003,340390355004,0.291333
840340392003,340390356001,0.439203
840340392003,340390362002,1.111635
840340392003,340390357004,0.251583
840340392003,340390359002,0.246217
840340392003,340390360002,1.065673
840340392003,340390355003,0.168502
840340392003,340390355008,0.552076
840340392003,340390356003,0.242738
840340392003,340390355005,0.197024
840340392003,340390362003,0.388923
840340392003,340390351002,0.206807
840340392003,340390362005,1.167798
840340392003,340390354001,13.465485
840340392003,340390362001,0.671375
840340392003,340390362004,0.569389
840340392003,340390355002,0.212655
840340392003,340390357001,0.266533
840340390004,340390314002,0.173057
840340390004,340390398011,0.083419
840340390004,340390312003,0.168634
840340390004,340390320022,0.253958
840340390004,340390313021,0.226643
840340390004,340390307031,0.168176
840340390004,340390310002,0.148699
840340390004,340390319041,0.162183
840340390004,340390313022,0.079234
840340390004,340390398013,0.784219
840340390004,340390304003,0.131706
840340390004,340390305004,0.137742
840340390004,340390311004,0.1166
840340390004,340390311001,0.091533
840340390004,340390345001,0.253531
840340390004,340390320021,0.233061
840340390004,340390307012,0.144354
840340390004,340390320031,0.215092
840340390004,340390305001,0.089457
840340390004,340390311003,0.121597
840340390004,340390302001,0.252763
840340390004,340390320032,0.253052
840340390004,340390346002,0.335582
840340390004,340390341001,1.017085
840340390004,340390302002,0.144092
840340390004,340390352002,1.3738
840340390004,340390307041,0.126462
840340390004,340390304004,0.126913
840340390004,340390320041,0.101692
840340390004,340390304002,0.129231
840340390004,340390311005,0.168492
840340390004,340390307033,0.22578
840340390004,340390307032,0.121526
840340390004,340390309003,0.130075
840340390004,340390398012,0.167423
840340390004,340390312001,0.083597
840340390004,340390306001,1.532958
840340390004,340390312002,0.158884
840340390004,340390305002,0.26028
840340390004,340390306002,0.156001
840340390004,340390354002,3.310705
840340390004,340390310001,0.132006
840340390004,340390312004,0.246953
840340390004,340390314001,0.129873
840340390004,340390309002,0.124835
840340390004,340390305003,0.456213
840340390004,340390352001,0.452445
840340390004,340390319042,0.12589
840340390004,340390308021,0.233003
840340390004,340390319032,0.256126
840340390004,340390307011,0.179758
840340390004,340390399002,0.410832
840340390004,340390308022,0.368389
840340390004,340390311002,0.105494
840340390004,340390345002,0.139388
840340390004,340390307042,0.137362
840340390004,340390345003,0.303021
840340390004,340390354001,13.465485
840340390004,340390309001,0.172121
840340390004,340390304001,0.150636
840340390004,340390309004,0.333354
840340390004,340390351001,0.368435
840340390004,340390319031,0.109467
840340390004,340390345004,0.180818
840340390004,340390345005,0.10852
840340390004,340399800001,13.255733
840340390004,340390319033,0.151619
840340390004,340390399001,0.260131
840340390004,340390312005,0.208619
840340390004,360850323001,3.867919
840340390004,360850291021,8.094585
840360850111,340230037001,0.312437
840360850111,340230036011,0.346448
840360850111,340230038014,0.206216
840360850111,340230038011,0.35565600000000003
840360850111,340230036013,0.517966
840360850111,340230036012,0.449411
840360850111,340230038013,0.271499
840360850111,340230037002,0.488951
840360850111,340230038012,0.467339
840360850111,340230038022,0.24242
840360850111,340230038021,0.170426
840360850111,340239800001,4.335805
840360850111,340230091012,0.313303
840360850111,340230037003,0.425433
840360850111,340230091013,1.078345
840360850111,340390354001,13.465485
840360850111,360850170071,1.195127
840360850111,360850277063,0.1199
840360850111,360850170131,0.272826
840360850111,360850208051,0.434779
840360850111,360850208062,1.172847
840360850111,360850291051,1.113805
840360850111,360850208061,0.296925
840360850111,360850170072,0.146687
840360850111,360850170162,0.297115
840360850111,360850170073,0.118597
840360850111,360850228021,5.5077
840360850111,360850279004,0.400823
840360850111,360850277022,0.922023
840360850111,360850170151,0.457623
840360850111,360850170161,0.36431
840360850111,360850170132,0.283823
840360850111,360850228012,2.611914
840360850111,360850279001,3.696471
840360850111,360850291021,8.094585
840360850111,360850291022,1.147286
840360850111,360850277023,0.141672
840360850111,360850228011,1.453186
840360850111,360850226023,1.120761
840340292002,340297222002,0.810167
840340292002,340297232003,1.26734
840340292002,340297224013,0.650826
840340292002,340297227012,1.903368
840340292002,340297227022,1.075091
840340292002,340297226003,0.432698
840340292002,340297224022,0.945416
840340292002,340297227013,2.889843
840340292002,340297227021,0.580089
840340292002,340297227023,1.051814
840340292002,340297232002,2.973347
840340292002,340297227011,1.220977
840340292002,340297223002,6.611321
840340292002,340297229001,1.723399
840340292002,340297224012,0.940098
840340292002,340297228001,2.339355
840340292002,340297222001,1.760562
840340292002,340297223001,4.465754
840340292002,340297222003,0.889136
840340292002,340297221002,5.118708
840340292002,340297224023,0.801493
840340292002,340297226001,4.598316
840340310005,340030173011,0.436717
840340310005,340030112002,0.367855
840340310005,340030173012,0.38083
840340310005,340030172003,0.512549
840340310005,340030173013,0.225472
840340310005,340311827022,0.139191
840340310005,340311823023,0.064227
840340310005,340311801021,0.220042
840340310005,340311802011,0.153624
840340310005,340311824001,0.142897
840340310005,340311826002,0.175364
840340310005,340311337015,0.156171
840340310005,340311823022,0.098492
840340310005,340311827012,0.072745
840340310005,340311337011,0.172557
840340310005,340311802031,0.096619
840340310005,340312641013,0.380962
840340310005,340311802041,0.124889
840340310005,340311803012,0.088961
840340310005,340311811021,0.128245
840340310005,340311825011,0.135099
840340310005,340311802033,0.082922
840340310005,340311242011,0.33979
840340310005,340311803013,0.080707
840340310005,340311242012,0.556375
840340310005,340311830012,0.138995
840340310005,340311823024,0.143201
840340310005,340311831021,0.243897
840340310005,340311337013,0.287718
840340310005,340311337021,1.096115
840340310005,340311823021,0.13177
840340310005,340312036003,0.121499
840340310005,340311807003,0.07391
840340310005,340311819002,0.311812
840340310005,340311819001,0.259371
840340310005,340311810003,0.196261
840340310005,340311813001,0.123519
840340310005,340311832001,0.36862
840340310005,340311809003,0.106721
840340310005,340311810002,0.186978
840340310005,340311812001,0.122337
840340310005,340311828001,0.08692
840340310005,340311812003,0.115794
840340310005,340311811011,0.184372
840340310005,340311803022,0.185788
840340310005,340311801023,0.209256
840340310005,340311807002,0.134545
840340310005,340311811013,0.098403
840340310005,340311810004,0.147555
840340310005,340311831022,0.227094
840340310005,340311246014,0.753986
840340310005,340311827013,0.060089
840340310005,340312036002,0.110896
840340310005,340311802042,0.108817
840340310005,340311822002,0.304475
840340310005,340311434011,0.521402
840340310005,340311817022,0.136068
840340310005,340311810001,0.2951
840340310005,340311824002,0.254962
840340310005,340311825012,0.085139
840340310005,340311827021,0.132645
840340310005,340311831012,0.279893
840340310005,340311801011,0.254004
840340310005,340311825021,0.416036
840340310005,340311434022,0.791484
840340310005,340311815002,0.147059
840340310005,340311808001,0.161998
840340310005,340311801013,0.267018
840340310005,340311809002,0.088936
840340310005,340311824003,0.141471
840340310005,340311821003,0.841716
840340310005,340311807001,0.10301
840340310005,340311808002,0.476636
840340310005,340311825022,0.568823
840340310005,340311811023,0.127671
840340310005,340311828002,0.528693
840340310005,340312642002,0.22738
840340310005,340311434021,0.333293
840340310005,340311815001,0.201741
840340310005,340311811022,0.122799
840340310005,340311826003,1.107411
840340310005,340311824004,0.105739
840340310005,340311802012,0.145527
840340310005,340311831013,0.196126
840340310005,340312641014,0.573966
840340310005,340311831023,0.55676
840340310005,340311819003,0.289553
840340310005,340311337012,0.238598
840340310005,340311829002,0.267812
840340310005,340311830013,0.164027
840340310005,340311802032,0.080413
840340310005,340311801022,0.248124
840340310005,340311802013,0.233224
840340310005,340312238026,2.242268
840340310005,340311830022,0.104471
840340310005,340312641021,3.0162
840340310005,340312642001,0.058203
840340310005,340311806003,0.142385
840340310005,340311337014,0.203411
840340310005,340311337022,0.991883
840340310005,340311814001,0.129782
840340310005,340312641011,0.420716
840340310005,340311818001,0.19076
840340310005,340311818003,0.130777
840340310005,340311246011,0.409897
840340310005,340311806002,0.120095
840340310005,340311832002,0.432466
840340310005,340311826004,0.226777
840340310005,340311826001,0.303072
840340310005,340311821001,0.117517
840340310005,340312036004,0.163901
840340310005,340311820001,0.249923
840340310005,340311813004,0.093982
840340310005,340311821002,0.120954
840340310005,340311814002,0.214772
840340310005,340311813003,0.099468
840340310005,340312036005,0.13225
840340310005,340311825013,0.19837
840340310005,340311803021,0.273499
840340310005,340311809001,0.393636
840340310005,340311830023,0.146228
840340310005,340311801012,0.306775
840340310005,340312238011,0.339634
840340310005,340311817021,0.083283
840340310005,340312036001,0.676453
840340310005,340311829001,0.18876
840340310005,340311823011,0.218524
840340310005,340312461014,2.105371
840340310005,340312642003,0.252922
840340310005,340311803011,0.090613
840340310005,340311813002,0.132308
840340310005,340311825014,0.119156
840340310005,340311434013,0.733977
840340310005,340311830011,0.219537
840340310005,340311434023,0.37715
840340310005,340311827011,0.12335
840340310005,340311812002,0.163492
840340310005,340311806001,0.133768
840340310005,340311242023,0.670818
840340310005,340311818002,0.100228
840340310005,340311819004,0.093107
840340310005,340311822001,0.085116
840340310005,340311811012,0.100499
840360850055,340170112001,0.345674
840360850055,340170114001,0.07646
840360850055,340170116002,0.112507
840360850055,340170115002,0.172396
840360850055,340170112002,0.100258
840360850055,340170109001,0.152387
840360850055,340170116003,0.116849
840360850055,340170113001,0.093825
840360850055,340170115003,0.640127
840360850055,340170116004,0.08698
840360850055,340170112003,0.10046
840360850055,340170113003,0.095714
840360850055,340170114002,0.090285
840360850055,340170114003,0.444821
840360850055,340170113002,0.096279
