id,sediff,diff,yhat1,yhat0,se1,se0,date,aqs_id_full,treated,area,name,model,percentchg,observed,bgmean
21150,0.26972551412059204,-0.4878195876114862,9.7,10.187819587611486,0,0.26972551412059204,2025-05-17,840360850111,TRUE,nyc,Richmond,M6,-0.047882629194246906,NA,NA
21153,0.24289807543086198,-4.498860202986924,5.8999999999999995,10.398860202986922,0,0.24289807543086198,2025-05-17,840360850055,TRUE,nyc,Richmond,M6,-0.432630126299293,NA,NA
21156,0.24263946663003194,4.325761024141856,15.700000000000001,11.374238975858145,0,0.24263946663003194,2025-05-17,840360470052,TRUE,nyc,Kings,M6,0.3803121275474602,NA,NA
21158,0.26000343370878076,5.397139394218675,17.199999999999996,11.802860605781321,0,0.26000343370878076,2025-05-17,840360610135,TRUE,nyc,New York,M6,0.4572738401718502,NA,NA
21159,0.2576162866654253,-0.6326451612941834,10.8,11.432645161294184,0,0.2576162866654253,2025-05-17,840360610115,TRUE,nyc,New York,M6,-0.05533672674772033,NA,NA
21160,0.2532060931561811,7.613055971152655,19.1,11.486944028847347,0,0.2532060931561811,2025-05-17,840360470118,TRUE,nyc,Kings,M6,0.662757296634672,NA,NA
21161,0.2436092262545438,-1.1024551696613218,9.8,10.902455169661323,0,0.2436092262545438,2025-05-17,840360050080,TRUE,nyc,Bronx,M6,-0.10111989937176406,NA,NA
21162,0.2407520281114409,4.567922328197685,15.000000000000002,10.432077671802316,0,0.2407520281114409,2025-05-17,840360050110,TRUE,nyc,Bronx,M6,0.4378727298536783,NA,NA
21163,0.24440363448587538,-1.8523166273528309,9,10.852316627352831,0,0.24440363448587538,2025-05-17,840360810120,TRUE,nyc,Queens,M6,-0.17068398305704985,NA,NA
21164,0.23785157126579543,8.023161821654105,18.400000000000002,10.376838178345897,0,0.23785157126579543,2025-05-17,840360050112,TRUE,nyc,Bronx,M6,0.7731798148685233,NA,NA
21165,0.24349412407598692,7.541734654040216,18.300000000000004,10.758265345959789,0,0.24349412407598692,2025-05-17,840360810124,TRUE,nyc,Queens,M6,0.701017720935139,NA,NA
21170,0.21756231801948525,-0.06681919731041723,7.550000000000001,7.616819197310418,0,0.21756231801948525,2025-05-18,840999999992,TRUE,nyc,Bronx,M6,-0.008772585455883188,NA,NA
21171,0.3352141492476954,-0.660510521774884,7.191292411828609,7.8518029336034925,0.22758243666342493,0.24445402580603906,2025-05-18,840999999993,TRUE,nyc,Queens,M6,-0.08412214715018967,NA,NA
21172,0.22720470255957176,-1.4333371903567835,6.55,7.983337190356783,0,0.22720470255957176,2025-05-18,840999999994,TRUE,nyc,Queens,M6,-0.17954110620407432,NA,NA
21175,0.22322041966538383,-1.1610022475883828,6.670000000000001,7.831002247588383,0,0.22322041966538383,2025-05-18,840999999997,TRUE,nyc,Bronx,M6,-0.14825717205558486,NA,NA
21176,0.22589263380220234,-0.2496849893231765,7.910000000000001,8.159684989323178,0,0.22589263380220234,2025-05-18,840999999998,TRUE,nyc,Bronx,M6,-0.030599831935900153,NA,NA
21177,0.2557642129008013,-0.8715110470679175,7.67,8.541511047067917,0,0.2557642129008013,2025-05-18,840999999999,TRUE,nyc,Queens,M6,-0.10203242052436202,NA,NA
21178,0.3119676861257014,-0.6685430917186064,7.315381722385278,7.983924814103885,0.2118865826458367,0.2283350417338143,2025-05-18,840999999910,TRUE,nyc,Queens,M6,-0.08373614572842687,NA,NA
21179,0.2461309246614167,-2.8607198564147702,6.429999999999999,9.29071985641477,0,0.2461309246614167,2025-05-18,840999999911,TRUE,nyc,Kings,M6,-0.30791153975432684,NA,NA
21180,0.3192119803199348,-0.7282665188799873,8.624580742389144,9.352847261269131,0.21599068081372186,0.23773187414023206,2025-05-18,840999999912,TRUE,nyc,Kings,M6,-0.0778657555860872,NA,NA
21183,0.24903977281184192,0.12758872957810147,8.98,8.852411270421898,0,0.24903977281184192,2025-05-18,840999999915,TRUE,nyc,New York,M6,0.014412878670064399,NA,NA
21185,0.32932257464123516,-0.667091657478894,7.204808897481483,7.871900554960376,0.222703569289148,0.24012656243434075,2025-05-18,840999999917,TRUE,nyc,Richmond,M6,-0.08474340508005208,NA,NA
21186,0.23845784322025665,-1.9401998050515987,6.24,8.180199805051599,0,0.23845784322025665,2025-05-18,840999999918,TRUE,nyc,Richmond,M6,-0.23718244679713668,NA,NA
21192,0.22731964995848455,-0.8994486120491508,6.1,6.99944861204915,0,0.22731964995848455,2025-05-18,840360850111,TRUE,nyc,Richmond,M6,-0.1285027809906057,NA,NA
21195,0.2276638977731919,-1.092407756308596,6.4,7.492407756308596,0,0.2276638977731919,2025-05-18,840360850055,TRUE,nyc,Richmond,M6,-0.14580196271202545,NA,NA
21198,0.2233565623986136,-0.6783301480410345,7.7,8.378330148041035,0,0.2233565623986136,2025-05-18,840360470052,TRUE,nyc,Kings,M6,-0.08096245147365518,NA,NA
21200,0.22456219429660687,-0.7742077232604216,8.000000000000002,8.774207723260423,0,0.22456219429660687,2025-05-18,840360610135,TRUE,nyc,New York,M6,-0.08823676708815512,NA,NA
21201,0.2304989744883681,-0.2746963875595568,8.2,8.474696387559556,0,0.2304989744883681,2025-05-18,840360610115,TRUE,nyc,New York,M6,-0.03241371430872707,NA,NA
21202,0.22731825898484287,1.5953613752439435,10.1,8.504638624756057,0,0.22731825898484287,2025-05-18,840360470118,TRUE,nyc,Kings,M6,0.1875872033645291,NA,NA
21203,0.2191369728453552,0.1607287283329368,8.2,8.039271271667063,0,0.2191369728453552,2025-05-18,840360050080,TRUE,nyc,Bronx,M6,0.019992947482615212,NA,NA
21204,0.21494377365647324,1.147498114347728,8.8,7.652501885652272,0,0.21494377365647324,2025-05-18,840360050110,TRUE,nyc,Bronx,M6,0.14995071304708596,NA,NA
21205,0.22991878415941616,6.5680890591877015,14.600000000000001,8.031910940812299,0,0.22991878415941616,2025-05-18,840360810120,TRUE,nyc,Queens,M6,0.8177492389530211,NA,NA
21206,0.21157557611449837,1.2869258349445039,8.899999999999999,7.613074165055495,0,0.21157557611449837,2025-05-18,840360050112,TRUE,nyc,Bronx,M6,0.16904154708640265,NA,NA
21207,0.2270064132314225,3.3489975790387714,11.299999999999999,7.951002420961228,0,0.2270064132314225,2025-05-18,840360810124,TRUE,nyc,Queens,M6,0.42120444715370847,NA,NA
21212,0.20312225592478278,-0.6827927807013536,4.990000000000001,5.6727927807013545,0,0.20312225592478278,2025-05-19,840999999992,TRUE,nyc,Bronx,M6,-0.12036272204833413,NA,NA
21213,0.30819932427378227,-0.5667735951278638,5.309408376185185,5.8761819713130485,0.2129604150188487,0.22519098246356803,2025-05-19,840999999993,TRUE,nyc,Queens,M6,-0.09645269630770416,NA,NA
21214,0.21307954830757603,-1.8692176260275841,4.12,5.9892176260275845,0,0.21307954830757603,2025-05-19,840999999994,TRUE,nyc,Queens,M6,-0.31209712899802633,NA,NA
21217,0.20336572134956832,-0.9259369844281836,5.04,5.9659369844281835,0,0.20336572134956832,2025-05-19,840999999997,TRUE,nyc,Bronx,M6,-0.15520394983134939,NA,NA
21218,0.21505641003405587,-1.1540082578195843,4.990000000000001,6.144008257819586,0,0.21505641003405587,2025-05-19,840999999998,TRUE,nyc,Bronx,M6,-0.18782661243185308,NA,NA
21219,0.23469495593381898,-1.7633084223538538,5.000000000000001,6.763308422353854,0,0.23469495593381898,2025-05-19,840999999999,TRUE,nyc,Queens,M6,-0.26071684333156053,NA,NA
21220,0.2890339652600898,-0.574429583046638,5.415882865603049,5.990312448649687,0.19775938504558888,0.2106979562961548,2025-05-19,840999999910,TRUE,nyc,Queens,M6,-0.09589309205000213,NA,NA
21221,0.22065491266834972,-1.4052135944524222,6.139999999999999,7.545213594452421,0,0.22065491266834972,2025-05-19,840999999911,TRUE,nyc,Kings,M6,-0.18623907419739558,NA,NA
21222,0.2876323249462546,-0.6488697129060745,6.962782033418998,7.611651746325073,0.19565672798461428,0.2114389287438709,2025-05-19,840999999912,TRUE,nyc,Kings,M6,-0.08524689969156178,NA,NA
21225,0.22788293268907225,-1.0844785028348685,5.79,6.874478502834869,0,0.22788293268907225,2025-05-19,840999999915,TRUE,nyc,New York,M6,-0.15775429400028754,NA,NA
21227,0.28721100498317353,-0.5956023114886362,5.690495587792647,6.286097899281283,0.19523560282280503,0.2155573827447288,2025-05-19,840999999917,TRUE,nyc,Richmond,M6,-0.0947491307058285,NA,NA
21228,0.21020037953812848,-1.6385211725169726,4.950000000000001,6.588521172516974,0,0.21020037953812848,2025-05-19,840999999918,TRUE,nyc,Richmond,M6,-0.24869331517849824,NA,NA
21234,0.209305477039175,-2.4836731069973235,3.1,5.583673106997324,0,0.209305477039175,2025-05-19,840360850111,TRUE,nyc,Richmond,M6,-0.444809905487634,NA,NA
21237,0.20065814491357936,-4.245040285550404,1.7,5.945040285550404,0,0.20065814491357936,2025-05-19,840360850055,TRUE,nyc,Richmond,M6,-0.7140473540386428,NA,NA
21240,0.19884211853967868,-3.0230253425397637,3.7,6.7230253425397635,0,0.19884211853967868,2025-05-19,840360470052,TRUE,nyc,Kings,M6,-0.44965252821696977,NA,NA
21242,0.20166364723132404,-3.3469932952290775,3.5999999999999996,6.946993295229077,0,0.20166364723132404,2025-05-19,840360610135,TRUE,nyc,New York,M6,-0.4817902008812448,NA,NA
21243,0.21012407423309812,-2.9433948783334367,3.5999999999999996,6.543394878333436,0,0.21012407423309812,2025-05-19,840360610115,TRUE,nyc,New York,M6,-0.4498268762717713,NA,NA
21244,0.20056863187600027,-2.274164981888182,4.4,6.6741649818881825,0,0.20056863187600027,2025-05-19,840360470118,TRUE,nyc,Kings,M6,-0.34074149920771063,NA,NA
21245,0.2021401616345731,-2.4471802310162003,3.7,6.1471802310162005,0,0.2021401616345731,2025-05-19,840360050080,TRUE,nyc,Bronx,M6,-0.39809801226726893,NA,NA
21246,0.1981390989895405,-2.265832590655627,3.5,5.765832590655627,0,0.1981390989895405,2025-05-19,840360050110,TRUE,nyc,Bronx,M6,-0.3929757853753401,NA,NA
21247,0.21746584381200512,1.4679522965306748,7.5,6.032047703469325,0,0.21746584381200512,2025-05-19,840360810120,TRUE,nyc,Queens,M6,0.2433588672858777,NA,NA
21248,0.19991932079279912,-1.5094976381546215,4.200000000000001,5.709497638154622,0,0.19991932079279912,2025-05-19,840360050112,TRUE,nyc,Bronx,M6,-0.2643836172323051,NA,NA
21249,0.21371077083032997,-0.7609327692596798,5.200000000000001,5.9609327692596805,0,0.21371077083032997,2025-05-19,840360810124,TRUE,nyc,Queens,M6,-0.1276533050638959,NA,NA
21254,0.1798245923025012,-1.4428905528505538,4.210000000000001,5.652890552850555,0,0.1798245923025012,2025-05-20,840999999992,TRUE,nyc,Bronx,M6,-0.2552482733144293,NA,NA
21255,0.2682907010316635,-0.5665229691289372,5.294598907095181,5.861121876224118,0.1805286434757742,0.19746468297441125,2025-05-20,840999999993,TRUE,nyc,Queens,M6,-0.0966577698080398,NA,NA
21256,0.1873172320511474,-2.5146320392688235,3.45,5.964632039268824,0,0.1873172320511474,2025-05-20,840999999994,TRUE,nyc,Queens,M6,-0.42159047242369047,NA,NA
21259,0.18970714026356383,-2.185132161735791,3.6600000000000006,5.845132161735791,0,0.18970714026356383,2025-05-20,840999999997,TRUE,nyc,Bronx,M6,-0.37383793920698727,NA,NA
21260,0.18980855076461114,-1.0982823844847256,5.01,6.108282384484725,0,0.18980855076461114,2025-05-20,840999999998,TRUE,nyc,Bronx,M6,-0.17980216292462273,NA,NA
21261,0.21306382158641304,-2.5971278650129355,3.9100000000000006,6.5071278650129365,0,0.21306382158641304,2025-05-20,840999999999,TRUE,nyc,Queens,M6,-0.39912045973108784,NA,NA
21262,0.2524392944551781,-0.5677303339435782,5.397472825492195,5.965203159435773,0.1738049124087898,0.1840054144827391,2025-05-20,840999999910,TRUE,nyc,Queens,M6,-0.09517367954946195,NA,NA
21263,0.21523739484348445,-3.268050409379122,3.8099999999999996,7.078050409379121,0,0.21523739484348445,2025-05-20,840999999911,TRUE,nyc,Kings,M6,-0.461716181767882,NA,NA
21264,0.2805121554749567,-0.6274456871972275,6.51731705238802,7.144762739585248,0.19327381991150427,0.20555476564599195,2025-05-20,840999999912,TRUE,nyc,Kings,M6,-0.08781896755239917,NA,NA
21267,0.21215635263120874,0.8024117913675034,7.5200000000000005,6.717588208632497,0,0.21215635263120874,2025-05-20,840999999915,TRUE,nyc,New York,M6,0.11944938666177199,NA,NA
21269,0.26140718907937344,-0.572565541180983,5.462437497485392,6.035003038666375,0.17854267011859284,0.1957789917010471,2025-05-20,840999999917,TRUE,nyc,Richmond,M6,-0.09487410984096364,NA,NA
21270,0.19281368342082894,-1.6244279916556643,4.57,6.194427991655664,0,0.19281368342082894,2025-05-20,840999999918,TRUE,nyc,Richmond,M6,-0.2622401929353097,NA,NA
21276,0.20483225196098417,-2.2026824738590602,3.3,5.50268247385906,0,0.20483225196098417,2025-05-20,840360850111,TRUE,nyc,Richmond,M6,-0.40029249085751945,NA,NA
21279,0.18327994106999734,-3.9883267174926247,1.7,5.688326717492624,0,0.18327994106999734,2025-05-20,840360850055,TRUE,nyc,Richmond,M6,-0.7011423421280998,NA,NA
21282,0.18713034908070564,-2.7411148755190857,3.5999999999999996,6.341114875519086,0,0.18713034908070564,2025-05-20,840360470052,TRUE,nyc,Kings,M6,-0.43227648912364125,NA,NA
21284,0.2020130745117596,-3.352899950732308,3.3,6.652899950732308,0,0.2020130745117596,2025-05-20,840360610135,TRUE,nyc,New York,M6,-0.5039757061675402,NA,NA
21285,0.19636663109735675,-2.8930498817977868,3.5,6.393049881797787,0,0.19636663109735675,2025-05-20,840360610115,TRUE,nyc,New York,M6,-0.4525304721983857,NA,NA
21286,0.19673001892078185,-2.533684972418423,3.9,6.4336849724184235,0,0.19673001892078185,2025-05-20,840360470118,TRUE,nyc,Kings,M6,-0.3938155168119788,NA,NA
21287,0.18602944708656288,-3.52032504259359,2.5000000000000004,6.020325042593591,0,0.18602944708656288,2025-05-20,840360050080,TRUE,nyc,Bronx,M6,-0.5847400294315361,NA,NA
21288,0.17971464845759258,-2.679706172189962,2.9999999999999996,5.679706172189961,0,0.17971464845759258,2025-05-20,840360050110,TRUE,nyc,Bronx,M6,-0.47180366218781533,NA,NA
21289,0.1842072999819097,7.689154836911908,13.7,6.010845163088091,0,0.1842072999819097,2025-05-20,840360810120,TRUE,nyc,Queens,M6,1.2792135928122261,NA,NA
21290,0.17912262380092303,-1.7428581413902584,3.9,5.642858141390258,0,0.17912262380092303,2025-05-20,840360050112,TRUE,nyc,Bronx,M6,-0.30886088179435645,NA,NA
21291,0.18725022627079788,-1.935456078864329,4,5.935456078864329,0,0.18725022627079788,2025-05-20,840360810124,TRUE,nyc,Queens,M6,-0.32608380099994827,NA,NA
21296,0.17698074566293703,-0.2197900083354464,5.25,5.469790008335447,0,0.17698074566293703,2025-05-21,840999999992,TRUE,nyc,Bronx,M6,-0.040182531322136145,NA,NA
21297,0.2760840956474455,-0.5479909535620636,5.105564260018394,5.653555213580457,0.187446558947634,0.20191426853246647,2025-05-21,840999999993,TRUE,nyc,Queens,M6,-0.09692855784723381,NA,NA
21298,0.1869896805137964,-1.4518233395213629,4.329999999999999,5.781823339521362,0,0.1869896805137964,2025-05-21,840999999994,TRUE,nyc,Queens,M6,-0.2511012969900857,NA,NA
21301,0.18586486447575454,-1.4296050454479226,4.25,5.679605045447922,0,0.18586486447575454,2025-05-21,840999999997,TRUE,nyc,Bronx,M6,-0.25170853149264655,NA,NA
21302,0.18789893725985388,-0.3469536016851973,5.59,5.936953601685197,0,0.1878989372598539,2025-05-21,840999999998,TRUE,nyc,Bronx,M6,-0.05843966871944476,NA,NA
21303,0.21377811884345302,-2.619943264919888,3.9100000000000006,6.529943264919889,0,0.21377811884345302,2025-05-21,840999999999,TRUE,nyc,Queens,M6,-0.4012199124293663,NA,NA
21304,0.25773306425973197,-0.5581360664772292,5.222180886354553,5.780316952831782,0.173616642619678,0.18782165330783496,2025-05-21,840999999910,TRUE,nyc,Queens,M6,-0.09655803843140434,NA,NA
21305,0.2181476303436602,-3.073428334454742,4.05,7.123428334454742,0,0.2181476303436602,2025-05-21,840999999911,TRUE,nyc,Kings,M6,-0.43145353475223747,NA,NA
21306,0.28371252312428646,-0.6269976878553094,6.5689748357583335,7.1959725236136425,0.19247760295480124,0.2100563440350738,2025-05-21,840999999912,TRUE,nyc,Kings,M6,-0.08713175123971241,NA,NA
21309,0.2070161386507929,0.03116439698274688,6.589999999999999,6.558835603017252,0,0.2070161386507929,2025-05-21,840999999915,TRUE,nyc,New York,M6,0.004751513663249977,NA,NA
21311,0.26363471133150035,-0.5701679987596673,5.464933599634977,6.035101598394643,0.17705738969062165,0.1938698638185047,2025-05-21,840999999917,TRUE,nyc,Richmond,M6,-0.09447529415434097,NA,NA
21312,0.19526527548160424,-0.9128371583531731,5.469999999999999,6.382837158353172,0,0.19526527548160424,2025-05-21,840999999918,TRUE,nyc,Richmond,M6,-0.14301432665543565,NA,NA
21318,0.19197786177584245,-0.866904225328603,4.4,5.266904225328603,0,0.19197786177584245,2025-05-21,840360850111,TRUE,nyc,Richmond,M6,-0.16459464388200767,NA,NA
21321,0.18467428949744905,-3.120483862941456,2.6000000000000005,5.720483862941457,0,0.18467428949744905,2025-05-21,840360850055,TRUE,nyc,Richmond,M6,-0.5454929928491944,NA,NA
21324,0.1872875741495551,-1.0138996040903825,5.5,6.5138996040903825,0,0.1872875741495551,2025-05-21,840360470052,TRUE,nyc,Kings,M6,-0.15565170876347365,NA,NA
21326,0.19384395743874971,-1.6109913776452789,4.9,6.510991377645279,0,0.19384395743874971,2025-05-21,840360610135,TRUE,nyc,New York,M6,-0.24742643388784505,NA,NA
21327,0.19752224234951157,8.360356792052208,14.600000000000001,6.239643207947792,0,0.19752224234951157,2025-05-21,840360610115,TRUE,nyc,New York,M6,1.339877379751961,NA,NA
21328,0.19458686419004678,-0.3792566328073947,5.8999999999999995,6.279256632807394,0,0.19458686419004678,2025-05-21,840360470118,TRUE,nyc,Kings,M6,-0.060398332953280294,NA,NA
21329,0.18351307351653592,-2.9548345325241265,2.8999999999999995,5.8548345325241256,0,0.1835130735165359,2025-05-21,840360050080,TRUE,nyc,Bronx,M6,-0.5046828422066855,NA,NA
21330,0.1770314395021796,-1.0139195903190523,4.499999999999999,5.513919590319051,0,0.1770314395021796,2025-05-21,840360050110,TRUE,nyc,Bronx,M6,-0.18388363734923166,NA,NA
21331,0.18861495316007384,-1.7195350800044253,4.099999999999999,5.819535080004424,0,0.18861495316007384,2025-05-21,840360810120,TRUE,nyc,Queens,M6,-0.2954763664734397,NA,NA
21332,0.17749001950987034,-0.5731547868563773,4.9,5.4731547868563775,0,0.17749001950987034,2025-05-21,840360050112,TRUE,nyc,Bronx,M6,-0.10472109947133086,NA,NA
21333,0.18868496510186997,-0.952525579605166,4.799999999999999,5.752525579605165,0,0.18868496510186997,2025-05-21,840360810124,TRUE,nyc,Queens,M6,-0.16558389292213183,NA,NA
21338,0.1807364569874881,-1.139772892330524,4.200000000000001,5.339772892330525,0,0.1807364569874881,2025-05-22,840999999992,TRUE,nyc,Bronx,M6,-0.21344969445565204,NA,NA
21339,0.27984996154946884,-0.5449957032268417,4.982111991225507,5.527107694452348,0.1912382533235126,0.20608978028608785,2025-05-22,840999999993,TRUE,nyc,Queens,M6,-0.09860414042119409,NA,NA
21340,0.18976802665225836,-1.15398825413688,4.49,5.643988254136881,0,0.18976802665225836,2025-05-22,840999999994,TRUE,nyc,Queens,M6,-0.2044632628870267,NA,NA
21343,0.18998603113907064,-1.3169451655527977,4.210000000000001,5.526945165552799,0,0.18998603113907064,2025-05-22,840999999997,TRUE,nyc,Bronx,M6,-0.23827722658816688,NA,NA
21344,0.19137796733309956,-1.0550128648067114,4.74,5.795012864806711,0,0.19137796733309956,2025-05-22,840999999998,TRUE,nyc,Bronx,M6,-0.18205531021576096,NA,NA
21345,0.22009941407940098,-2.5180553916157464,3.9200000000000004,6.438055391615747,0,0.22009941407940098,2025-05-22,840999999999,TRUE,nyc,Queens,M6,-0.3911204918949594,NA,NA
21346,0.2610306703393855,-0.5467814644173717,5.09498424744159,5.6417657118589615,0.1780178476750378,0.1897249674073748,2025-05-22,840999999910,TRUE,nyc,Queens,M6,-0.09691672649008448,NA,NA
21347,0.22167607008262188,-2.22845494944309,4.510000000000001,6.738454949443091,0,0.22167607008262188,2025-05-22,840999999911,TRUE,nyc,Kings,M6,-0.33070710810751414,NA,NA
21348,0.2913075755248432,-0.5958314037654878,6.194775246422576,6.790606650188063,0.19839275715603877,0.21213145461420493,2025-05-22,840999999912,TRUE,nyc,Kings,M6,-0.08774347189569381,NA,NA
21351,0.2158688830843263,2.0193332992042747,8.470000000000002,6.450666700795727,0,0.2158688830843263,2025-05-22,840999999915,TRUE,nyc,New York,M6,0.31304257263131857,NA,NA
21353,0.2775548897715201,-0.5682221574700064,5.4277757131534266,5.995997870623433,0.1873412844952247,0.20485677060568255,2025-05-22,840999999917,TRUE,nyc,Richmond,M6,-0.09476690448039228,NA,NA
21354,0.20484917805085306,2.0106882675244453,8.27,6.259311732475554,0,0.20484917805085306,2025-05-22,840999999918,TRUE,nyc,Richmond,M6,0.32123152727675686,NA,NA
21360,0.19921617402281588,-0.7491449079750659,4.499999999999999,5.249144907975065,0,0.19921617402281588,2025-05-22,840360850111,TRUE,nyc,Richmond,M6,-0.14271751325380339,NA,NA
21363,0.19603853030180834,-3.0560900735195857,2.6000000000000005,5.656090073519586,0,0.19603853030180834,2025-05-22,840360850055,TRUE,nyc,Richmond,M6,-0.540318494542271,NA,NA
21366,0.20048202108738866,-0.599780063972266,5.7,6.299780063972266,0,0.20048202108738866,2025-05-22,840360470052,TRUE,nyc,Kings,M6,-0.09520650846246852,NA,NA
21368,0.20079127880373884,-1.4646325964506755,4.9,6.364632596450676,0,0.20079127880373884,2025-05-22,840360610135,TRUE,nyc,New York,M6,-0.2301205253021907,NA,NA
21369,0.20126180046145412,7.069503377442757,13.2,6.130496622557242,0,0.20126180046145412,2025-05-22,840360610115,TRUE,nyc,New York,M6,1.153169769546961,NA,NA
21370,0.20019943596383272,0.4969613133916696,6.6,6.10303868660833,0,0.20019943596383272,2025-05-22,840360470118,TRUE,nyc,Kings,M6,0.08142850453858883,NA,NA
21371,0.1910375116976289,-3.597115816400161,2.1,5.697115816400161,0,0.1910375116976289,2025-05-22,840360050080,TRUE,nyc,Bronx,M6,-0.6313924330000846,NA,NA
21372,0.18381601403908457,-0.8679173898381858,4.499999999999999,5.367917389838185,0,0.18381601403908457,2025-05-22,840360050110,TRUE,nyc,Bronx,M6,-0.16168605565376426,NA,NA
21373,0.1918448830331315,5.616450647430363,11.299999999999999,5.683549352569636,0,0.1918448830331315,2025-05-22,840360810120,TRUE,nyc,Queens,M6,0.9881942249504816,NA,NA
21374,0.18061460821758005,-0.4299314316520016,4.9,5.329931431652002,0,0.18061460821758005,2025-05-22,840360050112,TRUE,nyc,Bronx,M6,-0.08066359523854984,NA,NA
21375,0.19325615750347197,-0.5125179241581742,5.099999999999999,5.612517924158173,0,0.19325615750347197,2025-05-22,840360810124,TRUE,nyc,Queens,M6,-0.09131693316329983,NA,NA
21380,0.1913337576963307,6.1010580341154785,12.35,6.248941965884521,0,0.1913337576963307,2025-05-23,840999999992,TRUE,nyc,Bronx,M6,0.9763345647028888,NA,NA
21381,0.2878210125024349,-0.5905558263577821,5.894420146542447,6.484975972900229,0.19396072251940935,0.21057790761381553,2025-05-23,840999999993,TRUE,nyc,Queens,M6,-0.09106522966709961,NA,NA
21382,0.19655646377614916,0.5336507619288985,7.119999999999999,6.586349238071101,0,0.19655646377614916,2025-05-23,840999999994,TRUE,nyc,Queens,M6,0.08102375726513784,NA,NA
21385,0.20218114439324728,4.360234275100772,10.79,6.4297657248992275,0,0.20218114439324728,2025-05-23,840999999997,TRUE,nyc,Bronx,M6,0.6781326819134004,NA,NA
21386,0.19998483855927604,6.6311218696181475,13.360000000000001,6.728878130381854,0,0.19998483855927604,2025-05-23,840999999998,TRUE,nyc,Bronx,M6,0.9854721308857828,NA,NA
21387,0.22964416549401104,-0.8419994321897342,6.509999999999999,7.351999432189733,0,0.22964416549401104,2025-05-23,840999999999,TRUE,nyc,Queens,M6,-0.11452659102545,NA,NA
21388,0.27071844175372256,-0.588149741237115,5.996764337951028,6.584914079188143,0.18382937486349493,0.19845198071214523,2025-05-23,840999999910,TRUE,nyc,Queens,M6,-0.08931775482021602,NA,NA
21389,0.23635908721900623,1.786814445652655,9.54,7.753185554347344,0,0.23635908721900623,2025-05-23,840999999911,TRUE,nyc,Kings,M6,0.23046197374326446,NA,NA
21390,0.3128093036534986,-0.6531178767397716,7.172796297848531,7.825914174588302,0.21257133357685606,0.22760126115446314,2025-05-23,840999999912,TRUE,nyc,Kings,M6,-0.08345579342800935,NA,NA
21393,0.2276284577442225,8.492122949605633,15.86,7.367877050394365,0,0.2276284577442225,2025-05-23,840999999915,TRUE,nyc,New York,M6,1.152587494541741,NA,NA
21395,0.2783140643258073,-0.6036497799429683,6.238697161148554,6.842346941091523,0.18751441140466765,0.2048564029192205,2025-05-23,840999999917,TRUE,nyc,Richmond,M6,-0.08822262085509966,NA,NA
21396,0.20452299805066212,4.668530043966374,11.599999999999998,6.931469956033624,0,0.20452299805066212,2025-05-23,840999999918,TRUE,nyc,Richmond,M6,0.6735266939882741,NA,NA
21402,0.2071294012460978,2.1227316111086103,7.9,5.7772683888913905,0,0.2071294012460978,2025-05-23,840360850111,TRUE,nyc,Richmond,M6,0.3674282495149831,NA,NA
21405,0.19336393956281678,-5.063280617855818,1.4,6.463280617855818,0,0.19336393956281678,2025-05-23,840360850055,TRUE,nyc,Richmond,M6,-0.7833917351302553,NA,NA
21408,0.19946420500463927,-0.18437074348538515,6.9,7.084370743485385,0,0.19946420500463927,2025-05-23,840360470052,TRUE,nyc,Kings,M6,-0.026024999278154378,NA,NA
21410,0.21462157435453263,1.9144089328315859,9.2,7.285591067168413,0,0.21462157435453263,2025-05-23,840360610135,TRUE,nyc,New York,M6,0.262766454386745,NA,NA
21411,0.21128850969247057,-1.2262698847161555,5.800000000000001,7.026269884716156,0,0.21128850969247057,2025-05-23,840360610115,TRUE,nyc,New York,M6,-0.17452644217148425,NA,NA
21412,0.21205611941677,4.151663193036548,11.200000000000001,7.048336806963453,0,0.21205611941677,2025-05-23,840360470118,TRUE,nyc,Kings,M6,0.5890273559196098,NA,NA
21413,0.19946995644631818,-1.8158578033822181,4.799999999999999,6.615857803382217,0,0.19946995644631818,2025-05-23,840360050080,TRUE,nyc,Bronx,M6,-0.274470500628641,NA,NA
21414,0.19657257927990715,2.5391127025488442,8.8,6.2608872974511565,0,0.19657257927990715,2025-05-23,840360050110,TRUE,nyc,Bronx,M6,0.40555157470771463,NA,NA
21415,0.19685589734776013,1.6658250588321957,8.299999999999999,6.634174941167803,0,0.19685589734776013,2025-05-23,840360810120,TRUE,nyc,Queens,M6,0.251097547713893,NA,NA
21416,0.19278932882652766,3.4708123614347466,9.7,6.229187638565253,0,0.19278932882652766,2025-05-23,840360050112,TRUE,nyc,Bronx,M6,0.5571853928346533,NA,NA
21417,0.19874370492592602,-0.4533190961024139,6.1,6.553319096102413,0,0.19874370492592602,2025-05-23,840360810124,TRUE,nyc,Queens,M6,-0.06917396962586873,NA,NA
21422,0.17524855059513134,0.10191365804671305,5.69,5.588086341953288,0,0.17524855059513134,2025-05-24,840999999992,TRUE,nyc,Bronx,M6,0.018237667031302463,NA,NA
21423,0.2750463893730832,-0.5421236547975619,5.241155215820853,5.783278870618414,0.18758280210376568,0.2013280536879681,2025-05-24,840999999993,TRUE,nyc,Queens,M6,-0.09373984324909303,NA,NA
