id,sediff,diff,yhat1,yhat0,se1,se0,date,aqs_id_full,treated,area,name,model,percentchg,observed,bgmean
20364,0.2030902655532409,-3.4137429252101343,4.4,7.813742925210135,0,0.2030902655532409,2025-04-28,840360050110,TRUE,nyc,Bronx,M6,-0.4368895877283202,NA,NA
20365,0.20929745843598913,4.88750679283159,13.099999999999998,8.212493207168409,0,0.20929745843598913,2025-04-28,840360810120,TRUE,nyc,Queens,M6,0.5951306953368862,NA,NA
20366,0.20418261262367096,-2.1728896958117634,5.6,7.772889695811763,0,0.20418261262367096,2025-04-28,840360050112,TRUE,nyc,Bronx,M6,-0.279547218711025,NA,NA
20367,0.212274275489427,-2.730139361181126,5.4,8.130139361181126,0,0.212274275489427,2025-04-28,840360810124,TRUE,nyc,Queens,M6,-0.33580474330079607,NA,NA
20372,0.22981883771113285,-1.745125421577381,8.43,10.17512542157738,0,0.22981883771113285,2025-04-29,840999999992,TRUE,nyc,Bronx,M6,-0.17150898384767488,NA,NA
20373,0.3614815081592069,-0.8598668065727256,9.584203102344684,10.44406990891741,0.2431869940948177,0.26142357744774836,2025-04-29,840999999993,TRUE,nyc,Queens,M6,-0.08233062532821134,NA,NA
20374,0.23926291436690814,-3.659155980719573,6.94,10.599155980719573,0,0.23926291436690814,2025-04-29,840999999994,TRUE,nyc,Queens,M6,-0.3452308832303036,NA,NA
20377,0.2382959639703249,-3.094665869202328,7.460000000000001,10.55466586920233,0,0.2382959639703249,2025-04-29,840999999997,TRUE,nyc,Bronx,M6,-0.29320358479867326,NA,NA
20378,0.2446510902578863,-1.9462463088438868,8.85,10.796246308843887,0,0.2446510902578863,2025-04-29,840999999998,TRUE,nyc,Bronx,M6,-0.18027064714609128,NA,NA
20379,0.27259336632211273,-4.0838121065559685,7.109999999999999,11.193812106555967,0,0.27259336632211273,2025-04-29,840999999999,TRUE,nyc,Queens,M6,-0.36482764474527585,NA,NA
20380,0.3317379415728817,-0.8651565309578761,9.735937965500895,10.601094496458773,0.2274060600372086,0.24436989694602504,2025-04-29,840999999910,TRUE,nyc,Queens,M6,-0.08161011405443808,NA,NA
20381,0.27546018216100115,-5.577648282266946,7.01,12.587648282266946,0,0.27546018216100115,2025-04-29,840999999911,TRUE,nyc,Kings,M6,-0.4431048721089982,NA,NA
20382,0.3580941232360233,-0.9489567637736015,11.726358172324996,12.675314936098598,0.24617639339948882,0.2591725287562349,2025-04-29,840999999912,TRUE,nyc,Kings,M6,-0.07486652351895612,NA,NA
20385,0.2699385284345132,-1.1407131565101787,10.61,11.750713156510178,0,0.2699385284345132,2025-04-29,840999999915,TRUE,nyc,New York,M6,-0.09707607881468847,NA,NA
20387,0.35581799223870386,-0.8707923887650271,9.842815259386187,10.713607648151214,0.23985023319283155,0.25571538579872066,2025-04-29,840999999917,TRUE,nyc,Richmond,M6,-0.08127910012789154,NA,NA
20388,0.2526272884634481,-4.26132823702346,6.9,11.16132823702346,0,0.2526272884634481,2025-04-29,840999999918,TRUE,nyc,Richmond,M6,-0.3817940075347059,NA,NA
20394,NA,NA,6.8,NA,0,NA,2025-04-29,840360850111,TRUE,nyc,Richmond,M6,NA,NA,NA
20397,0.23973608465276725,-4.044727870278265,6.199999999999999,10.244727870278265,0,0.23973608465276725,2025-04-29,840360850055,TRUE,nyc,Richmond,M6,-0.39481066959452615,NA,NA
20400,0.23557057914179,-1.1510570933552509,10.1,11.25105709335525,0,0.23557057914179,2025-04-29,840360470052,TRUE,nyc,Kings,M6,-0.10230657295615826,NA,NA
20402,0.24644039392110426,-0.12674796977033911,11.7,11.826747969770338,0,0.24644039392110426,2025-04-29,840360610135,TRUE,nyc,New York,M6,-0.0107170601837726,NA,NA
20403,0.24667203132294918,-1.5202378288485887,9.8,11.320237828848589,0,0.24667203132294918,2025-04-29,840360610115,TRUE,nyc,New York,M6,-0.13429380652890544,NA,NA
20404,0.2414951803025354,0.8336139196928637,12.300000000000002,11.466386080307139,0,0.2414951803025354,2025-04-29,840360470118,TRUE,nyc,Kings,M6,0.07270066731178255,NA,NA
20405,0.23158352131435148,-0.897521664375026,9.900000000000002,10.797521664375028,0,0.23158352131435148,2025-04-29,840360050080,TRUE,nyc,Bronx,M6,-0.0831229324907287,NA,NA
20406,0.22793091536001875,-0.5906271990209964,9.7,10.290627199020996,0,0.22793091536001875,2025-04-29,840360050110,TRUE,nyc,Bronx,M6,-0.05739467455173053,NA,NA
20407,0.24317382984211156,-1.7517025920128797,8.899999999999999,10.651702592012878,0,0.24317382984211156,2025-04-29,840360810120,TRUE,nyc,Queens,M6,-0.16445282591032764,NA,NA
20408,0.2279638129439034,1.2838906994092363,11.5,10.216109300590764,0,0.2279638129439034,2025-04-29,840360050112,TRUE,nyc,Bronx,M6,0.12567315615299782,NA,NA
20409,0.24548715307260213,0.14342109417846022,10.7,10.556578905821539,0,0.24548715307260213,2025-04-29,840360810124,TRUE,nyc,Queens,M6,0.013585944410396926,NA,NA
20414,0.26724127048324553,0.575425864420709,11.75,11.174574135579292,0,0.26724127048324553,2025-04-30,840999999992,TRUE,nyc,Bronx,M6,0.051494209751455446,NA,NA
20415,0.4035261410221698,-0.8901460390116483,10.556908070434787,11.447054109446436,0.27813920516815643,0.2956038304914818,2025-04-30,840999999993,TRUE,nyc,Queens,M6,-0.07776201898766902,NA,NA
20416,0.27912918934721986,-0.7329053012246735,10.88,11.612905301224675,0,0.27912918934721986,2025-04-30,840999999994,TRUE,nyc,Queens,M6,-0.06311127854864904,NA,NA
20419,0.2727166119598613,-0.960909435952636,10.56,11.520909435952637,0,0.2727166119598613,2025-04-30,840999999997,TRUE,nyc,Bronx,M6,-0.0834056930396468,NA,NA
20420,0.28094649825013235,0.21669328256879772,12.05,11.833306717431203,0,0.28094649825013235,2025-04-30,840999999998,TRUE,nyc,Bronx,M6,0.01831214957435312,NA,NA
20421,0.3051462208988054,0.542503663684176,12.890000000000002,12.347496336315826,0,0.3051462208988054,2025-04-30,840999999999,TRUE,nyc,Queens,M6,0.04393632918833852,NA,NA
20422,0.38108441540256854,-0.8924627283447473,10.719248771705276,11.611711500050022,0.26075533170155507,0.2788078897039114,2025-04-30,840999999910,TRUE,nyc,Queens,M6,-0.07685884448135855,NA,NA
20423,0.3043152878220067,-3.9988430633300025,9.65,13.648843063330004,0,0.3043152878220067,2025-04-30,840999999911,TRUE,nyc,Kings,M6,-0.29298036798984023,NA,NA
20424,0.40254183169910773,-0.9851297983215259,12.762408417558854,13.747538215880379,0.2757897878858627,0.29377128125446755,2025-04-30,840999999912,TRUE,nyc,Kings,M6,-0.07165863319321852,NA,NA
20427,0.3023657931475778,1.2383426388702767,13.99,12.751657361129723,0,0.3023657931475778,2025-04-30,840999999915,TRUE,nyc,New York,M6,0.0971122893126864,NA,NA
20429,0.3962835350702865,-0.9107237957688267,10.935004604924883,11.84572840069371,0.27124100362361414,0.2914279329195017,2025-04-30,840999999917,TRUE,nyc,Richmond,M6,-0.0768820426201476,NA,NA
20430,0.2877985514138755,-0.02033247016928801,12.110000000000001,12.13033247016929,0,0.2877985514138755,2025-04-30,840999999918,TRUE,nyc,Richmond,M6,-0.0016761675922147459,NA,NA
20436,NA,NA,12.700000000000001,NA,0,NA,2025-04-30,840360850111,TRUE,nyc,Richmond,M6,NA,NA,NA
20439,0.2754330452005922,0.7446282474088264,12.099999999999998,11.355371752591171,0,0.2754330452005922,2025-04-30,840360850055,TRUE,nyc,Richmond,M6,0.06557497752012481,NA,NA
20442,0.27051832093017575,-0.048196626336984606,12.300000000000002,12.348196626336987,0,0.27051832093017575,2025-04-30,840360470052,TRUE,nyc,Kings,M6,-0.0039031307805860414,NA,NA
20444,0.27464678463802455,-0.2765573318296484,12.500000000000002,12.77655733182965,0,0.27464678463802455,2025-04-30,840360610135,TRUE,nyc,New York,M6,-0.021645684721397825,NA,NA
20445,0.28687968700150124,0.8927541291429563,13.2,12.307245870857043,0,0.28687968700150124,2025-04-30,840360610115,TRUE,nyc,New York,M6,0.07253890419601955,NA,NA
20446,0.27695791984384766,3.077523408778452,15.5,12.422476591221548,0,0.27695791984384766,2025-04-30,840360470118,TRUE,nyc,Kings,M6,0.2477383141903613,NA,NA
20447,0.26667827841560415,0.6282821326782333,12.4,11.771717867321767,0,0.26667827841560415,2025-04-30,840360050080,TRUE,nyc,Bronx,M6,0.05337217046480034,NA,NA
20448,0.26321543972083306,0.5405225648767228,11.799999999999999,11.259477435123276,0,0.26321543972083306,2025-04-30,840360050110,TRUE,nyc,Bronx,M6,0.0480060080932881,NA,NA
20449,0.2838247941820323,5.226286607472067,16.9,11.673713392527931,0,0.2838247941820323,2025-04-30,840360810120,TRUE,nyc,Queens,M6,0.4476970122306832,NA,NA
20450,0.26350332710536695,3.6044741928212964,14.8,11.195525807178704,0,0.26350332710536695,2025-04-30,840360050112,TRUE,nyc,Bronx,M6,0.32195666866401795,NA,NA
20451,0.28005924792077624,1.832956454777441,13.4,11.567043545222559,0,0.28005924792077624,2025-04-30,840360810124,TRUE,nyc,Queens,M6,0.1584636945137543,NA,NA
20456,0.26495027977608876,-5.549941238165063,5.070000000000001,10.619941238165064,0,0.26495027977608876,2025-05-01,840999999992,TRUE,nyc,Bronx,M6,-0.5225962285196216,NA,NA
20457,0.3908167271746301,-0.8674173576316437,10.020471116588153,10.887888474219796,0.2690556373034367,0.2850769304849108,2025-05-01,840999999993,TRUE,nyc,Queens,M6,-0.07966809723349973,NA,NA
20458,0.27343452683663266,-7.662675140839037,3.39,11.052675140839037,0,0.27343452683663266,2025-05-01,840999999994,TRUE,nyc,Queens,M6,-0.6932869231382606,NA,NA
20461,0.2661195431127993,-5.2959457480911665,5.540000000000001,10.835945748091168,0,0.2661195431127993,2025-05-01,840999999997,TRUE,nyc,Bronx,M6,-0.4887386732278617,NA,NA
20462,0.27935979112440457,-5.184097966389772,6.08,11.264097966389773,0,0.27935979112440457,2025-05-01,840999999998,TRUE,nyc,Bronx,M6,-0.4602319672519072,NA,NA
20463,0.2969000502306529,-7.523194319427888,4.069999999999999,11.593194319427887,0,0.2969000502306529,2025-05-01,840999999999,TRUE,nyc,Queens,M6,-0.6489319606090369,NA,NA
20464,0.37303244758094684,-0.8715754979278334,10.17869387484063,11.050269372768463,0.25331219126658977,0.27345425625134606,2025-05-01,840999999910,TRUE,nyc,Queens,M6,-0.07887368791892849,NA,NA
20465,0.29229140166383405,-4.71331808224963,7.710000000000001,12.423318082249631,0,0.29229140166383405,2025-05-01,840999999911,TRUE,nyc,Kings,M6,-0.3793928522995796,NA,NA
20466,0.3834311533025519,-0.9301171543855461,11.583135474922752,12.513252629308298,0.26443021273948436,0.2782919771347545,2025-05-01,840999999912,TRUE,nyc,Kings,M6,-0.07433056631551127,NA,NA
20469,0.30228642767990616,-4.856598933279966,7.1499999999999995,12.006598933279966,0,0.30228642767990616,2025-05-01,840999999915,TRUE,nyc,New York,M6,-0.4044941419520906,NA,NA
20471,0.3870950209937499,-0.8778246586141355,10.202156552621139,11.079981211235275,0.2592988288692125,0.2836057898126005,2025-05-01,840999999917,TRUE,nyc,Richmond,M6,-0.07922618656825947,NA,NA
20472,0.2827950560796867,-4.457200868907875,6.83,11.287200868907876,0,0.2827950560796867,2025-05-01,840999999918,TRUE,nyc,Richmond,M6,-0.3948898332434075,NA,NA
20478,NA,NA,5.6,NA,0,NA,2025-05-01,840360850111,TRUE,nyc,Richmond,M6,NA,NA,NA
20481,0.26779856035098276,-6.40828872115012,4.200000000000001,10.608288721150121,0,0.26779856035098276,2025-05-01,840360850055,TRUE,nyc,Richmond,M6,-0.604083173978258,NA,NA
20484,0.26226193687185484,-7.2185394229260975,4.299999999999999,11.518539422926096,0,0.26226193687185484,2025-05-01,840360470052,TRUE,nyc,Kings,M6,-0.6266887803985434,NA,NA
20486,0.2691496397563377,-7.653666045855565,4.200000000000001,11.853666045855567,0,0.2691496397563377,2025-05-01,840360610135,TRUE,nyc,New York,M6,-0.6456792368072103,NA,NA
20487,0.2792006712660593,-6.5736469157738675,5.000000000000001,11.573646915773868,0,0.2792006712660593,2025-05-01,840360610115,TRUE,nyc,New York,M6,-0.5679840558134327,NA,NA
20488,0.2707729853159541,-6.673790886051879,4.9,11.57379088605188,0,0.2707729853159541,2025-05-01,840360470118,TRUE,nyc,Kings,M6,-0.5766296412089819,NA,NA
20489,0.2637360263506623,-7.571996801797948,3.5,11.071996801797948,0,0.2637360263506623,2025-05-01,840360050080,TRUE,nyc,Bronx,M6,-0.6838871919262436,NA,NA
20490,0.2597775523084261,-6.931841327384982,3.7,10.631841327384983,0,0.2597775523084261,2025-05-01,840360050110,TRUE,nyc,Bronx,M6,-0.6519887866958924,NA,NA
20491,0.2781801320786529,-1.1088910565141257,10.000000000000002,11.108891056514127,0,0.2781801320786529,2025-05-01,840360810120,TRUE,nyc,Queens,M6,-0.0998201396406606,NA,NA
20492,0.2629899555313548,-6.389782532393284,4.200000000000001,10.589782532393285,0,0.2629899555313548,2025-05-01,840360050112,TRUE,nyc,Bronx,M6,-0.6033912889946,NA,NA
20493,0.27988220842489325,-7.012001824675865,4,11.012001824675865,0,0.27988220842489325,2025-05-01,840360810124,TRUE,nyc,Queens,M6,-0.6367599584812329,NA,NA
20498,0.2662271117907676,7.942382498347887,21.030000000000005,13.087617501652119,0,0.2662271117907676,2025-05-02,840999999992,TRUE,nyc,Bronx,M6,0.6068623641656152,NA,NA
20499,0.4078061078522882,-0.9490298686779636,12.406056488996523,13.355086357674486,0.2790360009996654,0.29335768750430963,2025-05-02,840999999993,TRUE,nyc,Queens,M6,-0.07106130527809014,NA,NA
20500,0.2723481424043112,7.053020255418311,20.619999999999997,13.566979744581687,0,0.2723481424043112,2025-05-02,840999999994,TRUE,nyc,Queens,M6,0.5198666459449172,NA,NA
20503,0.2749134144702528,10.664890949703414,24.089999999999996,13.425109050296582,0,0.2749134144702528,2025-05-02,840999999997,TRUE,nyc,Bronx,M6,0.7943988320502924,NA,NA
20504,0.27665705071941904,10.051312382007321,23.87,13.81868761799268,0,0.27665705071941904,2025-05-02,840999999998,TRUE,nyc,Bronx,M6,0.7273709819534503,NA,NA
20505,0.30463630722227714,5.727256443681692,20.2,14.472743556318308,0,0.30463630722227714,2025-05-02,840999999999,TRUE,nyc,Queens,M6,0.39572707285215225,NA,NA
20506,0.3787072765481287,-0.9561180019552898,12.603477947227933,13.559595949183223,0.26007231013016446,0.27610050592185226,2025-05-02,840999999910,TRUE,nyc,Queens,M6,-0.07051227820788293,NA,NA
20507,0.31073042873127,3.2360065718885385,18.689999999999998,15.45399342811146,0,0.31073042873127,2025-05-02,840999999911,TRUE,nyc,Kings,M6,0.2093961400295478,NA,NA
20508,0.40276472333375235,-1.02962555387678,14.526282633150158,15.555908187026937,0.2765321218845649,0.292263689641919,2025-05-02,840999999912,TRUE,nyc,Kings,M6,-0.06618871373485287,NA,NA
20511,0.2992766303068937,9.967057340482233,24.73,14.762942659517767,0,0.2992766303068937,2025-05-02,840999999915,TRUE,nyc,New York,M6,0.6751402867541726,NA,NA
20513,0.3948442082936556,-0.9755795086565844,12.756420167809585,13.73199967646617,0.2707595124573804,0.2864565916733882,2025-05-02,840999999917,TRUE,nyc,Richmond,M6,-0.07104424203625109,NA,NA
20514,0.28676994505674985,0.9448776024702271,14.95,14.005122397529773,0,0.28676994505674985,2025-05-02,840999999918,TRUE,nyc,Richmond,M6,0.06746657227621837,NA,NA
20520,NA,NA,14.399999999999999,NA,0,NA,2025-05-02,840360850111,TRUE,nyc,Richmond,M6,NA,NA,NA
20523,0.26965736066763574,-1.9651106737750412,11.200000000000001,13.165110673775043,0,0.26965736066763574,2025-05-02,840360850055,TRUE,nyc,Richmond,M6,-0.14926655175710374,NA,NA
20526,0.2683637551931441,8.406352487435896,22.6,14.193647512564105,0,0.2683637551931441,2025-05-02,840360470052,TRUE,nyc,Kings,M6,0.5922616071728327,NA,NA
20528,0.2830822592763204,7.660869386216289,22.4,14.73913061378371,0,0.2830822592763204,2025-05-02,840360610135,TRUE,nyc,New York,M6,0.5197639933424576,NA,NA
20529,0.2810254344628632,8.81342443109493,23.100000000000005,14.286575568905075,0,0.2810254344628632,2025-05-02,840360610115,TRUE,nyc,New York,M6,0.6169025172328537,NA,NA
20530,0.2793314046715955,10.819325979099359,25.2,14.38067402090064,0,0.2793314046715955,2025-05-02,840360470118,TRUE,nyc,Kings,M6,0.7523517996009592,NA,NA
20531,0.2692014490778234,1.7929016154545148,15.5,13.707098384545485,0,0.2692014490778234,2025-05-02,840360050080,TRUE,nyc,Bronx,M6,0.1308009591202745,NA,NA
20532,0.2657601030634554,11.430104266567257,24.599999999999998,13.16989573343274,0,0.2657601030634554,2025-05-02,840360050110,TRUE,nyc,Bronx,M6,0.8678963370644692,NA,NA
20533,0.2750682987895114,1.7815624314496257,15.400000000000002,13.618437568550377,0,0.2750682987895114,2025-05-02,840360810120,TRUE,nyc,Queens,M6,0.1308198846219967,NA,NA
20534,0.2631962802545076,11.295149715912395,24.4,13.104850284087604,0,0.2631962802545076,2025-05-02,840360050112,TRUE,nyc,Bronx,M6,0.8619060478414916,NA,NA
20535,0.2759233438522169,11.28895150022858,24.799999999999997,13.511048499771418,0,0.2759233438522169,2025-05-02,840360810124,TRUE,nyc,Queens,M6,0.8355348217734225,NA,NA
20540,0.29321712925190013,0.30293330587761946,15.79,15.48706669412238,0,0.29321712925190013,2025-05-03,840999999992,TRUE,nyc,Bronx,M6,0.019560405586203623,NA,NA
20541,0.4527508172948389,-1.0353521021419645,14.73837249216858,15.773724594310544,0.30942783656337297,0.3271856250220756,2025-05-03,840999999993,TRUE,nyc,Queens,M6,-0.0656377696942552,NA,NA
20542,0.3007554687200241,-3.4940096545836483,12.51,16.004009654583648,0,0.3007554687200241,2025-05-03,840999999994,TRUE,nyc,Queens,M6,-0.21832089145128342,NA,NA
20545,0.30538960650441105,-0.5974424353693706,15.269999999999998,15.867442435369368,0,0.30538960650441105,2025-05-03,840999999997,TRUE,nyc,Bronx,M6,-0.03765209407898275,NA,NA
20546,0.3099100783215951,3.6372589356376044,19.93,16.292741064362396,0,0.3099100783215951,2025-05-03,840999999998,TRUE,nyc,Bronx,M6,0.22324413806547816,NA,NA
20547,0.3372983633529991,-4.326761908040393,12.04,16.36676190804039,0,0.3372983633529991,2025-05-03,840999999999,TRUE,nyc,Queens,M6,-0.26436273297987023,NA,NA
20548,0.42028308244273926,-1.0352833899434364,14.963639385749907,15.998922775693345,0.2875697246336062,0.3047762570205942,2025-05-03,840999999910,TRUE,nyc,Queens,M6,-0.0647095685414714,NA,NA
20549,0.348274124064621,-6.601743192853968,11.559999999999999,18.16174319285397,0,0.348274124064621,2025-05-03,840999999911,TRUE,nyc,Kings,M6,-0.36349722175630866,NA,NA
20550,0.4547763533309228,-1.1141082259971653,17.16106819307786,18.275176419075024,0.3125288748739489,0.32743137171128817,2025-05-03,840999999912,TRUE,nyc,Kings,M6,-0.06096292590829909,NA,NA
20553,0.33506955951869866,2.463185632018038,19.78,17.316814367981962,0,0.33506955951869866,2025-05-03,840999999915,TRUE,nyc,New York,M6,0.14224242286574149,NA,NA
20555,0.4403675447404863,-1.042059889585383,14.900381433739483,15.942441323324866,0.3005813894087366,0.3209283683432219,2025-05-03,840999999917,TRUE,nyc,Richmond,M6,-0.06536388426663231,NA,NA
20556,0.32131480877497476,-3.4375102478129103,12.939999999999998,16.377510247812907,0,0.32131480877497476,2025-05-03,840999999918,TRUE,nyc,Richmond,M6,-0.2098921139904012,NA,NA
20562,NA,NA,14.500000000000002,NA,0,NA,2025-05-03,840360850111,TRUE,nyc,Richmond,M6,NA,NA,NA
20565,0.3088193524255936,-2.0878166239861415,13.300000000000002,15.387816623986144,0,0.3088193524255936,2025-05-03,840360850055,TRUE,nyc,Richmond,M6,-0.13567984822042298,NA,NA
20568,0.30255565649410215,2.563367354889084,19.199999999999996,16.63663264511091,0,0.30255565649410215,2025-05-03,840360470052,TRUE,nyc,Kings,M6,0.15407969927390283,NA,NA
20570,0.3145906788270617,6.2147175728551485,23.500000000000004,17.285282427144853,0,0.3145906788270617,2025-05-03,840360610135,TRUE,nyc,New York,M6,0.35953809832436057,NA,NA
20571,0.31042051115956604,3.606011143379192,20.399999999999995,16.793988856620803,0,0.31042051115956604,2025-05-03,840360610115,TRUE,nyc,New York,M6,0.2147203487012897,NA,NA
20572,0.30807864944232044,7.820085338141555,24.7,16.879914661858443,0,0.30807864944232044,2025-05-03,840360470118,TRUE,nyc,Kings,M6,0.46327753989252574,NA,NA
20573,0.2960745909127753,3.338886542652562,19.500000000000004,16.16111345734744,0,0.2960745909127753,2025-05-03,840360050080,TRUE,nyc,Bronx,M6,0.20660003108477532,NA,NA
20574,0.2976806410904916,2.823171168256589,18.400000000000002,15.576828831743413,0,0.2976806410904916,2025-05-03,840360050110,TRUE,nyc,Bronx,M6,0.18124171477723106,NA,NA
20575,0.3018772619146507,0.041783498726621446,16.100000000000005,16.058216501273385,0,0.3018772619146507,2025-05-03,840360810120,TRUE,nyc,Queens,M6,0.0026020012075007267,NA,NA
20576,0.2965651204810355,4.190673037678602,19.700000000000003,15.509326962321401,0,0.2965651204810355,2025-05-03,840360050112,TRUE,nyc,Bronx,M6,0.2702034103645818,NA,NA
20577,0.3072575396619727,3.447592764692062,19.400000000000002,15.952407235307941,0,0.3072575396619727,2025-05-03,840360810124,TRUE,nyc,Queens,M6,0.21611739932650426,NA,NA
20582,0.24924688919809895,-0.6701861926466337,11.02,11.690186192646634,0,0.24924688919809895,2025-05-04,840999999992,TRUE,nyc,Bronx,M6,-0.05732895794835112,NA,NA
20583,0.3847383458717463,-0.891106581298912,11.066906539810827,11.95801312110974,0.26061380621499536,0.2791012416794498,2025-05-04,840999999993,TRUE,nyc,Queens,M6,-0.07451961895959305,NA,NA
20584,0.25507593635986475,-2.708842797460057,9.440000000000001,12.148842797460059,0,0.25507593635986475,2025-05-04,840999999994,TRUE,nyc,Queens,M6,-0.22297126093576505,NA,NA
20587,0.2613172719204899,10.432764673915385,22.48,12.047235326084616,0,0.2613172719204899,2025-05-04,840999999997,TRUE,nyc,Bronx,M6,0.8659882862357983,NA,NA
20588,0.2609113879913815,-0.8687867569530233,11.51,12.378786756953023,0,0.2609113879913815,2025-05-04,840999999998,TRUE,nyc,Bronx,M6,-0.07018351426605161,NA,NA
20589,0.28980733241930406,-3.771501407393671,8.899999999999999,12.67150140739367,0,0.28980733241930406,2025-05-04,840999999999,TRUE,nyc,Queens,M6,-0.29763650621488663,NA,NA
20590,0.3541138225910092,-0.900715476266329,11.243123306784518,12.143838783050848,0.243379137721542,0.25587409175438924,2025-05-04,840999999910,TRUE,nyc,Queens,M6,-0.07417057261361681,NA,NA
20591,0.3000971903175567,-1.0728370871961455,12.930000000000001,14.002837087196147,0,0.3000971903175567,2025-05-04,840999999911,TRUE,nyc,Kings,M6,-0.07661569441360719,NA,NA
20592,0.3941269811325864,-0.9707520688216845,13.127326898469008,14.098078967290693,0.27356484147309945,0.28450590283935473,2025-05-04,840999999912,TRUE,nyc,Kings,M6,-0.06885704577722616,NA,NA
20595,0.29222243223007327,-0.7337647505516217,12.619999999999997,13.353764750551619,0,0.29222243223007327,2025-05-04,840999999915,TRUE,nyc,New York,M6,-0.05494815613861336,NA,NA
20597,0.37651019386026113,-0.925921978878012,11.837290484886553,12.763212463764566,0.25533097660930015,0.2775428301757026,2025-05-04,840999999917,TRUE,nyc,Richmond,M6,-0.07254615415255003,NA,NA
20598,0.2729575559232451,-3.5571413612269938,9.600000000000001,13.157141361226994,0,0.2729575559232451,2025-05-04,840999999918,TRUE,nyc,Richmond,M6,-0.27035822323149883,NA,NA
20604,NA,NA,9.3,NA,0,NA,2025-05-04,840360850111,TRUE,nyc,Richmond,M6,NA,NA,NA
20607,0.257910726189941,-3.381129054822309,8.899999999999999,12.281129054822308,0,0.257910726189941,2025-05-04,840360850055,TRUE,nyc,Richmond,M6,-0.2753109294535648,NA,NA
20610,0.2666443008174574,3.7882245298462935,17.100000000000005,13.311775470153712,0,0.2666443008174574,2025-05-04,840360470052,TRUE,nyc,Kings,M6,0.28457695506807934,NA,NA
20612,0.26811624413702917,1.1282353735696278,14.500000000000002,13.371764626430375,0,0.26811624413702917,2025-05-04,840360610135,TRUE,nyc,New York,M6,0.08437445655748227,NA,NA
20613,0.27142145626195313,-1.492534673698331,11.400000000000002,12.892534673698334,0,0.27142145626195313,2025-05-04,840360610115,TRUE,nyc,New York,M6,-0.11576735773634995,NA,NA
20614,0.26549533079114074,6.319832245961987,19.300000000000004,12.980167754038018,0,0.26549533079114074,2025-05-04,840360470118,TRUE,nyc,Kings,M6,0.48688371103647266,NA,NA
20615,0.25791876458361834,-1.3209085503833273,11,12.320908550383328,0,0.25791876458361834,2025-05-04,840360050080,TRUE,nyc,Bronx,M6,-0.10720869690589752,NA,NA
20616,0.25417733957161875,1.2103527398006948,12.999999999999998,11.789647260199303,0,0.25417733957161875,2025-05-04,840360050110,TRUE,nyc,Bronx,M6,0.10266233697141453,NA,NA
20617,0.2516033220925072,3.4024163445209457,15.6,12.197583655479054,0,0.2516033220925072,2025-05-04,840360810120,TRUE,nyc,Queens,M6,0.2789418331222191,NA,NA
20618,0.2491163087878499,2.5773980459036885,14.300000000000002,11.722601954096314,0,0.2491163087878499,2025-05-04,840360050112,TRUE,nyc,Bronx,M6,0.21986569671104883,NA,NA
20619,0.25550312563962563,6.5012260506448225,18.600000000000005,12.098773949355182,0,0.25550312563962563,2025-05-04,840360810124,TRUE,nyc,Queens,M6,0.5373458565189007,NA,NA
20624,0.2859893254446507,-0.3262095818758611,12.51,12.836209581875861,0,0.2859893254446507,2025-05-05,840999999992,TRUE,nyc,Bronx,M6,-0.025413232761208108,NA,NA
20625,0.42181377898201167,-0.9293442909057963,12.239718216190928,13.169062507096726,0.28944540226959886,0.3067785531797639,2025-05-05,840999999993,TRUE,nyc,Queens,M6,-0.07057026955449398,NA,NA
20626,0.28861727639928536,-1.671907429916304,11.64,13.311907429916305,0,0.28861727639928536,2025-05-05,840999999994,TRUE,nyc,Queens,M6,-0.12559488102801625,NA,NA
20629,0.2887724088694194,1.4501081642885683,14.609999999999998,13.159891835711429,0,0.2887724088694194,2025-05-05,840999999997,TRUE,nyc,Bronx,M6,0.11019149567426326,NA,NA
20630,0.2967845635437063,0.045596318083547326,13.56,13.514403681916454,0,0.2967845635437063,2025-05-05,840999999998,TRUE,nyc,Bronx,M6,0.003373905290735062,NA,NA
20631,0.3317483063748678,-2.465035647383852,12.25,14.715035647383852,0,0.3317483063748678,2025-05-05,840999999999,TRUE,nyc,Queens,M6,-0.16751815669723535,NA,NA
20632,0.40344175826315704,-0.9431918171244139,12.376600931877848,13.31979274900226,0.2782025447762964,0.289899373792239,2025-05-05,840999999910,TRUE,nyc,Queens,M6,-0.07081129826100824,NA,NA
20633,0.31315974266842195,-1.338158096547699,13.63,14.9681580965477,0,0.3131597426684219,2025-05-05,840999999911,TRUE,nyc,Kings,M6,-0.08940031818987372,NA,NA
20634,0.40940529886580096,-1.0039651968164858,14.051184074529077,15.055149271345563,0.28492993847568066,0.29839597057146416,2025-05-05,840999999912,TRUE,nyc,Kings,M6,-0.06668583477463959,NA,NA
20637,0.3112297854524247,2.968166895976352,17.57,14.60183310402365,0,0.3112297854524247,2025-05-05,840999999915,TRUE,nyc,New York,M6,0.20327358043549,NA,NA
20639,0.39824932327901874,-0.9743890197840366,13.25353352291658,14.227922542700618,0.2726557889931022,0.2854527747295562,2025-05-05,840999999917,TRUE,nyc,Richmond,M6,-0.06848427919534392,NA,NA
20640,0.2836302365770789,9.485392811485621,24.060000000000002,14.574607188514381,0,0.2836302365770789,2025-05-05,840999999918,TRUE,nyc,Richmond,M6,0.6508163608663601,NA,NA
