date,Region,Value,running_var
2024-09-11,CBD,5.575555555555556,-3.811088295687885
2024-09-11,Outside CBD,3.75,-3.811088295687885
2024-09-12,CBD,13.222777777777779,-3.7782340862423
2024-09-12,Outside CBD,8.223333333333333,-3.7782340862423
2024-09-13,CBD,11.53888888888889,-3.7453798767967146
2024-09-13,Outside CBD,6.005714285714285,-3.7453798767967146
2024-09-14,CBD,10.495555555555555,-3.7125256673511293
2024-09-14,Outside CBD,7.4094444444444445,-3.7125256673511293
2024-09-15,CBD,10.515555555555556,-3.679671457905544
2024-09-15,Outside CBD,7.365555555555556,-3.679671457905544
2024-09-16,CBD,5.565555555555555,-3.646817248459959
2024-09-16,Outside CBD,3.505,-3.646817248459959
2024-09-17,CBD,8.650555555555556,-3.6139630390143735
2024-09-17,Outside CBD,5.392222222222222,-3.6139630390143735
2024-09-18,CBD,8.760555555555555,-3.5811088295687883
2024-09-18,Outside CBD,4.839444444444444,-3.5811088295687883
2024-09-19,CBD,11.36,-3.5482546201232035
2024-09-19,Outside CBD,7.450555555555556,-3.5482546201232035
2024-09-20,CBD,5.540555555555556,-3.515400410677618
2024-09-20,Outside CBD,3.5855555555555556,-3.515400410677618
2024-09-21,CBD,6.298888888888889,-3.482546201232033
2024-09-21,Outside CBD,3.9883333333333333,-3.482546201232033
2024-09-22,CBD,4.4944444444444445,-3.4496919917864477
2024-09-22,Outside CBD,3.16,-3.4496919917864477
2024-09-23,CBD,5.112222222222222,-3.4168377823408624
2024-09-23,Outside CBD,3.0605555555555557,-3.4168377823408624
2024-09-24,CBD,5.183333333333334,-3.383983572895277
2024-09-24,Outside CBD,3.1605555555555553,-3.383983572895277
2024-09-25,CBD,5.321111111111112,-3.351129363449692
2024-09-25,Outside CBD,3.1205555555555553,-3.351129363449692
2024-09-26,CBD,8.430555555555555,-3.3182751540041067
2024-09-26,Outside CBD,4.7444444444444445,-3.3182751540041067
2024-09-27,CBD,7.4127777777777775,-3.2854209445585214
2024-09-27,Outside CBD,3.703333333333333,-3.2854209445585214
2024-09-28,CBD,5.575,-3.252566735112936
2024-09-28,Outside CBD,3.3533333333333335,-3.252566735112936
2024-09-29,CBD,4.748888888888889,-3.2197125256673513
2024-09-29,Outside CBD,3.1355555555555554,-3.2197125256673513
2024-09-30,CBD,6.029444444444445,-3.186858316221766
2024-09-30,Outside CBD,3.6044444444444443,-3.186858316221766
2024-10-01,CBD,6.7588888888888885,-3.154004106776181
2024-10-01,Outside CBD,4.345,-3.154004106776181
2024-10-02,CBD,6.341666666666667,-3.1211498973305956
2024-10-02,Outside CBD,4.496153846153846,-3.1211498973305956
2024-10-03,CBD,8.07611111111111,-3.0882956878850103
2024-10-03,Outside CBD,6.174,-3.0882956878850103
2024-10-04,CBD,8.480555555555556,-3.055441478439425
2024-10-04,Outside CBD,6.302666666666666,-3.055441478439425
2024-10-05,CBD,6.024444444444445,-3.02258726899384
2024-10-05,Outside CBD,4.849333333333333,-3.02258726899384
2024-10-06,CBD,6.775555555555556,-2.9897330595482545
2024-10-06,Outside CBD,5.010666666666666,-2.9897330595482545
2024-10-07,CBD,11.282777777777778,-2.9568788501026693
2024-10-07,Outside CBD,8.770666666666667,-2.9568788501026693
2024-10-08,CBD,5.399444444444445,-2.924024640657084
2024-10-08,Outside CBD,3.868,-2.924024640657084
2024-10-09,CBD,5.569444444444445,-2.891170431211499
2024-10-09,Outside CBD,4.086,-2.891170431211499
2024-10-10,CBD,4.275555555555555,-2.858316221765914
2024-10-10,Outside CBD,2.723333333333333,-2.858316221765914
2024-10-11,CBD,4.962777777777778,-2.8254620123203287
2024-10-11,Outside CBD,3.6846666666666668,-2.8254620123203287
2024-10-12,CBD,5.911666666666667,-2.7926078028747434
2024-10-12,Outside CBD,4.588666666666667,-2.7926078028747434
2024-10-13,CBD,4.538888888888889,-2.759753593429158
2024-10-13,Outside CBD,3.714,-2.759753593429158
2024-10-14,CBD,5.713333333333333,-2.726899383983573
2024-10-14,Outside CBD,4.688666666666666,-2.726899383983573
2024-10-15,CBD,4.24,-2.6940451745379876
2024-10-15,Outside CBD,2.97,-2.6940451745379876
2024-10-16,CBD,4.462777777777777,-2.6611909650924024
2024-10-16,Outside CBD,2.901333333333333,-2.6611909650924024
2024-10-17,CBD,4.905,-2.628336755646817
2024-10-17,Outside CBD,3.195625,-2.628336755646817
2024-10-18,CBD,4.956111111111111,-2.595482546201232
2024-10-18,Outside CBD,3.2288888888888887,-2.595482546201232
2024-10-19,CBD,7.957222222222223,-2.5626283367556466
2024-10-19,Outside CBD,4.726666666666667,-2.5626283367556466
2024-10-20,CBD,7.807222222222222,-2.529774127310062
2024-10-20,Outside CBD,5.502222222222223,-2.529774127310062
2024-10-21,CBD,10.70111111111111,-2.4969199178644765
2024-10-21,Outside CBD,7.967619047619047,-2.4969199178644765
2024-10-22,CBD,9.350555555555555,-2.4640657084188913
2024-10-22,Outside CBD,7.040952380952381,-2.4640657084188913
2024-10-23,CBD,9.085,-2.431211498973306
2024-10-23,Outside CBD,6.729375,-2.431211498973306
2024-10-24,CBD,5.418888888888889,-2.3983572895277208
2024-10-24,Outside CBD,3.7626666666666666,-2.3983572895277208
2024-10-25,CBD,6.091111111111111,-2.3655030800821355
2024-10-25,Outside CBD,4.55,-2.3655030800821355
2024-10-26,CBD,4.220555555555555,-2.3326488706365502
2024-10-26,Outside CBD,3.4166666666666665,-2.3326488706365502
2024-10-27,CBD,4.092222222222222,-2.299794661190965
2024-10-27,Outside CBD,2.964,-2.299794661190965
2024-10-28,CBD,6.8149999999999995,-2.2669404517453797
2024-10-28,Outside CBD,4.013333333333334,-2.2669404517453797
2024-10-29,CBD,5.826111111111111,-2.2340862422997945
2024-10-29,Outside CBD,3.9659999999999997,-2.2340862422997945
2024-10-30,CBD,13.236666666666666,-2.2012320328542097
2024-10-30,Outside CBD,11.198,-2.2012320328542097
2024-10-31,CBD,12.137777777777778,-2.1683778234086244
2024-10-31,Outside CBD,9.688,-2.1683778234086244
2024-11-01,CBD,6.61,-2.135523613963039
2024-11-01,Outside CBD,5.291333333333333,-2.135523613963039
2024-11-02,CBD,4.117222222222222,-2.102669404517454
2024-11-02,Outside CBD,2.636,-2.102669404517454
2024-11-03,CBD,4.135555555555555,-2.0698151950718686
2024-11-03,Outside CBD,3.1053333333333333,-2.0698151950718686
2024-11-04,CBD,4.635555555555555,-2.0369609856262834
2024-11-04,Outside CBD,3.9353333333333333,-2.0369609856262834
2024-11-05,CBD,9.13,-2.004106776180698
2024-11-05,Outside CBD,8.302666666666667,-2.004106776180698
2024-11-06,CBD,8.772777777777778,-1.9712525667351128
2024-11-06,Outside CBD,6.76,-1.9712525667351128
2024-11-07,CBD,6.689444444444445,-1.9383983572895278
2024-11-07,Outside CBD,5.145333333333333,-1.9383983572895278
2024-11-08,CBD,4.903888888888889,-1.9055441478439425
2024-11-08,Outside CBD,3.682,-1.9055441478439425
2024-11-09,CBD,32.372,-1.8726899383983573
2024-11-09,Outside CBD,15.3925,-1.8726899383983573
2024-11-10,CBD,5.424444444444444,-1.839835728952772
2024-11-10,Outside CBD,4.664,-1.839835728952772
2024-11-11,CBD,7.556666666666667,-1.8069815195071868
2024-11-11,Outside CBD,5.443333333333333,-1.8069815195071868
2024-11-12,CBD,6.101111111111111,-1.7741273100616017
2024-11-12,Outside CBD,3.0793333333333335,-1.7741273100616017
2024-11-13,CBD,4.902222222222222,-1.7412731006160165
2024-11-13,Outside CBD,2.9966666666666666,-1.7412731006160165
2024-11-14,CBD,5.490555555555556,-1.7084188911704312
2024-11-14,Outside CBD,3.92,-1.7084188911704312
2024-11-15,CBD,11.38,-1.675564681724846
2024-11-15,Outside CBD,6.897333333333333,-1.675564681724846
2024-11-16,CBD,4.843333333333334,-1.6427104722792607
2024-11-16,Outside CBD,5.187333333333333,-1.6427104722792607
2024-11-17,CBD,17.682222222222222,-1.6098562628336757
2024-11-17,Outside CBD,6.314166666666667,-1.6098562628336757
2024-11-18,CBD,7.611666666666666,-1.5770020533880904
2024-11-18,Outside CBD,6.2525,-1.5770020533880904
2024-11-19,CBD,6.501666666666667,-1.5441478439425051
2024-11-19,Outside CBD,4.533333333333333,-1.5441478439425051
2024-11-20,CBD,11.700555555555555,-1.51129363449692
2024-11-20,Outside CBD,8.443846153846154,-1.51129363449692
2024-11-21,CBD,4.726111111111111,-1.4784394250513346
2024-11-21,Outside CBD,3.3005555555555555,-1.4784394250513346
2024-11-22,CBD,6.113888888888889,-1.4455852156057496
2024-11-22,Outside CBD,4.7588888888888885,-1.4455852156057496
2024-11-23,CBD,4.576666666666666,-1.4127310061601643
2024-11-23,Outside CBD,3.4338888888888888,-1.4127310061601643
2024-11-24,CBD,3.73,-1.379876796714579
2024-11-24,Outside CBD,2.672222222222222,-1.379876796714579
2024-11-25,CBD,5.165555555555556,-1.3470225872689938
2024-11-25,Outside CBD,3.7005555555555554,-1.3470225872689938
2024-11-26,CBD,12.636666666666667,-1.3141683778234086
2024-11-26,Outside CBD,11.485,-1.3141683778234086
2024-11-27,CBD,7.6322222222222225,-1.2813141683778233
2024-11-27,Outside CBD,6.061111111111111,-1.2813141683778233
2024-11-28,CBD,8.952222222222222,-1.2484599589322383
2024-11-28,Outside CBD,6.932777777777778,-1.2484599589322383
2024-11-29,CBD,6.93,-1.215605749486653
2024-11-29,Outside CBD,5.256111111111111,-1.215605749486653
2024-11-30,CBD,6.717222222222222,-1.1827515400410678
2024-11-30,Outside CBD,5.427222222222222,-1.1827515400410678
2024-12-01,CBD,7.998333333333333,-1.1498973305954825
2024-12-01,Outside CBD,6.783333333333333,-1.1498973305954825
2024-12-02,CBD,6.890555555555555,-1.1170431211498972
2024-12-02,Outside CBD,5.823888888888889,-1.1170431211498972
2024-12-03,CBD,6.6305555555555555,-1.0841889117043122
2024-12-03,Outside CBD,5.662222222222222,-1.0841889117043122
2024-12-04,CBD,9.935555555555556,-1.051334702258727
2024-12-04,Outside CBD,8.617222222222223,-1.051334702258727
2024-12-05,CBD,5.722222222222222,-1.0184804928131417
2024-12-05,Outside CBD,4.332222222222223,-1.0184804928131417
2024-12-06,CBD,3.9055555555555554,-0.9856262833675564
2024-12-06,Outside CBD,3.2355555555555555,-0.9856262833675564
2024-12-07,CBD,8.133888888888889,-0.9527720739219713
2024-12-07,Outside CBD,6.935555555555555,-0.9527720739219713
2024-12-08,CBD,7.272777777777778,-0.919917864476386
2024-12-08,Outside CBD,5.809444444444445,-0.919917864476386
2024-12-09,CBD,11.793333333333333,-0.8870636550308009
2024-12-09,Outside CBD,7.905,-0.8870636550308009
2024-12-10,CBD,16.42888888888889,-0.8542094455852156
2024-12-10,Outside CBD,11.484444444444444,-0.8542094455852156
2024-12-11,CBD,8.16,-0.8213552361396304
2024-12-11,Outside CBD,5.550666666666666,-0.8213552361396304
2024-12-12,CBD,5.538333333333333,-0.7885010266940452
2024-12-12,Outside CBD,4.072222222222222,-0.7885010266940452
2024-12-13,CBD,6.01,-0.75564681724846
2024-12-13,Outside CBD,4.99,-0.75564681724846
2024-12-14,CBD,6.176111111111111,-0.7227926078028748
2024-12-14,Outside CBD,4.2877777777777775,-0.7227926078028748
2024-12-15,CBD,10.75388888888889,-0.6899383983572895
2024-12-15,Outside CBD,6.082777777777778,-0.6899383983572895
2024-12-16,CBD,5.471666666666667,-0.6570841889117043
2024-12-16,Outside CBD,3.755,-0.6570841889117043
2024-12-17,CBD,10.339444444444444,-0.6242299794661191
2024-12-17,Outside CBD,8.723888888888888,-0.6242299794661191
2024-12-18,CBD,9.712222222222222,-0.5913757700205339
2024-12-18,Outside CBD,6.569444444444445,-0.5913757700205339
2024-12-19,CBD,4.793888888888889,-0.5585215605749486
2024-12-19,Outside CBD,3.5794444444444444,-0.5585215605749486
2024-12-20,CBD,8.154444444444444,-0.5256673511293635
2024-12-20,Outside CBD,4.792777777777777,-0.5256673511293635
2024-12-21,CBD,5.0633333333333335,-0.4928131416837782
2024-12-21,Outside CBD,3.603888888888889,-0.4928131416837782
2024-12-22,CBD,4.192222222222222,-0.459958932238193
2024-12-22,Outside CBD,3.4783333333333335,-0.459958932238193
2024-12-23,CBD,8.9094444444444445,-0.4271047227926078
2024-12-23,Outside CBD,6.805,-0.4271047227926078
2024-12-24,CBD,12.893888888888888,-0.3942505133470226
2024-12-24,Outside CBD,12.515555555555556,-0.3942505133470226
2024-12-25,CBD,10.338333333333333,-0.3613963039014374
2024-12-25,Outside CBD,10.15388888888889,-0.3613963039014374
2024-12-26,CBD,10.9,-0.32854209445585214
2024-12-26,Outside CBD,8.963333333333333,-0.32854209445585214
2024-12-27,CBD,15.697777777777778,-0.29568788501026694
2024-12-27,Outside CBD,15.878333333333334,-0.29568788501026694
2024-12-28,CBD,16.935,-0.26283367556468173
2024-12-28,Outside CBD,17.546111111111113,-0.26283367556468173
2024-12-29,CBD,10.242222222222223,-0.2299794661190965
2024-12-29,Outside CBD,5.725,-0.2299794661190965
2024-12-30,CBD,4.2027777777777775,-0.1971252566735113
2024-12-30,Outside CBD,2.9677777777777776,-0.1971252566735113
2024-12-31,CBD,9.0344444444444445,-0.16427104722792607
2024-12-31,Outside CBD,5.670555555555556,-0.16427104722792607
2025-01-01,CBD,5.885555555555555,-0.13141683778234087
2025-01-01,Outside CBD,4.714444444444444,-0.13141683778234087
2025-01-02,CBD,4.567222222222222,-0.09856262833675565
2025-01-02,Outside CBD,3.1355555555555554,-0.09856262833675565
2025-01-03,CBD,7.769444444444444,-0.06570841889117043
2025-01-03,Outside CBD,5.116666666666666,-0.06570841889117043
2025-01-04,CBD,3.602777777777778,-0.03285420944558522
2025-01-04,Outside CBD,2.562222222222222,-0.03285420944558522
2025-01-05,CBD,5.5344444444444445,0
2025-01-05,Outside CBD,4.5633333333333335,0
2025-01-06,CBD,9.23611111111111,0.03285420944558522
2025-01-06,Outside CBD,7.934444444444445,0.03285420944558522
2025-01-07,CBD,3.971111111111111,0.06570841889117043
2025-01-07,Outside CBD,3.361666666666667,0.06570841889117043
2025-01-08,CBD,4.156666666666666,0.09856262833675565
2025-01-08,Outside CBD,3.372777777777778,0.09856262833675565
2025-01-09,CBD,4.084444444444444,0.13141683778234087
2025-01-09,Outside CBD,3.4244444444444446,0.13141683778234087
2025-01-10,CBD,4.859444444444445,0.16427104722792607
2025-01-10,Outside CBD,3.7005555555555554,0.16427104722792607
2025-01-11,CBD,7.941111111111111,0.1971252566735113
2025-01-11,Outside CBD,7.303888888888888,0.1971252566735113
2025-01-12,CBD,11.243333333333334,0.2299794661190965
2025-01-12,Outside CBD,9.77111111111111,0.2299794661190965
2025-01-13,CBD,13.894444444444444,0.26283367556468173
2025-01-13,Outside CBD,13.435555555555556,0.26283367556468173
2025-01-14,CBD,5.235555555555555,0.29568788501026694
2025-01-14,Outside CBD,4.872,0.29568788501026694
2025-01-15,CBD,4.112222222222222,0.32854209445585214
2025-01-15,Outside CBD,3.559047619047619,0.32854209445585214
2025-01-16,CBD,11.033888888888889,0.3613963039014374
2025-01-16,Outside CBD,11.266666666666667,0.3613963039014374
2025-01-17,CBD,13.961666666666666,0.3942505133470226
2025-01-17,Outside CBD,14.298095238095238,0.3942505133470226
2025-01-18,CBD,6.4127777777777775,0.4271047227926078
2025-01-18,Outside CBD,6.149523809523809,0.4271047227926078
2025-01-19,CBD,8.378333333333334,0.459958932238193
2025-01-19,Outside CBD,5.6257142857142854,0.459958932238193
2025-01-20,CBD,4.932777777777778,0.4928131416837782
2025-01-20,Outside CBD,5.015,0.4928131416837782
2025-01-21,CBD,8.174444444444445,0.5256673511293635
2025-01-21,Outside CBD,9.164444444444445,0.5256673511293635
2025-01-22,CBD,8.17611111111111,0.5585215605749486
2025-01-22,Outside CBD,7.698888888888889,0.5585215605749486
2025-01-23,CBD,10.309444444444445,0.5913757700205339
2025-01-23,Outside CBD,11.25388888888889,0.5913757700205339
2025-01-24,CBD,8.65611111111111,0.6242299794661191
2025-01-24,Outside CBD,8.589444444444444,0.6242299794661191
2025-01-25,CBD,7.683888888888889,0.6570841889117043
2025-01-25,Outside CBD,6.746111111111111,0.6570841889117043
2025-01-26,CBD,9.00388888888889,0.6899383983572895
2025-01-26,Outside CBD,8.162777777777778,0.6899383983572895
2025-01-27,CBD,6.400555555555556,0.7227926078028748
2025-01-27,Outside CBD,5.828888888888889,0.7227926078028748
2025-01-28,CBD,4.170555555555556,0.75564681724846
2025-01-28,Outside CBD,3.485238095238095,0.75564681724846
2025-01-29,CBD,7.4061111111111115,0.7885010266940452
2025-01-29,Outside CBD,7.062857142857143,0.7885010266940452
2025-01-30,CBD,4.281666666666666,0.8213552361396304
2025-01-30,Outside CBD,3.895238095238095,0.8213552361396304
2025-01-31,CBD,11.847222222222223,0.8542094455852156
2025-01-31,Outside CBD,13.323333333333334,0.8542094455852156
2025-02-01,CBD,4.872222222222222,0.8870636550308009
2025-02-01,Outside CBD,4.563809523809524,0.8870636550308009
2025-02-02,CBD,6.1433333333333335,0.919917864476386
2025-02-02,Outside CBD,5.3914285714285715,0.919917864476386
2025-02-03,CBD,17.108333333333334,0.9527720739219713
2025-02-03,Outside CBD,16.69904761904762,0.9527720739219713
2025-02-04,CBD,4.153333333333333,0.9856262833675564
2025-02-04,Outside CBD,3.517142857142857,0.9856262833675564
2025-02-05,CBD,4.306111111111111,1.0184804928131417
2025-02-05,Outside CBD,4.061904761904762,1.0184804928131417
2025-02-06,CBD,6.405555555555556,1.051334702258727
2025-02-06,Outside CBD,5.62,1.051334702258727
2025-02-07,CBD,5.801111111111111,1.0841889117043122
2025-02-07,Outside CBD,5.236666666666666,1.0841889117043122
2025-02-08,CBD,7.193888888888889,1.1170431211498972
2025-02-08,Outside CBD,6.02952380952381,1.1170431211498972
2025-02-09,CBD,7.35,1.1498973305954825
2025-02-09,Outside CBD,6.356190476190476,1.1498973305954825
2025-02-10,CBD,7.025555555555556,1.1827515400410678
2025-02-10,Outside CBD,6.28,1.1827515400410678
2025-02-11,CBD,7.905,1.215605749486653
2025-02-11,Outside CBD,8.196190476190477,1.215605749486653
2025-02-12,CBD,11.89,1.2484599589322383
2025-02-12,Outside CBD,11.554761904761905,1.2484599589322383
2025-02-13,CBD,12.362222222222222,1.2813141683778233
2025-02-13,Outside CBD,11.6915,1.2813141683778233
2025-02-14,CBD,5.026111111111112,1.3141683778234086
2025-02-14,Outside CBD,4.183333333333334,1.3141683778234086
2025-02-15,CBD,5.798333333333334,1.3470225872689938
2025-02-15,Outside CBD,5.204285714285715,1.3470225872689938
2025-02-16,CBD,5.121111111111111,1.379876796714579
2025-02-16,Outside CBD,5.104761904761904,1.379876796714579
2025-02-17,CBD,3.6927777777777777,1.4127310061601643
2025-02-17,Outside CBD,3.3666666666666667,1.4127310061601643
2025-02-18,CBD,4.1866666666666665,1.4455852156057496
2025-02-18,Outside CBD,3.659047619047619,1.4455852156057496
2025-02-19,CBD,4.601666666666667,1.4784394250513346
2025-02-19,Outside CBD,4.1257142857142854,1.4784394250513346
2025-02-20,CBD,5.689444444444445,1.51129363449692
2025-02-20,Outside CBD,5.4904761904761905,1.51129363449692
2025-02-21,CBD,5.0311111111111115,1.5441478439425051
2025-02-21,Outside CBD,5.270476190476191,1.5441478439425051
2025-02-22,CBD,6.770555555555555,1.5770020533880904
2025-02-22,Outside CBD,6.441428571428571,1.5770020533880904
2025-02-23,CBD,8.265555555555556,1.6098562628336757
2025-02-23,Outside CBD,7.6190476190476195,1.6098562628336757
2025-02-24,CBD,13.534444444444444,1.6427104722792607
2025-02-24,Outside CBD,12.678095238095239,1.6427104722792607
2025-02-25,CBD,12.27111111111111,1.675564681724846
2025-02-25,Outside CBD,10.93952380952381,1.675564681724846
2025-02-26,CBD,5.901666666666666,1.7084188911704312
2025-02-26,Outside CBD,5.325714285714286,1.7084188911704312
2025-02-27,CBD,11.707222222222223,1.7412731006160165
2025-02-27,Outside CBD,12.488095238095237,1.7412731006160165
2025-02-28,CBD,4.7572222222222225,1.7741273100616017
2025-02-28,Outside CBD,3.9561904761904763,1.7741273100616017
2025-03-01,CBD,5.636666666666667,1.8069815195071868
2025-03-01,Outside CBD,5.114761904761905,1.8069815195071868
2025-03-02,CBD,4.136111111111111,1.839835728952772
2025-03-02,Outside CBD,3.489047619047619,1.839835728952772
