date,Region,Value,running_var
2022-04-10,CBD,5.217777777777778,-32.8870636550308
2022-04-11,CBD,6.366666666666666,-32.85420944558521
2022-04-12,CBD,7.636666666666667,-32.82135523613963
2022-04-13,CBD,13.812222222222223,-32.78850102669404
2022-04-14,CBD,14.248888888888889,-32.75564681724846
2022-04-15,CBD,5.391111111111111,-32.72279260780287
2022-04-16,CBD,6.85,-32.68993839835729
2022-04-17,CBD,4.806666666666667,-32.6570841889117
2022-04-18,CBD,7,-32.62422997946612
2022-04-19,CBD,6.1433333333333335,-32.591375770020534
2022-04-20,CBD,6.432222222222222,-32.558521560574945
2022-04-21,CBD,7.526666666666666,-32.525667351129364
2022-04-22,CBD,5.843333333333334,-32.492813141683776
2022-04-23,CBD,5.681111111111111,-32.459958932238195
2022-04-24,CBD,7.413333333333333,-32.427104722792606
2022-04-25,CBD,6.442222222222222,-32.394250513347025
2022-04-26,CBD,14.172222222222222,-32.36139630390144
2022-04-27,CBD,5.085555555555556,-32.328542094455855
2022-04-28,CBD,6.363333333333333,-32.29568788501027
2022-04-29,CBD,6.511111111111111,-32.26283367556468
2022-04-30,CBD,6.044444444444444,-32.2299794661191
2022-05-01,CBD,7.868888888888889,-32.19712525667351
2022-05-02,CBD,10.673333333333334,-32.16427104722793
2022-05-03,CBD,7.562222222222222,-32.13141683778234
2022-05-04,CBD,23.1025,-32.09856262833676
2022-05-05,CBD,6.511111111111111,-32.06570841889117
2022-05-06,CBD,11.486666666666666,-32.03285420944559
2022-05-07,CBD,8.04111111111111,-32
2022-05-08,CBD,6.776666666666666,-31.967145790554415
2022-05-09,CBD,8.035555555555556,-31.93429158110883
2022-05-10,CBD,7.385555555555555,-31.901437371663246
2022-05-11,CBD,7.301111111111111,-31.86858316221766
2022-05-12,CBD,10.213333333333333,-31.835728952772072
2022-05-13,CBD,8.072222222222223,-31.802874743326488
2022-05-14,CBD,7.405555555555556,-31.770020533880903
2022-05-15,CBD,10.063333333333333,-31.737166324435318
2022-05-16,CBD,11.21111111111111,-31.704312114989733
2022-05-17,CBD,6.452222222222222,-31.67145790554415
2022-05-18,CBD,6.053333333333334,-31.638603696098563
2022-05-19,CBD,9.70111111111111,-31.60574948665298
2022-05-20,CBD,23.308888888888887,-31.572895277207394
2022-05-21,CBD,22.326666666666668,-31.540041067761805
2022-05-22,CBD,11.681111111111111,-31.50718685831622
2022-05-23,CBD,4.7811111111111115,-31.474332648870636
2022-05-24,CBD,6.806666666666667,-31.44147843942505
2022-05-25,CBD,6.406666666666666,-31.408624229979466
2022-05-26,CBD,7.512222222222222,-31.37577002053388
2022-05-27,CBD,11.672222222222222,-31.342915811088297
2022-05-28,CBD,6.437777777777778,-31.310061601642712
2022-05-29,CBD,6.105555555555556,-31.277207392197127
2022-05-30,CBD,7.542222222222223,-31.24435318275154
2022-05-31,CBD,7.346666666666667,-31.211498973305954
2022-06-01,CBD,11.726666666666667,-31.17864476386037
2022-06-02,CBD,16.186666666666667,-31.145790554414784
2022-06-03,CBD,20.983333333333334,-31.1129363449692
2022-06-04,CBD,6.706666666666667,-31.080082135523615
2022-06-05,CBD,4.75,-31.04722792607803
2022-06-06,CBD,1.94,-31.014373716632445
2022-06-24,CBD,7.213333333333334,-30.42299794661191
2022-06-25,CBD,8.536666666666667,-30.390143737166323
2022-06-26,CBD,6.323333333333333,-30.357289527720738
2022-06-27,CBD,9.983333333333333,-30.324435318275153
2022-06-28,CBD,2.066666666666667,-30.29158110882957
2022-06-29,CBD,2.7333333333333334,-30.258726899383984
2022-06-30,CBD,5.016666666666667,-30.2258726899384
2022-07-01,CBD,6.633333333333333,-30.193018480492814
2022-07-02,CBD,3.92,-30.16016427104723
2022-07-03,CBD,2.25,-30.127310061601644
2022-07-05,CBD,1.5633333333333332,-30.06160164271047
2023-02-09,CBD,30.515,-22.86652977412731
2023-02-10,CBD,8.413333333333334,-22.833675564681723
2023-02-11,CBD,6.076666666666666,-22.80082135523614
2023-02-12,CBD,17.313333333333333,-22.767967145790553
2023-02-13,CBD,5.927142857142857,-22.73511293634497
2023-02-14,CBD,6.95,-22.702258726899384
2023-02-15,CBD,11.106666666666667,-22.6694045174538
2023-02-16,CBD,15.318333333333333,-22.636550308008214
2023-02-17,CBD,11.913333333333334,-22.60369609856263
2023-02-18,CBD,6.783333333333333,-22.570841889117045
2023-02-19,CBD,11.08,-22.537987679671456
2023-02-20,CBD,15.713333333333333,-22.50513347022587
2023-02-21,CBD,15.378333333333334,-22.472279260780287
2023-02-22,CBD,12.4275,-22.439425051334702
2023-02-23,CBD,8.464444444444444,-22.406570841889117
2023-02-24,CBD,4.797777777777778,-22.373716632443532
2023-02-25,CBD,5.4225,-22.340862422997947
2023-02-26,CBD,19.936666666666667,-22.308008213552363
2023-02-27,CBD,7.589,-22.275154004106778
2023-02-28,CBD,11.080833333333333,-22.24229979466119
2023-03-01,CBD,12.086666666666666,-22.209445585215605
2023-03-02,CBD,22.319166666666668,-22.17659137577002
2023-03-03,CBD,6.75,-22.143737166324435
2023-03-04,CBD,5.903333333333333,-22.11088295687885
2023-03-05,CBD,8.15,-22.078028747433265
2023-03-06,CBD,6.63,-22.04517453798768
2023-03-07,CBD,5.370833333333334,-22.012320328542096
2023-03-08,CBD,5.421666666666667,-21.97946611909651
2023-03-09,CBD,6.363333333333333,-21.946611909650922
2023-03-10,CBD,11.2775,-21.913757700205338
2023-03-11,CBD,7.62,-21.880903490759753
2023-03-12,CBD,5.085,-21.848049281314168
2023-03-13,CBD,8.427272727272728,-21.815195071868583
2023-03-14,CBD,6.204166666666667,-21.782340862423
2023-03-15,CBD,5.416666666666667,-21.749486652977414
2023-03-16,CBD,7.88,-21.71663244353183
2023-03-17,CBD,18.133333333333333,-21.683778234086244
2023-03-18,CBD,6.838333333333333,-21.650924024640656
2023-03-19,CBD,5.44,-21.61806981519507
2023-03-20,CBD,9.78,-21.585215605749486
2023-03-21,CBD,9.193333333333333,-21.5523613963039
2023-03-22,CBD,12.269166666666667,-21.519507186858316
2023-03-23,CBD,26.291666666666668,-21.48665297741273
2023-03-24,CBD,10.565,-21.453798767967147
2023-03-25,CBD,7.229166666666667,-21.420944558521562
2023-03-26,CBD,4.993333333333333,-21.388090349075977
2023-03-27,CBD,7.301666666666667,-21.35523613963039
2023-03-28,CBD,8.0408333333333335,-21.322381930184804
2023-03-29,CBD,6.8533333333333335,-21.28952772073922
2023-03-30,CBD,5.679166666666667,-21.256673511293634
2023-03-31,CBD,9.404166666666667,-21.22381930184805
2023-04-01,CBD,8.553333333333333,-21.190965092402465
2023-04-02,CBD,5.1275,-21.15811088295688
2023-04-03,CBD,7.8933333333333335,-21.125256673511295
2023-04-04,CBD,15.664166666666667,-21.09240246406571
2023-04-05,CBD,11.646666666666667,-21.059548254620122
2023-04-06,CBD,29.043333333333333,-21.026694045174537
2023-04-07,CBD,6.221666666666667,-20.993839835728952
2023-04-08,CBD,6.138333333333334,-20.960985626283367
2023-04-09,CBD,6.7875,-20.928131416837783
2023-04-10,CBD,10.2675,-20.895277207392198
2023-04-11,CBD,10.816666666666666,-20.862422997946613
2023-04-12,CBD,10.160833333333333,-20.829568788501028
2023-04-13,CBD,16.438333333333333,-20.79671457905544
2023-04-14,CBD,19.6925,-20.763860369609855
2023-04-15,CBD,8.99,-20.73100616016427
2023-04-16,CBD,23.78333333333333,-20.698151950718685
2023-04-17,CBD,15.140833333333333,-20.6652977412731
2023-04-18,CBD,8.723333333333333,-20.632443531827516
2023-04-19,CBD,7.9816666666666665,-20.59958932238193
2023-04-20,CBD,16.494444444444444,-20.566735112936346
2023-04-21,CBD,11.879999999999999,-20.53388090349076
2023-04-22,CBD,18.21636363636364,-20.501026694045173
2023-04-23,CBD,6.86,-20.468172484599588
2023-04-24,CBD,7.8116666666666665,-20.435318275154003
2023-04-25,CBD,10.831666666666667,-20.40246406570842
2023-04-26,CBD,12.515833333333333,-20.369609856262834
2023-04-27,CBD,13.998333333333333,-20.33675564681725
2023-04-28,CBD,11.396666666666667,-20.303901437371664
2023-04-29,CBD,5.841111111111111,-20.27104722792608
2023-04-30,CBD,6.326666666666666,-20.238193018480494
2023-05-01,CBD,6.218333333333334,-20.205338809034906
2023-05-02,CBD,6.095833333333333,-20.17248459958932
2023-05-03,CBD,6.735833333333333,-20.139630390143736
2023-05-04,CBD,9.529166666666667,-20.10677618069815
2023-05-05,CBD,6.8575,-20.073921971252567
2023-05-06,CBD,5.726666666666667,-20.041067761806982
2023-05-07,CBD,6.82,-20.008213552361397
2023-05-08,CBD,8.449166666666667,-19.975359342915812
2023-05-09,CBD,8.333333333333334,-19.942505133470227
2023-05-10,CBD,7.029166666666667,-19.90965092402464
2023-05-11,CBD,14.3625,-19.876796714579054
2023-05-12,CBD,16.626666666666665,-19.84394250513347
2023-05-13,CBD,17.342,-19.811088295687885
2023-05-14,CBD,10.391666666666666,-19.7782340862423
2023-05-15,CBD,7.873333333333333,-19.745379876796715
2023-05-16,CBD,9.830833333333333,-19.71252566735113
2023-05-17,CBD,8.023333333333333,-19.679671457905545
2023-05-18,CBD,6.38,-19.64681724845996
2023-05-19,CBD,9.626666666666667,-19.613963039014372
2023-05-20,CBD,9.670833333333333,-19.581108829568787
2023-05-21,CBD,11.520833333333334,-19.548254620123203
2023-05-22,CBD,20.089166666666667,-19.515400410677618
2023-05-23,CBD,15.855833333333333,-19.482546201232033
2023-05-24,CBD,14.808333333333334,-19.449691991786448
2023-05-25,CBD,7.009166666666666,-19.416837782340863
2023-05-26,CBD,5.8325000000000005,-19.38398357289528
2023-05-27,CBD,7.868333333333333,-19.351129363449694
2023-05-28,CBD,8.711666666666666,-19.318275154004105
2023-05-29,CBD,12.385,-19.28542094455852
2023-05-30,CBD,17.640833333333333,-19.252566735112936
2023-05-31,CBD,17.420833333333334,-19.21971252566735
2023-06-01,CBD,23.22,-19.186858316221766
2023-06-02,CBD,24.985454545454544,-19.15400410677618
2023-06-03,CBD,35.06666666666666,-19.121149897330596
2023-06-04,CBD,9.7325,-19.08829568788501
2023-06-05,CBD,6.8575,-19.055441478439427
2023-06-09,CBD,11.736666666666666,-18.924024640657084
2023-06-10,CBD,16.426666666666666,-18.8911704312115
2023-06-12,CBD,34.234,-18.82546201232033
2023-06-13,CBD,12.125833333333333,-18.792607802874745
2023-06-14,CBD,16.231666666666666,-18.759753593429156
2023-06-15,CBD,11.27,-18.72689938398357
2023-06-16,CBD,14.168333333333333,-18.694045174537987
2023-06-17,CBD,29.8,-18.661190965092402
2023-06-18,CBD,10.408333333333333,-18.628336755646817
2023-06-19,CBD,12.918333333333333,-18.595482546201232
2023-06-20,CBD,12.304166666666667,-18.562628336755647
2023-06-21,CBD,7.030833333333333,-18.529774127310063
2023-06-22,CBD,9.1975,-18.496919917864478
2023-06-23,CBD,11.446666666666667,-18.46406570841889
2023-06-24,CBD,14.905833333333334,-18.431211498973305
2023-06-25,CBD,18.161666666666665,-18.39835728952772
2023-06-26,CBD,21.17,-18.365503080082135
2023-06-27,CBD,18.59916666666667,-18.33264887063655
2023-06-28,CBD,16.663333333333334,-18.299794661190965
2023-06-29,CBD,37.21,-18.26694045174538
2023-07-02,CBD,34.97333333333333,-18.168377823408623
2023-07-03,CBD,13.308333333333334,-18.135523613963038
2023-07-04,CBD,12.040000000000001,-18.102669404517453
2023-07-05,CBD,19.751666666666665,-18.069815195071868
2023-07-06,CBD,19.155,-18.036960985626283
2023-07-07,CBD,21.219166666666666,-18.0041067761807
2023-07-08,CBD,25.455,-17.971252566735114
2023-07-09,CBD,10.550833333333333,-17.93839835728953
2023-07-10,CBD,8.679166666666667,-17.905544147843944
2023-07-11,CBD,18.875833333333333,-17.872689938398356
2023-07-12,CBD,20.375833333333333,-17.83983572895277
2023-07-13,CBD,25.525,-17.806981519507186
2023-07-14,CBD,20.465833333333332,-17.7741273100616
2023-07-15,CBD,25.284166666666668,-17.741273100616016
2023-07-16,CBD,10.535833333333333,-17.70841889117043
2023-07-17,CBD,33.396,-17.675564681724847
2023-07-18,CBD,30.8925,-17.642710472279262
2023-07-20,CBD,21.031666666666666,-17.57700205338809
2023-07-21,CBD,15.671666666666667,-17.544147843942504
2023-07-22,CBD,8.6425,-17.51129363449692
2023-07-23,CBD,16.628333333333334,-17.478439425051334
2023-07-24,CBD,18.226666666666667,-17.44558521560575
2023-07-25,CBD,16.203333333333333,-17.412731006160165
2023-07-26,CBD,30.2375,-17.37987679671458
2023-07-27,CBD,33.96363636363636,-17.347022587268995
2023-07-28,CBD,14.478333333333333,-17.31416837782341
2023-07-29,CBD,17.27,-17.281314168377822
2023-07-30,CBD,6.526666666666667,-17.248459958932237
2023-07-31,CBD,11.014166666666666,-17.215605749486652
2023-08-01,CBD,8.796666666666667,-17.182751540041068
2023-08-02,CBD,8.269166666666667,-17.149897330595483
2023-08-03,CBD,9.656666666666666,-17.117043121149898
2023-08-04,CBD,25.709166666666665,-17.084188911704313
2023-08-05,CBD,24.27111111111111,-17.05133470225873
2023-08-06,CBD,28.185555555555556,-17.018480492813143
2023-08-07,CBD,24.765555555555554,-16.985626283367555
2023-08-08,CBD,7.981111111111112,-16.95277207392197
2023-08-09,CBD,28.3,-16.919917864476385
2023-08-10,CBD,28.955555555555556,-16.8870636550308
2023-08-11,CBD,23.713333333333335,-16.854209445585216
2023-08-12,CBD,28.121111111111112,-16.82135523613963
2023-08-13,CBD,12,-16.788501026694046
2023-08-14,CBD,12.82,-16.75564681724846
2023-08-15,CBD,15.20888888888889,-16.722792607802873
2023-08-16,CBD,14.957777777777778,-16.689938398357288
2023-08-17,CBD,15.047777777777778,-16.657084188911703
2023-08-18,CBD,10.995555555555555,-16.62422997946612
2023-08-19,CBD,14.392222222222223,-16.591375770020534
2023-08-20,CBD,18.566666666666666,-16.55852156057495
2023-08-21,CBD,24.123333333333335,-16.525667351129364
2023-08-22,CBD,14.707777777777778,-16.49281314168378
2023-08-23,CBD,8.537777777777778,-16.459958932238195
2023-08-24,CBD,12.777777777777779,-16.427104722792606
2023-08-25,CBD,15.564444444444444,-16.39425051334702
2023-08-26,CBD,13.62888888888889,-16.361396303901437
2023-08-27,CBD,10.737777777777778,-16.32854209445585
2023-08-28,CBD,15.704444444444444,-16.295687885010267
2023-08-29,CBD,14.742222222222223,-16.262833675564682
2023-08-30,CBD,15.181111111111111,-16.229979466119097
2023-08-31,CBD,7.6177777777777775,-16.197125256673512
2023-09-01,CBD,6.552222222222222,-16.164271047227928
2023-09-02,CBD,11.137777777777778,-16.13141683778234
2023-09-03,CBD,11.181111111111111,-16.098562628336754
2023-09-04,CBD,20.29222222222222,-16.06570841889117
2023-09-05,CBD,27.67888888888889,-16.032854209445585
2023-09-06,CBD,27.014444444444443,-16
2023-09-07,CBD,23.772222222222222,-15.967145790554415
2023-09-08,CBD,33.5125,-15.93429158110883
2023-09-09,CBD,28.797777777777778,-15.901437371663244
2023-09-10,CBD,10.472222222222221,-15.868583162217659
2023-09-11,CBD,14.97111111111111,-15.835728952772074
2023-09-12,CBD,13.198888888888888,-15.80287474332649
2023-09-13,CBD,13.753333333333334,-15.770020533880903
2023-09-14,CBD,8.456666666666667,-15.737166324435318
2023-09-15,CBD,10.35888888888889,-15.704312114989733
2023-09-16,CBD,10.471111111111112,-15.671457905544148
2023-09-17,CBD,10.88888888888889,-15.638603696098563
2023-09-18,CBD,10.037777777777778,-15.605749486652977
2023-09-19,CBD,10.615555555555556,-15.572895277207392
2023-09-20,CBD,9.683333333333334,-15.540041067761807
2023-09-21,CBD,10.137777777777778,-15.507186858316222
2023-09-22,CBD,12.328888888888889,-15.474332648870636
2023-09-23,CBD,7.616666666666667,-15.441478439425051
2023-09-24,CBD,5.975555555555555,-15.408624229979466
2023-09-25,CBD,13.068888888888889,-15.375770020533881
2023-09-26,CBD,21.252222222222223,-15.342915811088295
2023-09-27,CBD,11.736666666666666,-15.31006160164271
2023-09-28,CBD,17.72222222222222,-15.277207392197125
2023-09-29,CBD,5.926666666666667,-15.24435318275154
2023-09-30,CBD,14.326666666666666,-15.211498973305956
2023-10-01,CBD,20.825555555555557,-15.178644763860369
2023-10-02,CBD,20.895555555555557,-15.145790554414784
2023-10-03,CBD,20.524444444444445,-15.1129363449692
2023-10-04,CBD,27.241111111111113,-15.080082135523615
2023-10-05,CBD,12.746666666666666,-15.047227926078028
2023-10-06,CBD,17.8,-15.014373716632443
2023-10-07,CBD,7.4255555555555555,-14.981519507186858
2023-10-08,CBD,6.026666666666666,-14.948665297741274
2023-10-09,CBD,7.767777777777778,-14.915811088295689
2023-10-10,CBD,9.237777777777778,-14.882956878850102
2023-10-11,CBD,9.942222222222222,-14.850102669404517
2023-10-12,CBD,14.542222222222222,-14.817248459958932
2023-10-13,CBD,6.057777777777778,-14.784394250513348
2023-10-14,CBD,8.184444444444445,-14.751540041067761
2023-10-15,CBD,5.693333333333333,-14.718685831622176
2023-10-16,CBD,5.264444444444444,-14.685831622176591
2023-10-17,CBD,7.642222222222222,-14.652977412731007
2023-10-18,CBD,14.097777777777777,-14.620123203285422
2023-10-19,CBD,12.45888888888889,-14.587268993839835
2023-10-20,CBD,9.517777777777777,-14.55441478439425
2023-10-21,CBD,7.376666666666667,-14.521560574948666
2023-10-22,CBD,4.637777777777778,-14.48870636550308
2023-10-23,CBD,5.765555555555555,-14.455852156057494
2023-10-24,CBD,8.294444444444444,-14.42299794661191
2023-10-25,CBD,14.452222222222222,-14.390143737166325
2023-10-26,CBD,22.43111111111111,-14.35728952772074
2023-10-27,CBD,23.782222222222224,-14.324435318275153
2023-10-28,CBD,14.14,-14.291581108829568
2023-10-29,CBD,5.858888888888889,-14.258726899383984
2023-10-30,CBD,24.874444444444443,-14.225872689938399
2023-10-31,CBD,7.403333333333333,-14.193018480492814
2023-11-01,CBD,8.818888888888889,-14.160164271047227
2023-11-02,CBD,7.533333333333333,-14.127310061601642
2023-11-03,CBD,9.3966666666666665,-14.094455852156058
2023-11-04,CBD,21.063333333333333,-14.061601642710473
2023-11-05,CBD,24.183333333333334,-14.028747433264886
2023-11-06,CBD,14.063333333333333,-13.995893223819301
2023-11-07,CBD,26.331666666666667,-13.963039014373717
2023-11-08,CBD,6.261666666666667,-13.930184804928132
2023-11-09,CBD,15.148333333333333,-13.897330595482547
2023-11-10,CBD,7.67,-13.86447638603696
2023-11-11,CBD,6.07,-13.831622176591376
2023-11-12,CBD,6.523333333333333,-13.79876796714579
2023-11-13,CBD,10.97,-13.765913757700206
2023-11-14,CBD,6.048333333333334,-13.73305954825462
2023-11-15,CBD,10.66,-13.700205338809035
2023-11-16,CBD,25.06714285714286,-13.66735112936345
2023-11-17,CBD,10.413333333333334,-13.634496919917865
2023-11-18,CBD,6.1275,-13.60164271047228
2023-11-19,CBD,8.273333333333333,-13.568788501026694
2023-11-20,CBD,7.308333333333334,-13.535934291581109
2023-11-21,CBD,8.635,-13.503080082135524
2023-11-22,CBD,7.284166666666667,-13.470225872689939
2023-11-23,CBD,6.681666666666667,-13.437371663244353
2023-11-24,CBD,9.030833333333334,-13.404517453798768
2023-11-25,CBD,7.119166666666667,-13.371663244353183
2023-11-26,CBD,7.245833333333334,-13.338809034907598
2023-11-27,CBD,8.61,-13.305954825462011
2023-11-28,CBD,8.1658333333333335,-13.273100616016427
2023-11-29,CBD,9.5825,-13.240246406570842
2023-11-30,CBD,16.4175,-13.207392197125257
2023-12-01,CBD,21.275333333333332,-13.174537987679672
2023-12-02,CBD,25.273333333333333,-13.141683778234086
2023-12-03,CBD,6.722666666666667,-13.1088295687885
2023-12-04,CBD,7.066,-13.075975359342916
2023-12-05,CBD,7.354666666666667,-13.043121149897331
2023-12-06,CBD,8.979333333333333,-13.010266940451745
2023-12-07,CBD,12.044,-12.97741273100616
2023-12-08,CBD,20.126666666666665,-12.944558521560575
2023-12-09,CBD,23.076666666666668,-12.91170431211499
2023-12-10,CBD,11.022,-12.878850102669405
2023-12-11,CBD,5.301333333333333,-12.845995893223819
2023-12-12,CBD,9.662666666666667,-12.813141683778234
2023-12-13,CBD,11.937333333333333,-12.780287474332649
2023-12-14,CBD,6.441666666666666,-12.747433264887064
2023-12-15,CBD,14.636666666666667,-12.714579055441478
2023-12-16,CBD,14.620000000000001,-12.681724845995893
2023-12-17,CBD,10.964166666666667,-12.648870636550308
2023-12-18,CBD,5.6175,-12.616016427104723
2023-12-19,CBD,5.316666666666666,-12.583162217659138
2023-12-20,CBD,8.895,-12.550308008213552
2023-12-21,CBD,7.5216666666666665,-12.517453798767967
2023-12-22,CBD,8.442499999999999,-12.484599589322382
2023-12-23,CBD,8.5725,-12.451745379876797
2023-12-24,CBD,21.198333333333334,-12.41889117043121
2023-12-25,CBD,22.514166666666668,-12.386036960985626
2023-12-26,CBD,30.229,-12.353182751540041
2023-12-27,CBD,17.343333333333334,-12.320328542094456
2023-12-28,CBD,9.52,-12.28747433264887
2023-12-29,CBD,9.615833333333333,-12.254620123203285
2023-12-30,CBD,9.424166666666666,-12.2217659137577
2023-12-31,CBD,6.555,-12.188911704312115
2024-01-01,CBD,13.201666666666666,-12.15605749486653
2024-01-02,CBD,7.644166666666667,-12.123203285420944
2024-01-03,CBD,10.159166666666666,-12.09034907597536
2024-01-04,CBD,9.356666666666667,-12.057494866529774
2024-01-05,CBD,6.704166666666667,-12.02464065708419
2024-01-06,CBD,13.440833333333334,-11.991786447638603
2024-01-07,CBD,6.096666666666667,-11.958932238193018
2024-01-08,CBD,6.401666666666666,-11.926078028747433
2024-01-09,CBD,7.984166666666667,-11.893223819301848
2024-01-10,CBD,6.42,-11.860369609856264
2024-01-11,CBD,9.449166666666667,-11.827515400410677
2024-01-12,CBD,10.915,-11.794661190965092
2024-01-13,CBD,5.6575,-11.761806981519507
2024-01-14,CBD,6.2058333333333335,-11.728952772073923
2024-01-15,CBD,6.684166666666666,-11.696098562628336
2024-01-16,CBD,11.174166666666666,-11.663244353182751
2024-01-17,CBD,7.047777777777777,-11.630390143737166
2024-01-18,CBD,9.362222222222222,-11.597535934291582
2024-01-19,CBD,11.68,-11.564681724845997
2024-01-20,CBD,6.595555555555555,-11.53182751540041
2024-01-21,CBD,5.162222222222222,-11.498973305954825
2024-01-22,CBD,9.53,-11.46611909650924
2024-01-23,CBD,12.99,-11.433264887063656
2024-01-24,CBD,22.67,-11.40041067761807
2024-01-25,CBD,19.733333333333334,-11.367556468172484
2024-01-26,CBD,7.592222222222222,-11.3347022587269
2024-01-27,CBD,6.595555555555555,-11.301848049281315
2024-01-28,CBD,4.663333333333333,-11.268993839835728
2024-01-29,CBD,8.061111111111112,-11.236139630390143
2024-01-30,CBD,8.96111111111111,-11.203285420944558
2024-01-31,CBD,6.265555555555555,-11.170431211498974
2024-02-01,CBD,19.616666666666667,-11.137577002053389
2024-02-02,CBD,12.173333333333334,-11.104722792607802
2024-02-03,CBD,6.276666666666666,-11.071868583162217
2024-02-04,CBD,5.8933333333333335,-11.039014373716633
2024-02-05,CBD,6.298333333333334,-11.006160164271048
2024-02-06,CBD,5.9366666666666665,-10.973305954825461
2024-02-07,CBD,6.336666666666667,-10.940451745379876
2024-02-08,CBD,14.391666666666667,-10.907597535934292
2024-02-09,CBD,10.455,-10.874743326488707
2024-02-10,CBD,24.97833333333333,-10.841889117043122
2024-02-11,CBD,7.1866666666666665,-10.809034907597535
2024-02-12,CBD,9.565000000000001,-10.77618069815195
2024-02-13,CBD,6.765000000000001,-10.743326488706366
2024-02-14,CBD,5.093333333333334,-10.710472279260781
2024-02-15,CBD,7.3828571428571435,-10.677618069815194
2024-02-16,CBD,5.060833333333333,-10.64476386036961
2024-02-17,CBD,8.545833333333333,-10.611909650924025
2024-02-18,CBD,7.65,-10.57905544147844
2024-02-19,CBD,5.7075000000000005,-10.546201232032855
2024-02-20,CBD,5.570833333333333,-10.513347022587268
2024-02-21,CBD,7.991333333333333,-10.480492813141684
2024-02-22,CBD,7.934666666666667,-10.447638603696099
2024-02-23,CBD,19.93466666666667,-10.414784394250514
2024-02-24,CBD,5.454666666666666,-10.381930184804927
2024-02-25,CBD,5.498,-10.349075975359343
2024-02-26,CBD,12.1725,-10.316221765913758
2024-02-27,CBD,18.134999999999998,-10.283367556468173
2024-02-28,CBD,18.069166666666668,-10.250513347022586
2024-02-29,CBD,4.933333333333334,-10.217659137577002
2024-03-01,CBD,8.445333333333334,-10.184804928131417
2024-03-02,CBD,9.632,-10.151950718685832
2024-03-03,CBD,5.043333333333333,-10.119096509240247
2024-03-04,CBD,9.405833333333334,-10.08624229979466
2024-03-05,CBD,5.075555555555556,-10.053388090349076
2024-03-06,CBD,21.468888888888888,-10.020533880903491
2024-03-07,CBD,5.951818181818182,-9.987679671457906
2024-03-08,CBD,6.3373333333333335,-9.95482546201232
2024-03-09,CBD,7.33,-9.921971252566735
2024-03-10,CBD,4.692666666666667,-9.88911704312115
2024-03-11,CBD,4.7893333333333334,-9.856262833675565
2024-03-12,CBD,8.564666666666668,-9.82340862422998
2024-03-13,CBD,10.984,-9.790554414784394
2024-03-14,CBD,25.366,-9.757700205338809
2024-03-15,CBD,8.150666666666666,-9.724845995893224
2024-03-16,CBD,7.8646666666666665,-9.69199178644764
2024-03-17,CBD,5.517333333333333,-9.659137577002053
2024-03-18,CBD,5.438,-9.626283367556468
2024-03-19,CBD,5.456,-9.593429158110883
2024-03-20,CBD,11.019333333333334,-9.560574948665298
2024-03-21,CBD,4.975333333333333,-9.527720739219713
2024-03-22,CBD,7.798,-9.494866529774127
2024-03-23,CBD,10.022,-9.462012320328542
2024-03-24,CBD,4.96,-9.429158110882957
2024-03-25,CBD,6.344,-9.396303901437372
2024-03-26,CBD,8.116,-9.363449691991786
2024-03-27,CBD,28.13,-9.330595482546201
2024-03-28,CBD,12.826,-9.297741273100616
2024-03-29,CBD,7.439333333333333,-9.264887063655031
2024-03-30,CBD,5.216,-9.232032854209445
2024-03-31,CBD,6.366,-9.19917864476386
2024-04-01,CBD,10.939333333333334,-9.166324435318275
2024-04-02,CBD,15.392,-9.13347022587269
2024-04-03,CBD,7.024,-9.100616016427105
2024-04-04,CBD,6.252666666666666,-9.067761806981519
2024-04-05,CBD,5.644,-9.034907597535934
2024-04-06,CBD,5.441333333333334,-9.00205338809035
2024-04-07,CBD,5.276666666666666,-8.969199178644764
2024-04-08,CBD,7.3326666666666664,-8.936344969199178
2024-04-09,CBD,13.156,-8.903490759753593
2024-04-10,CBD,18.026,-8.870636550308008
2024-04-11,CBD,19.286666666666665,-8.837782340862423
2024-04-12,CBD,10.508181818181818,-8.804928131416839
2024-04-13,CBD,5.81,-8.772073921971252
2024-04-14,CBD,6.6658333333333335,-8.739219712525667
2024-04-15,CBD,9.0344444444444445,-8.706365503080082
2024-04-16,CBD,5.655833333333334,-8.673511293634498
2024-04-17,CBD,7.996666666666667,-8.640657084188911
2024-04-18,CBD,6.93,-8.607802874743326
2024-04-19,CBD,8.824166666666667,-8.574948665297741
2024-04-20,CBD,17.304166666666667,-8.542094455852157
2024-04-21,CBD,5.975,-8.509240246406572
2024-04-22,CBD,5.938666666666666,-8.476386036960985
2024-04-23,CBD,8.108,-8.4435318275154
2024-04-24,CBD,7.9206666666666665,-8.410677618069816
2024-04-25,CBD,6.015333333333333,-8.37782340862423
2024-04-26,CBD,11.830666666666666,-8.344969199178644
2024-04-27,CBD,6.562666666666667,-8.31211498973306
2024-04-28,CBD,16.630666666666666,-8.279260780287474
2024-04-29,CBD,24.893333333333334,-8.24640657084189
2024-04-30,CBD,18.942222222222224,-8.213552361396303
2024-05-01,CBD,19.02888888888889,-8.180698151950718
2024-05-02,CBD,25.225555555555555,-8.147843942505133
2024-05-03,CBD,8.112222222222222,-8.114989733059549
2024-05-04,CBD,7.011111111111111,-8.082135523613964
2024-05-05,CBD,9.585555555555556,-8.049281314168377
