date,Region,Value,running_var
2020-11-12,CBD,8.887666666666666,-49.7741273100616
2020-11-13,CBD,7.89051724137931,-49.74127310061601
2020-11-14,CBD,9.63709090909091,-49.70841889117043
2020-11-15,CBD,9.783666666666667,-49.67556468172484
2020-11-16,CBD,7.636785714285714,-49.64271047227926
2020-11-17,CBD,9.455593220338983,-49.609856262833674
2020-11-18,CBD,7.782586206896552,-49.57700205338809
2020-11-19,CBD,9.920181818181819,-49.544147843942504
2020-11-20,CBD,11.609066666666667,-49.51129363449692
2020-11-21,CBD,13.606,-49.478439425051334
2020-11-22,CBD,6.913648648648649,-49.445585215605746
2020-11-23,CBD,7.547246376811595,-49.412731006160165
2020-11-24,CBD,8.316625,-49.379876796714576
2020-11-25,CBD,9.105625,-49.347022587268995
2020-11-26,CBD,7.82125,-49.31416837782341
2020-11-27,CBD,8.94375,-49.281314168377826
2020-11-28,CBD,7.948375,-49.24845995893224
2020-11-29,CBD,10.86325,-49.215605749486656
2020-11-30,CBD,9.28608108108108,-49.18275154004107
2020-12-01,CBD,7.379625,-49.14989733059548
2020-12-02,CBD,6.464556962025316,-49.1170431211499
2020-12-03,CBD,10.941052631578948,-49.08418891170431
2020-12-04,CBD,8.6652,-49.05133470225873
2020-12-05,CBD,8.649375000000001,-49.01848049281314
2020-12-06,CBD,5.21275,-48.98562628336756
2020-12-07,CBD,6.745454545454545,-48.95277207392197
2020-12-08,CBD,6.631875,-48.91991786447639
2020-12-09,CBD,11.597733333333334,-48.8870636550308
2020-12-10,CBD,11.441688311688312,-48.85420944558521
2020-12-11,CBD,13.329166666666667,-48.82135523613963
2020-12-12,CBD,17.521666666666665,-48.78850102669404
2020-12-13,CBD,12.6885,-48.75564681724846
2020-12-14,CBD,6.9657333333333336,-48.72279260780287
2020-12-15,CBD,6.757777777777778,-48.68993839835729
2020-12-16,CBD,8.08046875,-48.6570841889117
2020-12-17,CBD,7.23171875,-48.62422997946612
2020-12-18,CBD,9.97390625,-48.591375770020534
2020-12-19,CBD,15.04671875,-48.558521560574945
2020-12-20,CBD,15.884375,-48.525667351129364
2020-12-21,CBD,22.16978260869565,-48.492813141683776
2020-12-22,CBD,24.48063829787234,-48.459958932238195
2020-12-23,CBD,8.4234375,-48.427104722792606
2020-12-24,CBD,9.524531249999999,-48.394250513347025
2020-12-25,CBD,7.641875,-48.36139630390144
2020-12-26,CBD,9.12625,-48.328542094455855
2020-12-27,CBD,12.463750000000001,-48.29568788501027
2020-12-28,CBD,10.451666666666666,-48.26283367556468
2020-12-29,CBD,7.10859375,-48.2299794661191
2020-12-30,CBD,8.2128125,-48.19712525667351
2020-12-31,CBD,10.41390625,-48.16427104722793
2021-01-01,CBD,9.54921875,-48.13141683778234
2021-01-02,CBD,8.53609375,-48.09856262833676
2021-01-03,CBD,8.958095238095238,-48.06570841889117
2021-01-04,CBD,9.851724137931035,-48.03285420944559
2021-01-05,CBD,11.110806451612904,-48
2021-01-06,CBD,10.60421875,-47.96714579055441
2021-01-07,CBD,7.98609375,-47.93429158110883
2021-01-08,CBD,9.37015625,-47.90143737166324
2021-01-09,CBD,8.04828125,-47.86858316221766
2021-01-10,CBD,7.66546875,-47.83572895277207
2021-01-11,CBD,13.2395,-47.80287474332649
2021-01-12,CBD,18.0854,-47.7700205338809
2021-01-13,CBD,21.932916666666667,-47.73716632443532
2021-01-14,CBD,24.548510638297873,-47.70431211498973
2021-01-15,CBD,22.000444444444444,-47.671457905544145
2021-01-16,CBD,7.405,-47.63860369609856
2021-01-17,CBD,9.26952380952381,-47.605749486652975
2021-01-18,CBD,10.046333333333333,-47.572895277207394
2021-01-19,CBD,11.108437499999999,-47.540041067761805
2021-01-20,CBD,11.96625,-47.507186858316224
2021-01-21,CBD,9.2103125,-47.474332648870636
2021-01-22,CBD,11.4821875,-47.441478439425055
2021-01-23,CBD,6.4771875,-47.408624229979466
2021-01-24,CBD,6.04234375,-47.37577002053388
2021-01-25,CBD,8.000833333333333,-47.3429158110883
2021-01-26,CBD,8.33725806451613,-47.31006160164271
2021-01-27,CBD,13.437704918032786,-47.27720739219713
2021-01-28,CBD,8.0203125,-47.24435318275154
2021-01-29,CBD,6.524918032786885,-47.21149897330596
2021-01-30,CBD,8.7546875,-47.17864476386037
2021-01-31,CBD,8.68703125,-47.14579055441479
2021-02-01,CBD,8.7995,-47.1129363449692
2021-02-02,CBD,7.54484375,-47.08008213552361
2021-02-03,CBD,7.80484375,-47.04722792607803
2021-02-04,CBD,6.90296875,-47.01437371663244
2021-02-05,CBD,12.01984375,-46.98151950718686
2021-02-06,CBD,9.24578125,-46.94866529774127
2021-02-07,CBD,10.53140625,-46.91581108829569
2021-02-08,CBD,9.205666666666666,-46.8829568788501
2021-02-09,CBD,13.4534375,-46.85010266940452
2021-02-10,CBD,13.77,-46.81724845995893
2021-02-11,CBD,12.06625,-46.784394250513344
2021-02-12,CBD,8.61203125,-46.75154004106776
2021-02-13,CBD,9.4059375,-46.718685831622174
2021-02-14,CBD,12.4340625,-46.68583162217659
2021-02-15,CBD,11.54828125,-46.652977412731005
2021-02-16,CBD,9.497031250000001,-46.620123203285424
2021-02-17,CBD,6.861625,-46.587268993839835
2021-02-18,CBD,7.467625,-46.554414784394254
2021-02-19,CBD,8.279875,-46.521560574948666
2021-02-20,CBD,10.512875,-46.48870636550308
2021-02-21,CBD,11.613375,-46.455852156057496
2021-02-22,CBD,12.505375,-46.42299794661191
2021-02-23,CBD,17.64661971830986,-46.390143737166326
2021-02-24,CBD,9.95375,-46.35728952772074
2021-02-25,CBD,6.566375,-46.32443531827516
2021-02-26,CBD,7.95875,-46.29158110882957
2021-02-27,CBD,7.57975,-46.25872689938399
2021-02-28,CBD,10.401125,-46.2258726899384
2021-03-01,CBD,10.9876,-46.19301848049281
2021-03-02,CBD,5.78125,-46.16016427104723
2021-03-03,CBD,10.807875000000001,-46.12731006160164
2021-03-04,CBD,11.647374999999998,-46.09445585215606
2021-03-05,CBD,5.860625,-46.06160164271047
2021-03-06,CBD,5.856375,-46.02874743326489
2021-03-07,CBD,6.073375,-45.9958932238193
2021-03-08,CBD,7.209066666666667,-45.96303901437371
2021-03-09,CBD,12.81921875,-45.93018480492813
2021-03-10,CBD,11.58734375,-45.89733059548254
2021-03-11,CBD,17.9602,-45.86447638603696
2021-03-12,CBD,10.212187499999999,-45.831622176591374
2021-03-13,CBD,6.12546875,-45.79876796714579
2021-03-14,CBD,7.528125,-45.765913757700204
2021-03-15,CBD,6.52328125,-45.73305954825462
2021-03-16,CBD,8.6175,-45.700205338809035
2021-03-17,CBD,12.387142857142857,-45.667351129363446
2021-03-18,CBD,9.074375,-45.634496919917865
2021-03-19,CBD,7.23140625,-45.60164271047228
2021-03-20,CBD,8.2884375,-45.568788501026695
2021-03-21,CBD,9.4790625,-45.53593429158111
2021-03-22,CBD,14.674745762711865,-45.503080082135526
2021-03-23,CBD,12.90111111111111,-45.47022587268994
2021-03-24,CBD,11.3965625,-45.437371663244356
2021-03-25,CBD,19.053255813953488,-45.40451745379877
2021-03-26,CBD,17.38021739130435,-45.37166324435318
2021-03-27,CBD,7.897291666666667,-45.3388090349076
2021-03-28,CBD,9.311875,-45.30595482546201
2021-03-29,CBD,5.742708333333333,-45.27310061601643
2021-03-30,CBD,7.661041666666667,-45.24024640657084
2021-03-31,CBD,8.1078125,-45.20739219712526
2021-04-01,CBD,5.7728125,-45.17453798767967
2021-04-02,CBD,5.3534375,-45.14168377823409
2021-04-03,CBD,4.998125,-45.1088295687885
2021-04-04,CBD,8.8321875,-45.07597535934291
2021-04-05,CBD,7.725,-45.04312114989733
2021-04-06,CBD,7.671875,-45.01026694045174
2021-04-07,CBD,5.8571875,-44.97741273100616
2021-04-08,CBD,7.899062499999999,-44.94455852156057
2021-04-09,CBD,7.8434375,-44.91170431211499
2021-04-10,CBD,8.82125,-44.878850102669404
2021-04-11,CBD,13.613125,-44.84599589322382
2021-04-12,CBD,5.122258064516129,-44.813141683778234
2021-04-13,CBD,5.8090625000000005,-44.780287474332646
2021-04-14,CBD,8.1096875,-44.747433264887064
2021-04-15,CBD,9.66125,-44.714579055441476
2021-04-16,CBD,6.474375,-44.681724845995895
2021-04-17,CBD,5.253125,-44.648870636550306
2021-04-18,CBD,6.540625,-44.616016427104725
2021-04-19,CBD,9.5390625,-44.58316221765914
2021-04-20,CBD,9.6134375,-44.550308008213555
2021-04-21,CBD,8.0234375,-44.51745379876797
2021-04-22,CBD,6.349090909090909,-44.48459958932238
2021-04-23,CBD,8.36125,-44.4517453798768
2021-04-24,CBD,14.82375,-44.41889117043121
2021-04-25,CBD,13.8625,-44.38603696098563
2021-04-26,CBD,6.5675,-44.35318275154004
2021-04-27,CBD,7.93375,-44.32032854209446
2021-04-28,CBD,19.494516129032256,-44.28747433264887
2021-04-29,CBD,24.228125000000002,-44.25462012320329
2021-04-30,CBD,4.73125,-44.2217659137577
2021-05-01,CBD,4.109375,-44.18891170431211
2021-05-02,CBD,6.5246875,-44.15605749486653
2021-05-03,CBD,7.2671875,-44.12320328542094
2021-05-04,CBD,9.52375,-44.09034907597536
2021-05-05,CBD,11.7671875,-44.05749486652977
2021-05-06,CBD,5.0975,-44.02464065708419
2021-05-07,CBD,5.8815625,-43.9917864476386
2021-05-08,CBD,5.6334375,-43.95893223819302
2021-05-09,CBD,5.7965625,-43.92607802874743
2021-05-10,CBD,5.6859375,-43.893223819301845
2021-05-11,CBD,4.820625,-43.860369609856264
2021-05-12,CBD,3.620212765957447,-43.827515400410675
2021-05-13,CBD,4.1228125,-43.794661190965094
2021-05-14,CBD,7.549375,-43.761806981519506
2021-05-15,CBD,7.86875,-43.728952772073924
2021-05-16,CBD,7.01125,-43.696098562628336
2021-05-17,CBD,9.29375,-43.663244353182755
2021-05-18,CBD,8.625625,-43.630390143737166
2021-05-19,CBD,9.040625,-43.59753593429158
2021-05-20,CBD,6.356875,-43.564681724846
2021-05-21,CBD,7.96375,-43.53182751540041
2021-05-22,CBD,12.85875,-43.49897330595483
2021-05-23,CBD,8.383125,-43.46611909650924
2021-05-24,CBD,4.735,-43.43326488706366
2021-05-25,CBD,7.6825,-43.40041067761807
2021-05-26,CBD,18.446875,-43.36755646817249
2021-05-27,CBD,8.39,-43.3347022587269
2021-05-28,CBD,5.33375,-43.30184804928131
2021-05-29,CBD,3.915625,-43.26899383983573
2021-05-30,CBD,6.350625,-43.23613963039014
2021-05-31,CBD,4.6049999999999995,-43.20328542094456
2021-06-01,CBD,13.839375,-43.17043121149897
2021-06-02,CBD,11.262500000000001,-43.13757700205339
2021-06-03,CBD,13.641874999999999,-43.1047227926078
2021-06-04,CBD,10.389375,-43.07186858316222
2021-06-05,CBD,14.97875,-43.03901437371663
2021-06-06,CBD,11.30375,-43.006160164271044
2021-06-07,CBD,17.391875,-42.97330595482546
2021-06-08,CBD,12.945625,-42.940451745379875
2021-06-09,CBD,10.771875,-42.90759753593429
2021-06-10,CBD,7.306875,-42.874743326488705
2021-06-11,CBD,8.676875,-42.841889117043124
2021-06-12,CBD,7.235,-42.809034907597535
2021-06-13,CBD,7.204375,-42.776180698151954
2021-06-14,CBD,5.4025,-42.743326488706366
2021-06-15,CBD,8.70875,-42.71047227926078
2021-06-16,CBD,4.6603125,-42.677618069815196
2021-06-17,CBD,4.278125,-42.64476386036961
2021-06-18,CBD,5.2909375,-42.61190965092403
2021-06-19,CBD,6.7678125,-42.57905544147844
2021-06-20,CBD,5.8846875,-42.54620123203286
2021-06-21,CBD,7.3490625000000005,-42.51334702258727
2021-06-22,CBD,5.258571428571429,-42.48049281314169
2021-06-23,CBD,5.12125,-42.4476386036961
2021-06-24,CBD,6.881875,-42.41478439425051
2021-06-25,CBD,6.3225,-42.38193018480493
2021-06-26,CBD,8.495,-42.34907597535934
2021-06-27,CBD,10.029375,-42.31622176591376
2021-06-28,CBD,8.172666666666666,-42.28336755646817
2021-06-29,CBD,7.763125,-42.25051334702259
2021-06-30,CBD,7.495,-42.217659137577
2021-07-01,CBD,7.51,-42.18480492813142
2021-07-02,CBD,7.658125,-42.15195071868583
2021-07-03,CBD,4.3475,-42.119096509240244
2021-07-04,CBD,7,-42.08624229979466
2021-07-05,CBD,23.048461538461538,-42.053388090349074
2021-07-06,CBD,16.305625,-42.02053388090349
2021-07-07,CBD,19.283333333333335,-41.987679671457904
2021-07-08,CBD,16.3228125,-41.95482546201232
2021-07-09,CBD,5.3359375,-41.921971252566735
2021-07-10,CBD,8.07625,-41.889117043121146
2021-07-11,CBD,12.9903125,-41.856262833675565
2021-07-12,CBD,14.263437499999998,-41.82340862422998
2021-07-13,CBD,10.639375,-41.790554414784395
2021-07-14,CBD,14.473125,-41.75770020533881
2021-07-15,CBD,9.5215625,-41.724845995893226
2021-07-16,CBD,13.4271875,-41.69199178644764
2021-07-17,CBD,13.61875,-41.659137577002056
2021-07-18,CBD,6.1828125,-41.62628336755647
2021-07-19,CBD,6.7028125,-41.59342915811088
2021-07-20,CBD,28.436666666666667,-41.5605749486653
2021-07-21,CBD,32.67095238095238,-41.52772073921971
2021-07-22,CBD,10.542083333333334,-41.49486652977413
2021-07-23,CBD,9.862291666666668,-41.46201232032854
2021-07-24,CBD,11.46048780487805,-41.42915811088296
2021-07-25,CBD,14.101875,-41.39630390143737
2021-07-26,CBD,20.221153846153847,-41.36344969199179
2021-07-27,CBD,31.84861111111111,-41.3305954825462
2021-07-28,CBD,16.008541666666666,-41.29774127310061
2021-07-29,CBD,14.977708333333334,-41.26488706365503
2021-07-30,CBD,14.93625,-41.23203285420944
2021-07-31,CBD,4.570833333333333,-41.19917864476386
2021-08-01,CBD,6.377714285714286,-41.16632443531827
2021-08-02,CBD,8.84125,-41.13347022587269
2021-08-03,CBD,7.133243243243243,-41.100616016427104
2021-08-04,CBD,9.721666666666666,-41.06776180698152
2021-08-05,CBD,10.256875,-41.034907597535934
2021-08-06,CBD,14.757083333333334,-41.002053388090346
2021-08-07,CBD,11.580416666666666,-40.969199178644764
2021-08-08,CBD,10.316041666666667,-40.936344969199176
2021-08-09,CBD,9.986666666666666,-40.903490759753595
2021-08-10,CBD,11.811041666666666,-40.87063655030801
2021-08-11,CBD,16.87625,-40.837782340862425
2021-08-12,CBD,9.982708333333333,-40.80492813141684
2021-08-13,CBD,8.576875,-40.772073921971256
2021-08-14,CBD,8.45375,-40.73921971252567
2021-08-15,CBD,7.278958333333334,-40.70636550308008
2021-08-16,CBD,8.08375,-40.6735112936345
2021-08-17,CBD,7.57875,-40.64065708418891
2021-08-18,CBD,7.768125,-40.60780287474333
2021-08-19,CBD,4.796875,-40.57494866529774
2021-08-20,CBD,5.02625,-40.54209445585216
2021-08-21,CBD,8.3689583333333335,-40.50924024640657
2021-08-22,CBD,5.786666666666666,-40.47638603696099
2021-08-23,CBD,10.158478260869565,-40.4435318275154
2021-08-24,CBD,9.913541666666667,-40.41067761806981
2021-08-25,CBD,12.878541666666667,-40.37782340862423
2021-08-26,CBD,20.470625,-40.34496919917864
2021-08-27,CBD,15.791875,-40.31211498973306
2021-08-28,CBD,10.006666666666666,-40.27926078028747
2021-08-29,CBD,7.498958333333333,-40.24640657084189
2021-08-30,CBD,14.028541666666667,-40.2135523613963
2021-08-31,CBD,9.352916666666667,-40.18069815195072
2021-09-01,CBD,10.572083333333333,-40.14784394250513
2021-09-02,CBD,5.937916666666666,-40.114989733059545
2021-09-03,CBD,4.869375,-40.082135523613964
2021-09-04,CBD,4.4,-40.049281314168375
2021-09-05,CBD,6.9425,-40.016427104722794
2021-09-06,CBD,9.760208333333333,-39.983572895277206
2021-09-07,CBD,5.458541666666667,-39.950718685831625
2021-09-08,CBD,9.274166666666666,-39.917864476386036
2021-09-09,CBD,8.166041666666667,-39.885010266940455
2021-09-10,CBD,5.246875,-39.85215605749487
2021-09-11,CBD,6.837083333333333,-39.81930184804928
2021-09-12,CBD,7.306666666666667,-39.7864476386037
2021-09-13,CBD,8.448541666666667,-39.75359342915811
2021-09-14,CBD,9.447291666666667,-39.72073921971253
2021-09-15,CBD,17.315,-39.68788501026694
2021-09-16,CBD,6.56625,-39.65503080082136
2021-09-17,CBD,12.077083333333334,-39.62217659137577
2021-09-18,CBD,8.569791666666667,-39.58932238193019
2021-09-19,CBD,6.088333333333333,-39.5564681724846
2021-09-20,CBD,6.615833333333334,-39.52361396303901
2021-09-21,CBD,5.015,-39.49075975359343
2021-09-22,CBD,6.012291666666667,-39.45790554414784
2021-09-23,CBD,6.762083333333333,-39.42505133470226
2021-09-24,CBD,4.439375,-39.39219712525667
2021-09-25,CBD,6.2725,-39.35934291581109
2021-09-26,CBD,5.351666666666667,-39.3264887063655
2021-09-27,CBD,5.351041666666666,-39.29363449691992
2021-09-28,CBD,7.57875,-39.26078028747433
2021-09-29,CBD,4.38375,-39.227926078028744
2021-09-30,CBD,4.687291666666667,-39.19507186858316
2021-10-01,CBD,4.653958333333334,-39.162217659137575
2021-10-02,CBD,5.71625,-39.129363449691994
2021-10-03,CBD,11.414375,-39.096509240246405
2021-10-04,CBD,12.987291666666668,-39.063655030800824
2021-10-05,CBD,5.2175,-39.030800821355236
2021-10-06,CBD,8.038958333333333,-38.997946611909654
2021-10-07,CBD,11.012708333333334,-38.965092402464066
2021-10-08,CBD,14.775833333333333,-38.93223819301848
2021-10-09,CBD,8.558541666666667,-38.899383983572896
2021-10-10,CBD,5.63125,-38.86652977412731
2021-10-11,CBD,6.943617021276595,-38.83367556468173
2021-10-12,CBD,9.279375,-38.80082135523614
2021-10-13,CBD,9.987499999999999,-38.76796714579056
2021-10-14,CBD,12.494791666666666,-38.73511293634497
2021-10-15,CBD,9.435625,-38.70225872689939
2021-10-16,CBD,9.609791666666666,-38.6694045174538
2021-10-17,CBD,4.175208333333333,-38.63655030800821
2021-10-18,CBD,4.208958333333333,-38.60369609856263
2021-10-19,CBD,4.9347916666666665,-38.57084188911704
2021-10-20,CBD,6.158541666666666,-38.53798767967146
2021-10-21,CBD,7.92875,-38.50513347022587
2021-10-22,CBD,6.733958333333333,-38.47227926078029
2021-10-23,CBD,5.195625000000001,-38.4394250513347
2021-10-24,CBD,6.583333333333333,-38.40657084188912
2021-10-25,CBD,9.58,-38.37371663244353
2021-10-26,CBD,4.344166666666666,-38.340862422997944
2021-10-27,CBD,4.895208333333334,-38.30800821355236
2021-10-28,CBD,7.080625,-38.275154004106774
2021-10-29,CBD,7.0457446808510635,-38.24229979466119
2021-10-30,CBD,6.59625,-38.209445585215605
2021-10-31,CBD,6.834791666666667,-38.17659137577002
2021-11-01,CBD,4.970416666666667,-38.143737166324435
2021-11-02,CBD,6.767083333333333,-38.110882956878854
2021-11-03,CBD,5.9775,-38.078028747433265
2021-11-04,CBD,6.182916666666667,-38.04517453798768
2021-11-05,CBD,8.123958333333334,-38.012320328542096
2021-11-06,CBD,8.153958333333334,-37.97946611909651
2021-11-07,CBD,16.729583333333334,-37.946611909650926
2021-11-08,CBD,10.756041666666667,-37.91375770020534
2021-11-09,CBD,14.596041666666666,-37.880903490759756
2021-11-10,CBD,12.468541666666665,-37.84804928131417
2021-11-11,CBD,6.020208333333334,-37.81519507186858
2021-11-12,CBD,7.037083333333333,-37.782340862423
2021-11-13,CBD,7.781458333333333,-37.74948665297741
2021-11-14,CBD,6.685208333333334,-37.71663244353183
2021-11-15,CBD,6.293958333333333,-37.68377823408624
2021-11-16,CBD,5.963684210526316,-37.65092402464066
2021-11-17,CBD,10.4521875,-37.61806981519507
2021-11-18,CBD,16.3296875,-37.58521560574949
2021-11-19,CBD,4.8809375,-37.5523613963039
2021-11-20,CBD,5.656333333333333,-37.51950718685831
2021-11-21,CBD,7.498125,-37.48665297741273
2021-11-22,CBD,9.258750000000001,-37.45379876796714
2021-11-23,CBD,4.7434375,-37.42094455852156
2021-11-24,CBD,4.9959375,-37.38809034907597
2021-11-25,CBD,17.77125,-37.35523613963039
2021-11-26,CBD,15.730625,-37.322381930184804
2021-11-27,CBD,4.2653125,-37.28952772073922
2021-11-28,CBD,10.385,-37.256673511293634
2021-11-29,CBD,11.677931034482759,-37.223819301848046
2021-11-30,CBD,8.766875,-37.190965092402465
2021-12-01,CBD,10.505,-37.158110882956876
2021-12-02,CBD,12.0921875,-37.125256673511295
2021-12-03,CBD,4.298125,-37.09240246406571
2021-12-04,CBD,7.4565624999999995,-37.059548254620125
2021-12-05,CBD,7.45875,-37.02669404517454
2021-12-06,CBD,13.944666666666667,-36.993839835728956
2021-12-07,CBD,5.501875,-36.96098562628337
2021-12-08,CBD,10.1675,-36.92813141683778
2021-12-09,CBD,10.2953125,-36.8952772073922
2021-12-10,CBD,17.369666666666667,-36.86242299794661
2021-12-11,CBD,14.1409375,-36.82956878850103
2021-12-12,CBD,3.4925,-36.79671457905544
2021-12-13,CBD,7.22125,-36.76386036960986
2021-12-14,CBD,7.835,-36.73100616016427
2021-12-15,CBD,6.66125,-36.69815195071869
2021-12-16,CBD,9.401935483870968,-36.6652977412731
2021-12-17,CBD,6.2009375,-36.63244353182751
2021-12-18,CBD,7.0946875,-36.59958932238193
2021-12-19,CBD,8.3203125,-36.56673511293634
2021-12-20,CBD,6.889333333333333,-36.53388090349076
2021-12-21,CBD,14.429062499999999,-36.50102669404517
2021-12-22,CBD,15.2396875,-36.46817248459959
2021-12-23,CBD,5.36625,-36.435318275154
2021-12-24,CBD,12.8715625,-36.40246406570842
2021-12-25,CBD,23.7884375,-36.369609856262834
2021-12-26,CBD,5.5909375,-36.336755646817245
2021-12-27,CBD,5.8621875,-36.303901437371664
2021-12-28,CBD,17.0196875,-36.271047227926076
2021-12-29,CBD,14.3625,-36.238193018480494
2021-12-30,CBD,26.022222222222222,-36.205338809034906
2021-12-31,CBD,24.50111111111111,-36.172484599589325
2022-01-01,CBD,9.36875,-36.139630390143736
2022-01-02,CBD,7.434375,-36.106776180698155
2022-01-03,CBD,3.820625,-36.07392197125257
2022-01-04,CBD,5.415,-36.04106776180698
2022-01-05,CBD,7.1606250000000005,-36.0082135523614
2022-01-06,CBD,10.14625,-35.97535934291581
2022-01-07,CBD,7.75375,-35.94250513347023
2022-01-08,CBD,4.894375,-35.90965092402464
2022-01-09,CBD,7.4875,-35.87679671457906
2022-01-10,CBD,5.172666666666666,-35.84394250513347
2022-01-11,CBD,6.056875,-35.81108829568789
2022-01-12,CBD,8.51,-35.7782340862423
2022-01-13,CBD,18.626875000000002,-35.74537987679671
2022-01-14,CBD,12.925625,-35.71252566735113
2022-01-15,CBD,6.379375,-35.67967145790554
2022-01-16,CBD,11.108125,-35.64681724845996
2022-01-17,CBD,5.3759999999999994,-35.61396303901437
2022-01-18,CBD,4.2075,-35.58110882956879
2022-01-19,CBD,9.400625,-35.5482546201232
2022-01-20,CBD,8.35125,-35.51540041067762
2022-01-21,CBD,5.925,-35.48254620123203
2022-01-22,CBD,9.18375,-35.449691991786445
2022-01-23,CBD,12.290625,-35.41683778234086
2022-01-24,CBD,15.79,-35.383983572895275
2022-01-25,CBD,18.41857142857143,-35.351129363449694
2022-01-26,CBD,4.814375,-35.318275154004105
2022-01-27,CBD,6.875625,-35.285420944558524
2022-01-28,CBD,20.734375,-35.252566735112936
2022-01-29,CBD,9.51,-35.219712525667354
2022-01-30,CBD,5.870625,-35.186858316221766
2022-01-31,CBD,9.593571428571428,-35.15400410677618
2022-02-01,CBD,11.08,-35.121149897330596
2022-02-02,CBD,13.384375,-35.08829568788501
2022-02-03,CBD,10.82375,-35.05544147843943
2022-02-04,CBD,6.033125,-35.02258726899384
2022-02-05,CBD,6.42875,-34.98973305954826
2022-02-06,CBD,6.269375,-34.95687885010267
2022-02-07,CBD,11.82875,-34.92402464065709
2022-02-08,CBD,9.8825,-34.8911704312115
2022-02-09,CBD,18.08,-34.85831622176591
2022-02-10,CBD,8.638125,-34.82546201232033
2022-02-11,CBD,6.235,-34.79260780287474
2022-02-12,CBD,6.56875,-34.75975359342916
2022-02-13,CBD,5.451875,-34.72689938398357
2022-02-14,CBD,5.58625,-34.69404517453799
2022-02-15,CBD,6.37125,-34.6611909650924
2022-02-16,CBD,9.985,-34.62833675564682
2022-02-17,CBD,5.448125,-34.59548254620123
2022-02-18,CBD,3.676875,-34.562628336755644
2022-02-19,CBD,6.841875,-34.52977412731006
2022-02-20,CBD,4.908125,-34.496919917864474
2022-02-21,CBD,10.068,-34.46406570841889
2022-02-22,CBD,20.04888888888889,-34.431211498973305
2022-02-23,CBD,8.8940625,-34.39835728952772
2022-02-24,CBD,7.191875,-34.365503080082135
2022-02-25,CBD,8.8134375,-34.332648870636554
2022-02-26,CBD,7.54625,-34.299794661190965
2022-02-27,CBD,12.94125,-34.26694045174538
2022-02-28,CBD,5.546333333333333,-34.234086242299796
2022-03-01,CBD,7.528125,-34.20123203285421
2022-03-02,CBD,17.8846875,-34.168377823408626
2022-03-03,CBD,11.575624999999999,-34.13552361396304
2022-03-04,CBD,7.817031249999999,-34.10266940451746
2022-03-05,CBD,16.34625,-34.06981519507187
2022-03-06,CBD,19.19015625,-34.03696098562629
2022-03-07,CBD,13.122,-34.0041067761807
2022-03-08,CBD,4.890483870967742,-33.97125256673511
2022-03-09,CBD,7.580625,-33.93839835728953
2022-03-10,CBD,18.03076923076923,-33.90554414784394
2022-03-11,CBD,19.88204081632653,-33.87268993839836
2022-03-12,CBD,7.922291666666666,-33.83983572895277
2022-03-13,CBD,6.456458333333333,-33.80698151950719
2022-03-14,CBD,11.936666666666667,-33.7741273100616
2022-03-15,CBD,11.073333333333334,-33.74127310061601
2022-03-16,CBD,13.377916666666668,-33.70841889117043
2022-03-17,CBD,19.29340425531915,-33.67556468172484
2022-03-18,CBD,20.522666666666666,-33.64271047227926
2022-03-19,CBD,14.855416666666667,-33.609856262833674
2022-03-20,CBD,4.526875,-33.57700205338809
2022-03-21,CBD,4.815333333333333,-33.544147843942504
2022-03-22,CBD,4.311875,-33.51129363449692
2022-03-23,CBD,5.099166666666667,-33.478439425051334
2022-03-24,CBD,5.220833333333333,-33.445585215605746
2022-03-25,CBD,6.570625,-33.412731006160165
2022-03-26,CBD,6.026041666666667,-33.379876796714576
2022-03-27,CBD,4.241489361702127,-33.347022587268995
2022-03-28,CBD,5.144666666666667,-33.31416837782341
2022-03-29,CBD,6.6309375,-33.281314168377826
2022-03-30,CBD,6.6165625,-33.24845995893224
2022-03-31,CBD,17.4609375,-33.215605749486656
2022-04-01,CBD,5.5225,-33.18275154004107
2022-04-02,CBD,4.2546875,-33.14989733059548
2022-04-03,CBD,8.8846875,-33.1170431211499
2022-04-04,CBD,5.1049999999999995,-33.08418891170431
2022-04-05,CBD,11.321458333333332,-33.05133470225873
2022-04-06,CBD,6.720625,-33.01848049281314
2022-04-07,CBD,7.922083333333333,-32.98562628336756
2022-04-08,CBD,6.48375,-32.95277207392197
2022-04-09,CBD,5.85875,-32.91991786447639
2022-04-10,CBD,5.091458333333334,-32.8870636550308
2022-04-11,CBD,6.390697674418605,-32.85420944558521
2022-04-12,CBD,7.105625,-32.82135523613963
2022-04-13,CBD,14.724583333333333,-32.78850102669404
2022-04-14,CBD,14.399375,-32.75564681724846
2022-04-15,CBD,5.2804166666666665,-32.72279260780287
2022-04-16,CBD,5.801875,-32.68993839835729
2022-04-17,CBD,5.094893617021277,-32.6570841889117
2022-04-18,CBD,6.562444444444444,-32.62422997946612
2022-04-19,CBD,5.792340425531915,-32.591375770020534
2022-04-20,CBD,5.405,-32.558521560574945
2022-04-21,CBD,9.226666666666667,-32.525667351129364
2022-04-22,CBD,7.548958333333333,-32.492813141683776
2022-04-23,CBD,5.280625,-32.459958932238195
2022-04-24,CBD,6.819791666666666,-32.427104722792606
2022-04-25,CBD,6.540888888888889,-32.394250513347025
2022-04-26,CBD,10.338125,-32.36139630390144
