date,Value,running_var
2023-05-20,20.336363636363636,-19.581108829568787
2023-05-21,22.572727272727274,-19.548254620123203
2023-05-22,22.12727272727273,-19.515400410677618
2023-05-23,18.327272727272728,-19.482546201232033
2023-05-24,31.28181818181818,-19.449691991786448
2023-05-25,15.98,-19.416837782340863
2023-05-26,22.4,-19.38398357289528
2023-05-27,23.663636363636364,-19.351129363449694
2023-05-28,20.263636363636365,-19.318275154004105
2023-05-29,23.581818181818182,-19.28542094455852
2023-05-30,15.054545454545455,-19.252566735112936
2023-05-31,25.933333333333334,-19.21971252566735
2023-06-01,30.990909090909092,-19.186858316221766
2023-06-02,38.42,-19.15400410677618
2023-06-03,20.43,-19.121149897330596
2023-06-04,7.640000000000001,-19.08829568788501
2023-06-05,14.64,-19.055441478439427
2023-06-06,25.24,-19.02258726899384
2023-06-07,19.045454545454547,-18.989733059548254
2023-06-08,26.972727272727273,-18.95687885010267
2023-06-09,17.31818181818182,-18.924024640657084
2023-06-10,19.72,-18.8911704312115
2023-06-11,22.02,-18.858316221765914
2023-06-12,14.440000000000001,-18.82546201232033
2023-06-13,17.96,-18.792607802874745
2023-06-14,23.955555555555556,-18.759753593429156
2023-06-15,16.9,-18.72689938398357
2023-06-16,31.918181818181818,-18.694045174537987
2023-06-17,13.60909090909091,-18.661190965092402
2023-06-18,20.1,-18.628336755646817
2023-06-19,16.75,-18.595482546201232
2023-06-20,13.818181818181818,-18.562628336755647
2023-06-21,11.445454545454545,-18.529774127310063
2023-06-22,13.954545454545455,-18.496919917864478
2023-06-23,15.981818181818182,-18.46406570841889
2023-06-24,19.136363636363637,-18.431211498973305
2023-06-25,21.490909090909092,-18.39835728952772
2023-06-26,23.28181818181818,-18.365503080082135
2023-06-27,27.581818181818182,-18.33264887063655
2023-06-28,25.48181818181818,-18.299794661190965
2023-06-29,23.536363636363635,-18.26694045174538
2023-06-30,30.87,-18.234086242299796
2023-07-01,22.34,-18.20123203285421
2023-07-02,15.299999999999999,-18.168377823408623
2023-07-03,15.7,-18.135523613963038
2023-07-04,23.78,-18.102669404517453
2023-07-05,23.31,-18.069815195071868
2023-07-06,27.01,-18.036960985626283
2023-07-07,15.47,-18.0041067761807
2023-07-08,15.129999999999999,-17.971252566735114
2023-07-09,12.877777777777778,-17.93839835728953
2023-07-10,16.91111111111111,-17.905544147843944
2023-07-11,20.66,-17.872689938398356
2023-07-12,30.254545454545454,-17.83983572895277
2023-07-13,23.945454545454545,-17.806981519507186
2023-07-14,23.563636363636363,-17.7741273100616
2023-07-15,24.68181818181818,-17.741273100616016
2023-07-16,17.536363636363635,-17.70841889117043
2023-07-17,19.563636363636363,-17.675564681724847
2023-07-18,22.9,-17.642710472279262
2023-07-19,27.172727272727272,-17.609856262833677
2023-07-20,25.181818181818183,-17.57700205338809
2023-07-21,21.327272727272728,-17.544147843942504
2023-07-22,17.927272727272726,-17.51129363449692
2023-07-23,15.518181818181818,-17.478439425051334
2023-07-24,24.936363636363637,-17.44558521560575
2023-07-25,22.445454545454545,-17.412731006160165
2023-07-26,23.227272727272727,-17.37987679671458
2023-07-27,16.56,-17.347022587268995
2023-07-28,23.80909090909091,-17.31416837782341
2023-07-29,12.918181818181818,-17.281314168377822
2023-07-30,15.39090909090909,-17.248459958932237
2023-07-31,20.8,-17.215605749486652
2023-08-01,14.063636363636364,-17.182751540041068
2023-08-02,16.78181818181818,-17.149897330595483
2023-08-03,22.89090909090909,-17.117043121149898
2023-08-04,14.663636363636364,-17.084188911704313
2023-08-05,15.427272727272728,-17.05133470225873
2023-08-06,12.872727272727273,-17.018480492813143
2023-08-07,13.209090909090909,-16.985626283367555
2023-08-08,14.781818181818181,-16.95277207392197
2023-08-09,14.172727272727272,-16.919917864476385
2023-08-10,31.436363636363637,-16.8870636550308
2023-08-11,23.5,-16.854209445585216
2023-08-12,24.181818181818183,-16.82135523613963
2023-08-13,16.554545454545455,-16.788501026694046
2023-08-14,23.172727272727272,-16.75564681724846
2023-08-15,18.881818181818183,-16.722792607802873
2023-08-16,19.863636363636363,-16.689938398357288
2023-08-17,14.881818181818183,-16.657084188911703
2023-08-18,16.963636363636365,-16.62422997946612
2023-08-19,10.790909090909091,-16.591375770020534
2023-08-20,17.354545454545455,-16.55852156057495
2023-08-21,26.445454545454545,-16.525667351129364
2023-08-22,16.01818181818182,-16.49281314168378
2023-08-23,16.21818181818182,-16.459958932238195
2023-08-24,16.836363636363636,-16.427104722792606
2023-08-25,23.618181818181817,-16.39425051334702
2023-08-26,22.71818181818182,-16.361396303901437
2023-08-27,15.736363636363636,-16.32854209445585
2023-08-28,15.654545454545454,-16.295687885010267
2023-08-29,14.4,-16.262833675564682
2023-08-30,16.227272727272727,-16.229979466119097
2023-08-31,13.316666666666666,-16.197125256673512
2023-09-01,14.054545454545455,-16.164271047227928
2023-09-02,16.71818181818182,-16.13141683778234
2023-09-03,16.354545454545455,-16.098562628336754
2023-09-04,24.263636363636362,-16.06570841889117
2023-09-05,27.28181818181818,-16.032854209445585
2023-09-06,24.288888888888888,-16
2023-09-07,30.10909090909091,-15.967145790554415
2023-09-08,29.254545454545454,-15.93429158110883
2023-09-09,23.863636363636363,-15.901437371663244
2023-09-10,20.09090909090909,-15.868583162217659
2023-09-11,25.063636363636363,-15.835728952772074
2023-09-12,17.754545454545454,-15.80287474332649
2023-09-13,19.955555555555556,-15.770020533880903
2023-09-14,13.045454545454545,-15.737166324435318
2023-09-15,9.345454545454546,-15.704312114989733
2023-09-16,11.172727272727274,-15.671457905544148
2023-09-17,18.727272727272727,-15.638603696098563
2023-09-18,25.336363636363636,-15.605749486652977
2023-09-19,18.4,-15.572895277207392
2023-09-20,28.763636363636365,-15.540041067761807
2023-09-21,27.477777777777778,-15.507186858316222
2023-09-22,22.24,-15.474332648870636
2023-09-23,7.11,-15.441478439425051
2023-09-24,7.62,-15.408624229979466
2023-09-25,14.155555555555555,-15.375770020533881
2023-09-26,16.15,-15.342915811088295
2023-09-27,19.29,-15.31006160164271
2023-09-28,20.80909090909091,-15.277207392197125
2023-09-29,14.863636363636365,-15.24435318275154
2023-09-30,14.4,-15.211498973305956
2023-10-01,17.463636363636365,-15.178644763860369
2023-10-02,28.118181818181817,-15.145790554414784
2023-10-03,37.18181818181818,-15.1129363449692
2023-10-04,37.08888888888889,-15.080082135523615
2023-10-05,33.13,-15.047227926078028
2023-10-06,18.12727272727273,-15.014373716632443
2023-10-07,11.972727272727273,-14.981519507186858
2023-10-08,8.045454545454545,-14.948665297741274
2023-10-09,24.59090909090909,-14.915811088295689
2023-10-10,29.663636363636364,-14.882956878850102
2023-10-11,36,-14.850102669404517
2023-10-12,39,-14.817248459958932
2023-10-13,19.490909090909092,-14.784394250513348
2023-10-14,17.727272727272727,-14.751540041067761
2023-10-15,9.3,-14.718685831622176
2023-10-16,18.381818181818183,-14.685831622176591
2023-10-17,21.48181818181818,-14.652977412731007
2023-10-18,26.69090909090909,-14.620123203285422
2023-10-19,26.618181818181817,-14.587268993839835
2023-10-20,20.427272727272726,-14.55441478439425
2023-10-21,19.1,-14.521560574948666
2023-10-22,7.8090909090909095,-14.48870636550308
2023-10-23,25.927272727272726,-14.455852156057494
2023-10-24,29.572727272727274,-14.42299794661191
2023-10-25,32.73,-14.390143737166325
2023-10-26,37.91111111111111,-14.35728952772074
2023-10-27,36.15555555555556,-14.324435318275153
2023-10-28,25.527272727272727,-14.291581108829568
2023-10-29,10.736363636363636,-14.258726899383984
2023-10-30,20.8,-14.225872689938399
2023-10-31,20.866666666666667,-14.193018480492814
2023-11-01,18.51818181818182,-14.160164271047227
2023-11-02,27.16,-14.127310061601642
2023-11-03,32.1,-14.094455852156058
2023-11-04,35.50909090909091,-14.061601642710473
2023-11-05,36.054545454545455,-14.028747433264886
2023-11-06,26.10909090909091,-13.995893223819301
2023-11-07,34.47272727272727,-13.963039014373717
2023-11-08,26.05,-13.930184804928132
2023-11-09,38.89,-13.897330595482547
2023-11-10,27.6,-13.86447638603696
2023-11-11,23.572727272727274,-13.831622176591376
2023-11-12,23.5,-13.79876796714579
2023-11-13,34.35454545454546,-13.765913757700206
2023-11-14,30.68181818181818,-13.73305954825462
2023-11-15,30.48181818181818,-13.700205338809035
2023-11-16,40.32222222222222,-13.66735112936345
2023-11-17,37.190909090909095,-13.634496919917865
2023-11-18,25.772727272727273,-13.60164271047228
2023-11-19,24.745454545454546,-13.568788501026694
2023-11-20,25.31818181818182,-13.535934291581109
2023-11-21,27.036363636363635,-13.503080082135524
2023-11-22,22.790909090909093,-13.470225872689939
2023-11-23,21.71818181818182,-13.437371663244353
2023-11-24,15.709090909090909,-13.404517453798768
2023-11-25,35.00909090909091,-13.371663244353183
2023-11-26,37.53636363636364,-13.338809034907598
2023-11-27,21.818181818181817,-13.305954825462011
2023-11-28,17.636363636363637,-13.273100616016427
2023-11-29,23.33,-13.240246406570842
2023-11-30,31.65,-13.207392197125257
2023-12-01,37.43,-13.174537987679672
2023-12-02,28.563636363636363,-13.141683778234086
2023-12-03,23.627272727272725,-13.1088295687885
2023-12-04,24.472727272727273,-13.075975359342916
2023-12-05,21.754545454545454,-13.043121149897331
2023-12-06,23.48181818181818,-13.010266940451745
2023-12-07,27.527272727272727,-12.97741273100616
2023-12-08,38.19090909090909,-12.944558521560575
2023-12-09,37.84,-12.91170431211499
2023-12-10,31.71818181818182,-12.878850102669405
2023-12-11,14.772727272727273,-12.845995893223819
2023-12-12,28.081818181818182,-12.813141683778234
2023-12-13,27.563636363636363,-12.780287474332649
2023-12-14,30.90909090909091,-12.747433264887064
2023-12-15,35.981818181818184,-12.714579055441478
2023-12-16,34.5,-12.681724845995893
2023-12-17,18.93,-12.648870636550308
2023-12-18,18.488888888888887,-12.616016427104723
2023-12-19,18.236363636363635,-12.583162217659138
2023-12-20,25.71818181818182,-12.550308008213552
2023-12-21,23.69090909090909,-12.517453798767967
2023-12-22,41.27272727272727,-12.484599589322382
2023-12-23,39.56,-12.451745379876797
2023-12-24,34.8,-12.41889117043121
2023-12-25,29.87272727272727,-12.386036960985626
2023-12-26,36.127272727272725,-12.353182751540041
2023-12-27,31.545454545454547,-12.320328542094456
2023-12-28,22.69090909090909,-12.28747433264887
2023-12-29,22.536363636363635,-12.254620123203285
2023-12-30,16.263636363636365,-12.2217659137577
2023-12-31,16.436363636363637,-12.188911704312115
2024-01-01,18.3,-12.15605749486653
2024-01-02,27.472727272727273,-12.123203285420944
2024-01-03,25.854545454545455,-12.09034907597536
2024-01-04,24.663636363636364,-12.057494866529774
2024-01-05,30.009090909090908,-12.02464065708419
2024-01-06,39.581818181818186,-11.991786447638603
2024-01-07,15.463636363636363,-11.958932238193018
2024-01-08,34.92727272727273,-11.926078028747433
2024-01-09,41.07,-11.893223819301848
2024-01-10,14.322222222222223,-11.860369609856264
2024-01-11,26.27,-11.827515400410677
2024-01-12,31.663636363636364,-11.794661190965092
2024-01-13,12.972727272727273,-11.761806981519507
2024-01-14,11.945454545454545,-11.728952772073923
2024-01-15,25.645454545454545,-11.696098562628336
2024-01-16,28.80909090909091,-11.663244353182751
2024-01-17,21.336363636363636,-11.630390143737166
2024-01-18,42.3,-11.597535934291582
2024-01-19,40.93636363636364,-11.564681724845997
2024-01-20,11.209090909090909,-11.53182751540041
2024-01-21,12.236363636363636,-11.498973305954825
2024-01-22,38.1,-11.46611909650924
2024-01-23,38.39090909090909,-11.433264887063656
2024-01-24,36.972727272727276,-11.40041067761807
2024-01-25,34.67272727272727,-11.367556468172484
2024-01-26,33.1,-11.3347022587269
2024-01-27,26.84,-11.301848049281315
2024-01-28,16.38,-11.268993839835728
2024-01-29,16.66,-11.236139630390143
2024-01-30,21.12727272727273,-11.203285420944558
2024-01-31,33.31,-11.170431211498974
2024-02-01,31.845454545454544,-11.137577002053389
2024-02-02,28.59090909090909,-11.104722792607802
2024-02-03,17.4,-11.071868583162217
2024-02-04,24.063636363636363,-11.039014373716633
2024-02-05,23.8,-11.006160164271048
2024-02-06,25.10909090909091,-10.973305954825461
2024-02-07,38.81818181818182,-10.940451745379876
2024-02-08,42.422222222222224,-10.907597535934292
2024-02-09,39.54,-10.874743326488707
2024-02-10,38.15,-10.841889117043122
2024-02-11,26.59,-10.809034907597535
2024-02-12,24.03,-10.77618069815195
2024-02-13,20.763636363636365,-10.743326488706366
2024-02-14,14.518181818181818,-10.710472279260781
2024-02-15,25.39090909090909,-10.677618069815194
2024-02-16,23.663636363636364,-10.64476386036961
2024-02-17,22.318181818181817,-10.611909650924025
2024-02-18,29.8,-10.57905544147844
2024-02-19,25.772727272727273,-10.546201232032855
2024-02-20,32.99090909090909,-10.513347022587268
2024-02-21,40.36,-10.480492813141684
2024-02-22,30.38,-10.447638603696099
2024-02-23,35.45454545454545,-10.414784394250514
2024-02-24,23.1,-10.381930184804927
2024-02-25,23.418181818181818,-10.349075975359343
2024-02-26,39.24545454545455,-10.316221765913758
2024-02-27,39.410000000000004,-10.283367556468173
2024-02-28,27.227272727272727,-10.250513347022586
2024-02-29,17.336363636363636,-10.217659137577002
2024-03-01,27.099999999999998,-10.184804928131417
2024-03-02,28.745454545454546,-10.151950718685832
2024-03-03,26.71818181818182,-10.119096509240247
2024-03-04,24.672727272727272,-10.08624229979466
2024-03-05,27.509090909090908,-10.053388090349076
2024-03-06,28.19,-10.020533880903491
2024-03-07,18.681818181818183,-9.987679671457906
2024-03-08,26.181818181818183,-9.95482546201232
2024-03-09,13.218181818181819,-9.921971252566735
2024-03-10,13.89090909090909,-9.88911704312115
2024-03-11,8.84,-9.856262833675565
2024-03-12,37.84,-9.82340862422998
2024-03-13,41.614285714285714,-9.790554414784394
2024-03-14,37.65,-9.757700205338809
2024-03-15,39.21818181818182,-9.724845995893224
2024-03-16,25.472727272727273,-9.69199178644764
2024-03-17,15.372727272727273,-9.659137577002053
2024-03-18,15.545454545454545,-9.626283367556468
2024-03-19,21.75,-9.593429158110883
2024-03-20,30.97,-9.560574948665298
2024-03-21,12.736363636363636,-9.527720739219713
2024-03-22,23.418181818181818,-9.494866529774127
2024-03-23,27.51818181818182,-9.462012320328542
2024-03-24,12.572727272727272,-9.429158110882957
2024-03-25,23.436363636363637,-9.396303901437372
2024-03-26,20.763636363636362,-9.363449691991786
2024-03-27,33.981818181818184,-9.330595482546201
2024-03-28,29.37,-9.297741273100616
2024-03-29,13.15,-9.264887063655031
2024-03-30,12.22,-9.232032854209445
2024-03-31,19.08,-9.19917864476386
2024-04-01,38.46,-9.166324435318275
2024-04-02,38.38181818181818,-9.13347022587269
2024-04-03,14.827272727272726,-9.100616016427105
2024-04-04,18.80909090909091,-9.067761806981519
2024-04-05,18.054545454545455,-9.034907597535934
2024-04-06,11.436363636363636,-9.00205338809035
2024-04-07,26.163636363636364,-8.969199178644764
2024-04-08,39.11818181818182,-8.936344969199178
2024-04-09,40.525,-8.903490759753593
2024-04-10,26.19,-8.870636550308008
2024-04-11,27.427272727272726,-8.837782340862423
2024-04-12,13.8,-8.804928131416839
2024-04-13,7.045454545454546,-8.772073921971252
2024-04-14,20.172727272727272,-8.739219712525667
2024-04-15,34.58181818181818,-8.706365503080082
2024-04-16,30.936363636363637,-8.673511293634498
2024-04-17,38.081818181818186,-8.640657084188911
2024-04-18,15.536363636363637,-8.607802874743326
2024-04-19,20.56,-8.574948665297741
2024-04-20,18.145454545454545,-8.542094455852157
2024-04-21,17.2,-8.509240246406572
2024-04-22,25.909090909090907,-8.476386036960985
2024-04-23,37.81818181818182,-8.4435318275154
2024-04-24,28.863636363636363,-8.410677618069816
2024-04-25,18.1,-8.37782340862423
2024-04-26,36.20909090909091,-8.344969199178644
2024-04-27,24.145454545454545,-8.31211498973306
2024-04-28,30.62727272727273,-8.279260780287474
2024-04-29,31.759999999999998,-8.24640657084189
2024-04-30,15.8,-8.213552361396303
2024-05-01,25.54,-8.180698151950718
2024-05-02,24.23,-8.147843942505133
2024-05-03,17.6,-8.114989733059549
2024-05-04,14.072727272727272,-8.082135523613964
2024-05-05,18.972727272727273,-8.049281314168377
2024-05-06,29.545454545454547,-8.016427104722792
2024-05-07,24.2,-7.983572895277208
2024-05-08,27.59090909090909,-7.950718685831622
2024-05-09,20.154545454545456,-7.917864476386037
2024-05-10,18.727272727272727,-7.885010266940451
2024-05-11,18.681818181818183,-7.852156057494867
2024-05-12,14.290909090909091,-7.819301848049282
2024-05-13,25.581818181818182,-7.786447638603696
2024-05-14,23.490909090909092,-7.753593429158111
2024-05-15,23.06,-7.7207392197125255
2024-05-16,11.09090909090909,-7.687885010266941
2024-05-17,20.345454545454547,-7.655030800821355
2024-05-18,27.118181818181817,-7.62217659137577
2024-05-19,17.263636363636365,-7.5893223819301845
2024-05-20,21.154545454545456,-7.5564681724846
2024-05-21,28.209090909090907,-7.523613963039014
2024-05-22,22.663636363636364,-7.490759753593429
2024-05-23,25.29090909090909,-7.457905544147844
2024-05-24,37.5,-7.425051334702259
2024-05-25,26.64,-7.392197125256674
2024-05-26,18.330000000000002,-7.359342915811088
2024-05-27,20.04,-7.326488706365503
2024-05-28,25.880000000000003,-7.293634496919918
2024-05-29,17.05,-7.260780287474333
2024-05-30,15.25,-7.227926078028747
2024-05-31,15.972727272727273,-7.195071868583162
2024-06-01,18.1,-7.162217659137577
2024-06-02,27.118181818181817,-7.129363449691992
2024-06-03,35.59090909090909,-7.096509240246407
2024-06-04,31.5875,-7.063655030800821
2024-06-05,18.472727272727273,-7.030800821355236
2024-06-06,21.3,-6.997946611909651
2024-06-07,22.881818181818183,-6.965092402464066
2024-06-08,14.790909090909091,-6.93223819301848
2024-06-09,19.30909090909091,-6.899383983572895
2024-06-10,11.6,-6.86652977412731
2024-06-11,16.445454545454545,-6.833675564681725
2024-06-12,16.78,-6.80082135523614
2024-06-13,28.13,-6.767967145790554
2024-06-14,19.52,-6.7351129363449695
2024-06-15,16.21,-6.702258726899384
2024-06-16,10.040000000000001,-6.669404517453799
2024-06-17,17.99,-6.636550308008213
2024-06-18,17.533333333333335,-6.6036960985626285
2024-06-19,17.844444444444445,-6.570841889117043
2024-06-20,21.355555555555554,-6.537987679671458
2024-06-21,21.02,-6.505133470225872
2024-06-22,24.163636363636364,-6.4722792607802875
2024-06-23,16.572727272727274,-6.439425051334703
2024-06-24,10.5,-6.406570841889117
2024-06-25,17.44,-6.373716632443532
2024-06-26,19.18,-6.3408624229979464
2024-06-27,13.88888888888889,-6.308008213552362
2024-06-28,15.6,-6.275154004106776
2024-06-29,15.945454545454545,-6.242299794661191
2024-06-30,15.95,-6.209445585215605
2024-07-01,12.290909090909091,-6.176591375770021
2024-07-02,18.654545454545456,-6.143737166324435
2024-07-03,26.645454545454545,-6.11088295687885
2024-07-04,20.527272727272727,-6.078028747433265
2024-07-05,25.445454545454545,-6.04517453798768
2024-07-06,26.69090909090909,-6.012320328542095
2024-07-07,28.227272727272727,-5.979466119096509
2024-07-08,28.172727272727272,-5.946611909650924
2024-07-09,21.51818181818182,-5.9137577002053385
2024-07-10,15.454545454545455,-5.880903490759754
2024-07-11,15.200000000000001,-5.848049281314168
2024-07-12,25.381818181818183,-5.815195071868583
2024-07-13,18.2,-5.782340862422998
2024-07-14,16.745454545454546,-5.749486652977413
2024-07-15,23.081818181818182,-5.716632443531828
2024-07-16,25.80909090909091,-5.683778234086242
2024-07-17,22.836363636363636,-5.650924024640657
2024-07-18,16.981818181818184,-5.618069815195072
2024-07-19,16.84,-5.585215605749487
2024-07-20,20.2,-5.552361396303901
2024-07-21,18.80909090909091,-5.519507186858316
2024-07-22,22.263636363636365,-5.486652977412731
2024-07-23,16.46,-5.453798767967146
2024-07-24,19.9,-5.420944558521561
2024-07-25,17.990909090909092,-5.388090349075975
2024-07-26,17.536363636363635,-5.3552361396303905
2024-07-27,25.10909090909091,-5.322381930184805
2024-07-28,19.172727272727272,-5.28952772073922
2024-07-29,18.045454545454547,-5.256673511293634
2024-07-30,15.236363636363636,-5.223819301848049
2024-07-31,19.10909090909091,-5.190965092402464
2024-08-01,32.49090909090909,-5.158110882956879
2024-08-02,34.77272727272727,-5.125256673511293
2024-08-03,17.745454545454546,-5.092402464065708
2024-08-04,19.09090909090909,-5.059548254620124
2024-08-05,26.763636363636365,-5.026694045174538
2024-08-06,16.87,-4.993839835728953
2024-08-07,14.263636363636364,-4.960985626283367
2024-08-08,14.854545454545454,-4.9281314168377826
2024-08-09,8.227272727272727,-4.895277207392197
2024-08-10,12.309090909090909,-4.862422997946612
2024-08-11,12.60909090909091,-4.829568788501026
2024-08-12,20.60909090909091,-4.7967145790554415
2024-08-13,21.836363636363636,-4.763860369609857
2024-08-14,20.80909090909091,-4.731006160164271
2024-08-15,21.263636363636362,-4.698151950718686
2024-08-16,20.845454545454544,-4.6652977412731005
2024-08-17,11.772727272727273,-4.632443531827516
2024-08-18,13.99090909090909,-4.59958932238193
2024-08-19,23.54,-4.566735112936345
2024-08-20,7.972727272727273,-4.5338809034907595
2024-08-21,11.936363636363636,-4.501026694045175
2024-08-22,15.81,-4.468172484599589
2024-08-23,24.90909090909091,-4.435318275154004
2024-08-24,27.009090909090908,-4.402464065708419
2024-08-25,22.563636363636363,-4.369609856262834
2024-08-26,27.745454545454546,-4.336755646817249
2024-08-27,24.918181818181818,-4.303901437371663
2024-08-28,21.154545454545456,-4.271047227926078
2024-08-29,12.372727272727273,-4.238193018480493
2024-08-30,13.99090909090909,-4.205338809034908
2024-08-31,15.372727272727273,-4.172484599589322
