date,Value,running_var
2023-10-24,7.71,-14.42299794661191
2023-10-25,12.24,-14.390143737166325
2023-10-26,16.7,-14.35728952772074
2023-10-27,18.49,-14.324435318275153
2023-10-28,15.2,-14.291581108829568
2023-10-29,5.3,-14.258726899383984
2023-10-30,6.05,-14.225872689938399
2023-10-31,5.54,-14.193018480492814
2023-11-01,8.38,-14.160164271047227
2023-11-02,5.96,-14.127310061601642
2023-11-03,8.89,-14.094455852156058
2023-11-04,12.05,-14.061601642710473
2023-11-05,19.645,-14.028747433264886
2023-11-06,9.695,-13.995893223819301
2023-11-07,19.685000000000002,-13.963039014373717
2023-11-08,4.9,-13.930184804928132
2023-11-09,6.905,-13.897330595482547
2023-11-10,7.085,-13.86447638603696
2023-11-11,8.585,-13.831622176591376
2023-11-12,5.77,-13.79876796714579
2023-11-13,8.905,-13.765913757700206
2023-11-14,8.37,-13.73305954825462
2023-11-15,7.46,-13.700205338809035
2023-11-16,17.07,-13.66735112936345
2023-11-17,15.85,-13.634496919917865
2023-11-18,7.85,-13.60164271047228
2023-11-19,7.4,-13.568788501026694
2023-11-20,5.9399999999999995,-13.535934291581109
2023-11-21,6.3100000000000005,-13.503080082135524
2023-11-22,6.13,-13.470225872689939
2023-11-23,6,-13.437371663244353
2023-11-24,9.434999999999999,-13.404517453798768
2023-11-25,5.625,-13.371663244353183
2023-11-26,10.190000000000001,-13.338809034907598
2023-11-27,7.26,-13.305954825462011
2023-11-28,6.45,-13.273100616016427
2023-11-29,6.744999999999999,-13.240246406570842
2023-11-30,11.01,-13.207392197125257
2023-12-01,15.84,-13.174537987679672
2023-12-02,25.92,-13.141683778234086
2023-12-03,9.32,-13.1088295687885
2023-12-04,8.06,-13.075975359342916
2023-12-05,6.45,-13.043121149897331
2023-12-06,6.45,-13.010266940451745
2023-12-07,6.65,-12.97741273100616
2023-12-08,17.33,-12.944558521560575
2023-12-09,17.67,-12.91170431211499
2023-12-10,15.4,-12.878850102669405
2023-12-11,4.99,-12.845995893223819
2023-12-12,6.07,-12.813141683778234
2023-12-13,8.8,-12.780287474332649
2023-12-14,5.175,-12.747433264887064
2023-12-15,11.870000000000001,-12.714579055441478
2023-12-16,11.98,-12.681724845995893
2023-12-17,10.785,-12.648870636550308
2023-12-18,6.88,-12.616016427104723
2023-12-19,5.28,-12.583162217659138
2023-12-20,6.445,-12.550308008213552
2023-12-21,8.435,-12.517453798767967
2023-12-22,5.87,-12.484599589322382
2023-12-23,9.44,-12.451745379876797
2023-12-24,18.78,-12.41889117043121
2023-12-25,24.22,-12.386036960985626
2023-12-26,28.035,-12.353182751540041
2023-12-27,19.13,-12.320328542094456
2023-12-28,7.0649999999999995,-12.28747433264887
2023-12-29,8.8,-12.254620123203285
2023-12-30,8.38,-12.2217659137577
2023-12-31,5.665,-12.188911704312115
2024-01-01,11.33,-12.15605749486653
2024-01-02,6.525,-12.123203285420944
2024-01-03,8.370000000000001,-12.09034907597536
2024-01-04,10.725,-12.057494866529774
2024-01-05,5.555,-12.02464065708419
2024-01-06,12.775,-11.991786447638603
2024-01-07,5.6,-11.958932238193018
2024-01-08,6.85,-11.926078028747433
2024-01-09,9.52,-11.893223819301848
2024-01-10,5.555,-11.860369609856264
2024-01-11,6.045,-11.827515400410677
2024-01-12,8.285,-11.794661190965092
2024-01-13,6.23,-11.761806981519507
2024-01-14,5.38,-11.728952772073923
2024-01-15,5.575,-11.696098562628336
2024-01-16,10.440000000000001,-11.663244353182751
2024-01-17,7.125,-11.630390143737166
2024-01-18,7.6,-11.597535934291582
2024-01-19,10.59,-11.564681724845997
2024-01-20,5.62,-11.53182751540041
2024-01-21,4.9,-11.498973305954825
2024-01-22,6.34,-11.46611909650924
2024-01-23,11.36,-11.433264887063656
2024-01-24,15.76,-11.40041067761807
2024-01-25,17.36,-11.367556468172484
2024-01-26,7.41,-11.3347022587269
2024-01-27,9.01,-11.301848049281315
2024-01-28,5.56,-11.268993839835728
2024-01-29,5.31,-11.236139630390143
2024-01-30,6.12,-11.203285420944558
2024-01-31,5.7,-11.170431211498974
2024-02-01,14.65,-11.137577002053389
2024-02-02,15.219999999999999,-11.104722792607802
2024-02-03,5.74,-11.071868583162217
2024-02-04,5.74,-11.039014373716633
2024-02-05,5.5,-11.006160164271048
2024-02-06,5.095,-10.973305954825461
2024-02-07,6.345,-10.940451745379876
2024-02-08,11.935,-10.907597535934292
2024-02-09,10.175,-10.874743326488707
2024-02-10,20.09,-10.841889117043122
2024-02-11,8.43,-10.809034907597535
2024-02-12,7.515000000000001,-10.77618069815195
2024-02-13,6.775,-10.743326488706366
2024-02-14,4.6,-10.710472279260781
2024-02-15,5.85,-10.677618069815194
2024-02-16,5.9399999999999995,-10.64476386036961
2024-02-17,6.95,-10.611909650924025
2024-02-18,6.625,-10.57905544147844
2024-02-19,6.605,-10.546201232032855
2024-02-20,4.85,-10.513347022587268
2024-02-21,6.455,-10.480492813141684
2024-02-22,5.77,-10.447638603696099
2024-02-23,12.23,-10.414784394250514
2024-02-24,9.28,-10.381930184804927
2024-02-25,4.7,-10.349075975359343
2024-02-26,7.53,-10.316221765913758
2024-02-27,14.52,-10.283367556468173
2024-02-28,13.969999999999999,-10.250513347022586
2024-02-29,4.355,-10.217659137577002
2024-03-01,6.05,-10.184804928131417
2024-03-02,7.11,-10.151950718685832
2024-03-03,5.505,-10.119096509240247
2024-03-04,7.32,-10.08624229979466
2024-03-05,5.69,-10.053388090349076
2024-03-06,17.27,-10.020533880903491
2024-03-07,5.56,-9.987679671457906
2024-03-08,5.63,-9.95482546201232
2024-03-09,5.97,-9.921971252566735
2024-03-10,4.64,-9.88911704312115
2024-03-11,4.25,-9.856262833675565
2024-03-12,5.96,-9.82340862422998
2024-03-13,10.42,-9.790554414784394
2024-03-14,18.405,-9.757700205338809
2024-03-15,14.96,-9.724845995893224
2024-03-16,7.12,-9.69199178644764
2024-03-17,7,-9.659137577002053
2024-03-18,5.09,-9.626283367556468
2024-03-19,4.91,-9.593429158110883
2024-03-20,8.6,-9.560574948665298
2024-03-21,4.3,-9.527720739219713
2024-03-22,5.67,-9.494866529774127
2024-03-23,6.65,-9.462012320328542
2024-03-24,5.14,-9.429158110882957
2024-03-25,5.46,-9.396303901437372
2024-03-26,6.34,-9.363449691991786
2024-03-27,14.41,-9.330595482546201
2024-03-28,12.47,-9.297741273100616
2024-03-29,7.47,-9.264887063655031
2024-03-30,5.82,-9.232032854209445
2024-03-31,7.16,-9.19917864476386
2024-04-01,8.99,-9.166324435318275
2024-04-02,14.45,-9.13347022587269
2024-04-03,5.93,-9.100616016427105
2024-04-04,5.22,-9.067761806981519
2024-04-05,5.28,-9.034907597535934
2024-04-06,4.55,-9.00205338809035
2024-04-07,4.8,-8.969199178644764
2024-04-08,7.59,-8.936344969199178
2024-04-09,12.45,-8.903490759753593
2024-04-10,13.38,-8.870636550308008
2024-04-11,14.445,-8.837782340862423
2024-04-12,9.15,-8.804928131416839
2024-04-13,4.9,-8.772073921971252
2024-04-14,5.525,-8.739219712525667
2024-04-15,9.43,-8.706365503080082
2024-04-16,6.165,-8.673511293634498
2024-04-17,8.675,-8.640657084188911
2024-04-18,6.975,-8.607802874743326
2024-04-19,7.845,-8.574948665297741
2024-04-20,11.535,-8.542094455852157
2024-04-21,5.62,-8.509240246406572
2024-04-22,6.3149999999999995,-8.476386036960985
2024-04-23,9.08,-8.4435318275154
2024-04-24,7.02,-8.410677618069816
2024-04-25,5.66,-8.37782340862423
2024-04-26,9.23,-8.344969199178644
2024-04-27,6.24,-8.31211498973306
2024-04-28,9.52,-8.279260780287474
2024-04-29,23.07,-8.24640657084189
2024-04-30,19.685,-8.213552361396303
2024-05-01,15.55,-8.180698151950718
2024-05-02,17.75,-8.147843942505133
2024-05-03,8.49,-8.114989733059549
2024-05-04,7.09,-8.082135523613964
2024-05-05,7.215,-8.049281314168377
2024-05-06,23.29,-8.016427104722792
2024-05-07,9.79,-7.983572895277208
2024-05-08,15.74,-7.950718685831622
2024-05-09,6.46,-7.917864476386037
2024-05-10,6.18,-7.885010266940451
2024-05-11,8.065,-7.852156057494867
2024-05-12,5.945,-7.819301848049282
2024-05-13,11.54,-7.786447638603696
2024-05-14,11.99,-7.753593429158111
2024-05-15,10.66,-7.7207392197125255
2024-05-16,5.67,-7.687885010266941
2024-05-17,8.385000000000002,-7.655030800821355
2024-05-18,11.280000000000001,-7.62217659137577
2024-05-19,6.595000000000001,-7.5893223819301845
2024-05-20,11.24,-7.5564681724846
2024-05-21,11.905000000000001,-7.523613963039014
2024-05-22,14.87,-7.490759753593429
2024-05-23,14.26,-7.457905544147844
2024-05-24,13.945,-7.425051334702259
2024-05-25,9.575,-7.392197125256674
2024-05-26,24.384999999999998,-7.359342915811088
2024-05-27,12.57,-7.326488706365503
2024-05-28,10.39,-7.293634496919918
2024-05-29,7.04,-7.260780287474333
2024-05-30,9.024999999999999,-7.227926078028747
2024-05-31,8.780000000000001,-7.195071868583162
2024-06-01,9.495000000000001,-7.162217659137577
2024-06-02,13.015,-7.129363449691992
2024-06-03,19.04,-7.096509240246407
2024-06-04,24.67,-7.063655030800821
2024-06-05,20.365000000000002,-7.030800821355236
2024-06-06,16.61,-6.997946611909651
2024-06-07,10.6,-6.965092402464066
2024-06-08,6.22,-6.93223819301848
2024-06-09,9.9,-6.899383983572895
2024-06-10,5.145,-6.86652977412731
2024-06-11,5.085,-6.833675564681725
2024-06-12,5.95,-6.80082135523614
2024-06-13,10.565,-6.767967145790554
2024-06-14,10.465,-6.7351129363449695
2024-06-15,6.775,-6.702258726899384
2024-06-16,5.765000000000001,-6.669404517453799
2024-06-17,7.84,-6.636550308008213
2024-06-18,8.56,-6.6036960985626285
2024-06-19,7.75,-6.570841889117043
2024-06-20,8.375,-6.537987679671458
2024-06-21,10.415,-6.505133470225872
2024-06-22,13.195,-6.4722792607802875
2024-06-23,11.8,-6.439425051334703
2024-06-24,6.07,-6.406570841889117
2024-06-25,8.655000000000001,-6.373716632443532
2024-06-26,10.49,-6.3408624229979464
2024-06-27,5.66,-6.308008213552362
2024-06-28,4.4350000000000005,-6.275154004106776
2024-06-29,5.375,-6.242299794661191
2024-06-30,8.75,-6.209445585215605
2024-07-01,4.775,-6.176591375770021
2024-07-02,5.05,-6.143737166324435
2024-07-03,6.0649999999999995,-6.11088295687885
2024-07-04,6.725,-6.078028747433265
2024-07-05,19.32,-6.04517453798768
2024-07-06,16.305,-6.012320328542095
2024-07-07,11.405000000000001,-5.979466119096509
2024-07-08,15.29,-5.946611909650924
2024-07-09,13.6,-5.9137577002053385
2024-07-10,9.765,-5.880903490759754
2024-07-11,5.62,-5.848049281314168
2024-07-12,6.3,-5.815195071868583
2024-07-13,4.76,-5.782340862422998
2024-07-14,9.375,-5.749486652977413
2024-07-15,12.92,-5.716632443531828
2024-07-16,12.600000000000001,-5.683778234086242
2024-07-17,11.635000000000002,-5.650924024640657
2024-07-18,9.34,-5.618069815195072
2024-07-19,5.029999999999999,-5.585215605749487
2024-07-20,8.5,-5.552361396303901
2024-07-21,9.870000000000001,-5.519507186858316
2024-07-22,9.88,-5.486652977412731
2024-07-23,9.035,-5.453798767967146
2024-07-24,13.1,-5.420944558521561
2024-07-25,11.645,-5.388090349075975
2024-07-26,5.27,-5.3552361396303905
2024-07-27,8.625,-5.322381930184805
2024-07-28,16.119999999999997,-5.28952772073922
2024-07-29,17.58,-5.256673511293634
2024-07-30,15.114999999999998,-5.223819301848049
2024-07-31,8.875,-5.190965092402464
2024-08-01,10.8,-5.158110882956879
2024-08-02,18.15,-5.125256673511293
2024-08-03,8.86,-5.092402464065708
2024-08-04,8.99,-5.059548254620124
2024-08-05,11.905000000000001,-5.026694045174538
2024-08-06,14.100000000000001,-4.993839835728953
2024-08-07,5.77,-4.960985626283367
2024-08-08,6.505000000000001,-4.9281314168377826
2024-08-09,9.05,-4.895277207392197
2024-08-10,7.615,-4.862422997946612
2024-08-11,6.175,-4.829568788501026
2024-08-12,5.6899999999999995,-4.7967145790554415
2024-08-13,5.135,-4.763860369609857
2024-08-14,13.39,-4.731006160164271
2024-08-15,11.885,-4.698151950718686
2024-08-16,16.935000000000002,-4.6652977412731005
2024-08-17,18.325,-4.632443531827516
2024-08-18,18.1,-4.59958932238193
2024-08-19,7.26,-4.566735112936345
2024-08-20,4.02,-4.5338809034907595
2024-08-21,4.01,-4.501026694045175
2024-08-22,5.73,-4.468172484599589
2024-08-23,7.63,-4.435318275154004
2024-08-24,10.35,-4.402464065708419
2024-08-25,12.04,-4.369609856262834
2024-08-26,14.06,-4.336755646817249
2024-08-27,12.78,-4.303901437371663
2024-08-28,12.56,-4.271047227926078
2024-08-29,6.074999999999999,-4.238193018480493
2024-08-30,4.42,-4.205338809034908
2024-08-31,5.220000000000001,-4.172484599589322
2024-09-01,8.195,-4.139630390143737
2024-09-02,7.48,-4.1067761806981515
2024-09-03,4.3149999999999995,-4.073921971252567
2024-09-04,6.115,-4.041067761806982
2024-09-05,6.125,-4.008213552361396
2024-09-06,6.195,-3.975359342915811
2024-09-07,5.155,-3.9425051334702257
2024-09-08,3.8200000000000003,-3.909650924024641
2024-09-09,4.645,-3.8767967145790556
2024-09-10,5.655,-3.8439425051334704
2024-09-11,5.3149999999999995,-3.811088295687885
2024-09-12,13.665,-3.7782340862423
2024-09-13,8.245,-3.7453798767967146
2024-09-14,10.620000000000001,-3.7125256673511293
2024-09-15,9.344999999999999,-3.679671457905544
2024-09-16,5.135,-3.646817248459959
2024-09-17,7.04,-3.6139630390143735
2024-09-18,7.43,-3.5811088295687883
2024-09-19,9.26,-3.5482546201232035
2024-09-20,5.6850000000000005,-3.515400410677618
2024-09-21,6.15,-3.482546201232033
2024-09-22,4.51,-3.4496919917864477
2024-09-23,4.470000000000001,-3.4168377823408624
2024-09-24,4.715,-3.383983572895277
2024-09-25,4.62,-3.351129363449692
2024-09-26,6.355,-3.3182751540041067
2024-09-27,5.805,-3.2854209445585214
2024-09-28,4.295,-3.252566735112936
2024-09-29,4.38,-3.2197125256673513
2024-09-30,5.45,-3.186858316221766
2024-10-01,5.005,-3.154004106776181
2024-10-02,5.675,-3.1211498973305956
2024-10-03,5.869999999999999,-3.0882956878850103
2024-10-04,5.8100000000000005,-3.055441478439425
2024-10-05,6.475,-3.02258726899384
2024-10-06,5.345000000000001,-2.9897330595482545
2024-10-07,6.0649999999999995,-2.9568788501026693
2024-10-08,4.41,-2.924024640657084
2024-10-09,4.81,-2.891170431211499
2024-10-10,3.325,-2.858316221765914
2024-10-11,4.41,-2.8254620123203287
2024-10-12,4.97,-2.7926078028747434
2024-10-13,4.085,-2.759753593429158
2024-10-14,8.79,-2.726899383983573
2024-10-15,3.515,-2.6940451745379876
2024-10-16,3.675,-2.6611909650924024
2024-10-17,4.1899999999999995,-2.628336755646817
2024-10-18,4.48,-2.595482546201232
2024-10-19,6.3,-2.5626283367556466
2024-10-20,8.335,-2.529774127310062
2024-10-21,9.815000000000001,-2.4969199178644765
2024-10-22,10.38,-2.4640657084188913
2024-10-23,11.61,-2.431211498973306
2024-10-24,6.390000000000001,-2.3983572895277208
2024-10-25,4.735,-2.3655030800821355
2024-10-26,5.755,-2.3326488706365502
2024-10-27,3.715,-2.299794661190965
2024-10-28,5.404999999999999,-2.2669404517453797
2024-10-29,5.4350000000000005,-2.2340862422997945
2024-10-30,10.1,-2.2012320328542097
2024-10-31,13.36,-2.1683778234086244
2024-11-01,6.76,-2.135523613963039
2024-11-02,3.66,-2.102669404517454
2024-11-03,3.535,-2.0698151950718686
2024-11-04,4.945,-2.0369609856262834
2024-11-05,8.635,-2.004106776180698
2024-11-06,6.15,-1.9712525667351128
2024-11-07,6.55,-1.9383983572895278
2024-11-08,4.25,-1.9055441478439425
2024-11-09,13.335,-1.8726899383983573
2024-11-10,5.135,-1.839835728952772
2024-11-11,6.3149999999999995,-1.8069815195071868
2024-11-12,4.279999999999999,-1.7741273100616017
2024-11-13,3.76,-1.7412731006160165
2024-11-14,4.390000000000001,-1.7084188911704312
2024-11-15,5.140000000000001,-1.675564681724846
2024-11-16,4.4350000000000005,-1.6427104722792607
2024-11-17,6.87,-1.6098562628336757
2024-11-18,6.595,-1.5770020533880904
2024-11-19,6.01,-1.5441478439425051
2024-11-20,8.44,-1.51129363449692
2024-11-21,4.26,-1.4784394250513346
2024-11-22,3.62,-1.4455852156057496
2024-11-23,4.575,-1.4127310061601643
2024-11-24,3.425,-1.379876796714579
2024-11-25,4.475,-1.3470225872689938
2024-11-26,7.66,-1.3141683778234086
2024-11-27,6.055,-1.2813141683778233
2024-11-28,7.630000000000001,-1.2484599589322383
2024-11-29,5.52,-1.215605749486653
2024-11-30,5.6850000000000005,-1.1827515400410678
2024-12-01,7.24,-1.1498973305954825
2024-12-02,6.405,-1.1170431211498972
2024-12-03,5.745,-1.0841889117043122
2024-12-04,6.5600000000000005,-1.051334702258727
2024-12-05,7.02,-1.0184804928131417
2024-12-06,3.725,-0.9856262833675564
2024-12-07,6.21,-0.9527720739219713
2024-12-08,6.8100000000000005,-0.919917864476386
2024-12-09,9.955,-0.8870636550308009
2024-12-10,15.935,-0.8542094455852156
2024-12-11,8.035,-0.8213552361396304
2024-12-12,5.445,-0.7885010266940452
2024-12-13,4.91,-0.75564681724846
2024-12-14,4.9,-0.7227926078028748
2024-12-15,5.87,-0.6899383983572895
2024-12-16,5.69,-0.6570841889117043
2024-12-17,7.779999999999999,-0.6242299794661191
2024-12-18,7.23,-0.5913757700205339
2024-12-19,5.14,-0.5585215605749486
2024-12-20,4.755000000000001,-0.5256673511293635
2024-12-21,5.1850000000000005,-0.4928131416837782
2024-12-22,3.88,-0.459958932238193
2024-12-23,5.84,-0.4271047227926078
2024-12-24,8.56,-0.3942505133470226
2024-12-25,10.035,-0.3613963039014374
2024-12-26,9.215,-0.32854209445585214
2024-12-27,12.385,-0.29568788501026694
2024-12-28,10.92,-0.26283367556468173
2024-12-29,7.505,-0.2299794661190965
2024-12-30,5.15,-0.1971252566735113
2024-12-31,5.4399999999999995,-0.16427104722792607
2025-01-01,8.22,-0.13141683778234087
2025-01-02,3.59,-0.09856262833675565
2025-01-03,5.4350000000000005,-0.06570841889117043
2025-01-04,3.53,-0.03285420944558522
2025-01-05,4.16,0
2025-01-06,5.62,0.03285420944558522
2025-01-07,4.15,0.06570841889117043
2025-01-08,3.465,0.09856262833675565
2025-01-09,3.4,0.13141683778234087
2025-01-10,4.215,0.16427104722792607
2025-01-11,6.02,0.1971252566735113
2025-01-12,8.83,0.2299794661190965
2025-01-13,12.29,0.26283367556468173
2025-01-14,5.545,0.29568788501026694
2025-01-15,4.824999999999999,0.32854209445585214
2025-01-16,7.145,0.3613963039014374
2025-01-17,13.71,0.3942505133470226
2025-01-18,6.68,0.4271047227926078
2025-01-19,9.61,0.459958932238193
2025-01-20,4.51,0.4928131416837782
2025-01-21,6.605,0.5256673511293635
2025-01-22,7.735,0.5585215605749486
2025-01-23,9.705,0.5913757700205339
2025-01-24,12.83,0.6242299794661191
2025-01-25,7.16,0.6570841889117043
2025-01-26,11.52,0.6899383983572895
2025-01-27,6.42,0.7227926078028748
2025-01-28,5.665,0.75564681724846
2025-01-29,6.425,0.7885010266940452
2025-01-30,3.6500000000000004,0.8213552361396304
2025-01-31,7.715,0.8542094455852156
2025-02-01,7.27,0.8870636550308009
2025-02-02,4.73,0.919917864476386
2025-02-03,10.684999999999999,0.9527720739219713
2025-02-04,6.255000000000001,0.9856262833675564
2025-02-05,3.99,1.0184804928131417
2025-02-06,5.26,1.051334702258727
2025-02-07,7.135,1.0841889117043122
2025-02-08,5.390000000000001,1.1170431211498972
2025-02-09,7.17,1.1498973305954825
2025-02-10,5.665,1.1827515400410678
2025-02-11,6.145,1.215605749486653
2025-02-12,10.9,1.2484599589322383
2025-02-13,7.115,1.2813141683778233
2025-02-14,4.575,1.3141683778234086
2025-02-15,5.645,1.3470225872689938
2025-02-16,4.41,1.379876796714579
2025-02-17,3.6950000000000003,1.4127310061601643
2025-02-18,4.17,1.4455852156057496
2025-02-19,3.675,1.4784394250513346
2025-02-20,4.699999999999999,1.51129363449692
2025-02-21,4.48,1.5441478439425051
2025-02-22,5.68,1.5770020533880904
2025-02-23,10.115,1.6098562628336757
2025-02-24,10.600000000000001,1.6427104722792607
2025-02-25,8.215,1.675564681724846
2025-02-26,6.005,1.7084188911704312
2025-02-27,9.83,1.7412731006160165
2025-02-28,4.705,1.7741273100616017
2025-03-01,5.025,1.8069815195071868
2025-03-02,3.81,1.839835728952772
2025-03-03,4.485,1.8726899383983573
2025-03-04,8.870000000000001,1.9055441478439425
2025-03-05,7.27,1.9383983572895278
2025-03-06,4.77,1.9712525667351128
2025-03-07,3.3,2.004106776180698
2025-03-08,3.525,2.0369609856262834
2025-03-09,3.81,2.0698151950718686
2025-03-10,5.96,2.102669404517454
2025-03-11,6.625,2.135523613963039
2025-03-12,5.17,2.1683778234086244
2025-03-13,5.045,2.2012320328542097
2025-03-14,6.02,2.2340862422997945
2025-03-15,4.86,2.2669404517453797
2025-03-16,8.31,2.299794661190965
2025-03-17,7.33,2.3326488706365502
2025-03-18,3.6550000000000002,2.3655030800821355
2025-03-19,6.51,2.3983572895277208
2025-03-20,4.18,2.431211498973306
2025-03-21,3.6950000000000003,2.4640657084188913
2025-03-22,5.555,2.4969199178644765
2025-03-23,3.665,2.529774127310062
2025-03-24,5.975,2.5626283367556466
2025-03-25,6.165,2.595482546201232
2025-03-26,4.88,2.628336755646817
2025-03-27,4.015000000000001,2.6611909650924024
2025-03-28,7.175000000000001,2.6940451745379876
2025-03-29,10.280000000000001,2.726899383983573
2025-03-30,6.62,2.759753593429158
2025-03-31,13.385,2.7926078028747434
2025-04-01,4.42,2.8254620123203287
2025-04-02,3.975,2.858316221765914
2025-04-03,8.82,2.891170431211499
2025-04-04,6.355,2.924024640657084
2025-04-05,3.94,2.9568788501026693
2025-04-06,4.99,2.9897330595482545
2025-04-07,4.4,3.02258726899384
2025-04-08,4.765,3.055441478439425
2025-04-09,4.265,3.0882956878850103
2025-04-10,6.255,3.1211498973305956
2025-04-11,5.355,3.154004106776181
2025-04-12,3.5,3.186858316221766
2025-04-13,3.26,3.2197125256673513
2025-04-14,5.835,3.252566735112936
2025-04-15,9.045,3.2854209445585214
2025-04-16,3.06,3.3182751540041067
2025-04-17,3.815,3.351129363449692
2025-04-18,6.61,3.383983572895277
2025-04-19,10.58,3.4168377823408624
2025-04-20,4.63,3.4496919917864477
2025-04-21,4.4,3.482546201232033
2025-04-22,6.945,3.515400410677618
2025-04-23,5.44,3.5482546201232035
2025-04-24,14.515,3.5811088295687883
2025-04-25,6.54,3.6139630390143735
2025-04-26,7.825,3.646817248459959
2025-04-27,2.7800000000000002,3.679671457905544
2025-04-28,4.19,3.7125256673511293
2025-04-29,5.455,3.7453798767967146
2025-04-30,6.28,3.7782340862423
2025-05-01,3.875,3.811088295687885
2025-05-02,10.26,3.8439425051334704
2025-05-03,11.86,3.8767967145790556
2025-05-04,7.34,3.909650924024641
2025-05-05,8.719999999999999,3.9425051334702257
2025-05-06,6.6,3.975359342915811
2025-05-07,5.98,4.008213552361396
2025-05-08,7.96,4.041067761806982
2025-05-09,6.1850000000000005,4.073921971252567
2025-05-10,3.715,4.1067761806981515
2025-05-11,6.79,4.139630390143737
2025-05-12,6.02,4.172484599589322
2025-05-13,8.565,4.205338809034908
2025-05-14,8.11,4.238193018480493
2025-05-15,10.175,4.271047227926078
2025-05-16,15.275,4.303901437371663
2025-05-17,11.27,4.336755646817249
2025-05-18,4.109999999999999,4.369609856262834
2025-05-19,3.83,4.402464065708419
2025-05-20,3.3600000000000003,4.435318275154004
2025-05-21,4.08,4.468172484599589
2025-05-22,3.76,4.501026694045175
2025-05-23,4.46,4.5338809034907595
2025-05-24,3.495,4.566735112936345
2025-05-25,3.755,4.59958932238193
2025-05-26,4.0600000000000005,4.632443531827516
2025-05-27,5.99,4.6652977412731005
2025-05-28,5.484999999999999,4.698151950718686
2025-05-29,5.0649999999999995,4.731006160164271
2025-05-30,10.83,4.763860369609857
2025-05-31,5.609999999999999,4.7967145790554415
NA,8.395,NA
